item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
935be5bd495a,de693d1ede60,Алтайский край,Барнаул,Бытовая электроника,"Игры, приставки и программы",Программы,,,"Операционная система Windows 7 pro 32 bit, партном","Имеется 3 шт. Не активировалась, не вскрывалась.",5000.0,3,2017-03-21,Private,3beacc073ea08aa30cb4c88acad16b1376e69b18f946d607d93e103743704d43,2890.0,0.0
ВОЗМОЖНА ДОСТАВКА./,,,,,,,,,,,,,,,,,
e0ba948a88ae,261b20702947,Тюменская область,Тюмень,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,44–46 (M),Пуховик зимний,Наполнитель холлофайбер,2500.0,7,2017-03-26,Private,094c67a52ce88300ccc6b989fecbcc559c2e1f9bb25ed8f00dee5ec5d7069426,95.0,0.0
8734ec4267db,c179085355f5,Иркутская область,Ангарск,Личные вещи,Товары для детей и игрушки,Товары для кормления,,,Соски,Цена за шт,50.0,423,2017-03-27,Company,8fff92f9290038d287e9cbd06b5e9dac9c34c80f8e8f1a0123000b7c935ae119,805.0,0.0
12322c75bd6e,16e736847bfd,Волгоградская область,Даниловка,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,44–46 (M),Куртка кожанная,Курточка кож.тонкая в отличном состоянии.размер 44,1200.0,203,2017-03-20,Company,877df4d44a423b559454793cd7ae8f7a8e78e62a22500793382fa9f6642d2c30,527.0,0.0
"+Выезд во все районы города Екатеринбурга.\"",700.0,125,2017-03-20,Company,e818aeacf4ba5c3acf6899da30d5bc96bb3c852c30066e940efc12c61777dd95,929.0,0.25,,,,,,,,,,
15 ч/,,,,,,,,,,,,,,,,,
6a36e1af89f7,d59cb73143c3,Нижегородская область,Нижний Новгород,Хобби и отдых,Охота и рыбалка,,,,Цапля,чучело цапли в хорошем состоянии,5000.0,188,2017-03-15,Private,608fe0278e6c2c23e36192344674538b5cc75b0a2d5dea4a35336272f9a06df2,1603.0,0.0
В комплект поставки входит: фильтр,контурный уплотнитель,перчатки,запасной силиконовый коврик,"3 силиконовых обжима для кружек.Возможна доставка в регионы\"",30000.0,6,2017-03-21,Private,ef4274f12813f7e5172b3ceee7807d89167f4f3a1ad0b44f377791170b11a193,2010.0,0.0,,,,,,
а) площадь 40-70 кв.м/,,,,,,,,,,,,,,,,,
Видеостойка в отличном состоянии внешне и технически. Видеостойка находится в Жигулевске. /,,,,,,,,,,,,,,,,,
ac0d9a9a3aa1,7d6e5311d88e,Самарская область,Самара,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,98-104 см (2-4 года),Продам спортивный костюм на мальчика,Продам спортивный костюм на мальчика.Рост92-98.состояние отличное.,500.0,31,2017-03-28,Private,355d6937cd9fcb47bf501d3aadd1b354a808993a58566731dd36af8111187dea,79.0,0.0
d6b8355d577d,560186528303,Тульская область,Тула,Хобби и отдых,Музыкальные инструменты,Гитары и другие струнные,,,Продам электроакустическую гитару Crafter DE-7/N,"Продам электроакустическую гитару CRAFTER DE-7/N (родной утепленный чехол в комплекте). Деффект один, виден на фото. Колки не затронуты. Остальное все в идеальном состоянии. Продаю, т.к. уже не играю./",,,,,,,
