item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Стандарт связи 850,900,1900,1800,2100 /,,,,,,,,,,,,,
da25e07a14a9,823ecf2a4db1,Кемеровская область,Юрга,Животные,Собаки,Среднеазиатская овчарка,,,Отдам суку сао,"Отдам девочку САО,прекрасно охраняет,кушает всё.Отдаем в связи с тем что дома появляемся редко.Все вопросы по телефону.",,64,2017-03-27,Private,,,0.78503
6cb8dc4b03f7,653c182a2bb1,Башкортостан,Октябрьский,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),2109,"ВАЗ 2109, 1992","Продам автомобиль,на ходу.Требует вложений/",,,,,,,
ab6b986478ad,07c0abdb6d04,Краснодарский край,Кропоткин,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Пиджаки и костюмы,44–46 (M),Классный костюмчик,"Продам теплый костюм,на весну самое то.Производство Турция.Одевала его 2 раза.ТОРГ",800.0,10,2017-03-17,Private,afdaa256f6eaac7dae627f3dec47b04d3dfb0800a4fe20f57d767be816ab3189,566.0,0.0
66a369d6638d,bb90c9524218,Челябинская область,Кыштым,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Коляска,,1500.0,49,2017-03-27,Private,e407a976b1c1d9c52937d58c53b2e072da188ffcea9a7b78d9fd28d65238dbc5,1002.0,0.0
4c84a353edfc,e9b184f0213b,Свердловская область,Богданович,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,Продам вагончик /бытовка,"Продам вагон/бытовка для хранения строительных материалов при строительстве дома. Железная, без дна, транспортировка с помощью манипулятора, имеются крюки. 4.7на2.3",15000.0,6,2017-03-15,Private,68f241f2cb63c1c8af3f4f8b52e02dd245c6ea5d03b100050302d2a35738b3d3,1351.0,0.86521
Батарея держит 3 часа,LED дисплей 15.6/,,,,,,,,,,,,,,,,
Гарантия качества! Звоните и заказывайте!/,,,,,,,,,,,,,,,,,
c399f5afb37c,4bdf52a81f23,Краснодарский край,Краснодар,Бытовая электроника,Телефоны,iPhone,,,Apple iPhone 5 32GB White / Гарантия,Состояние хорошее. В работе никаких нареканий нет. /,,,,,,,
659e8f2531fb,e8d1fdd4c278,Ставропольский край,Ессентуки,Услуги,Предложение услуг,"IT, интернет, телеком",Мастер на все случаи,,Восстановление Важной информации,"Эксклюзивно восстанавливаем информацию с убитых телефонов, ноутбуков, планшетов. Работаем с 10 до 18 .Выходной: воскресение( трубку не берем, но если что, можете написать в viber или whatsapp)",10000.0,31,2017-03-20,Private,,,0.0
