item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
2cbd40b38b1e,2dd8e76e0a40,Ханты-Мансийский АО,Нижневартовск,Бытовая электроника,Телефоны,Номера и SIM-карты,,,Красивый номер,Плюс семь 90-24-94-888-2,700.0,11,2017-03-21,Private,,,0.05575
В разработке нашего программного обеспечения принимают участие ведущие инженеры с опытом работы более 25 лет в инжиниринговых центрах корпораций Siemens и Bosch./,,,,,,,,,,,,,,,,,
Камера есть/,,,,,,,,,,,,,,,,,
Новый Жилой Комплекс Седьмой Континент находится на улице Совхозная 1,в одном из самых развитых районов Краснодара,среди большого количества детских садов,школ,банков,торговых центров и других необходимых социальных объектов. Кроме того,этот район считается экологически чистый,так как на его территории почти нет промышленных фабрик и заводов. Нет района с более развитой инфраструктурой,так как здесь есть всё самое необходимое для удобства проживания: детские сады,школы,магазины,аптеки,банки,а также несколько крупных торговых центров,таких как Мега,Икея,Ашан и некоторые другие. Отличная транспортная развязка позволит Вам добраться до любой точки города,как на своем автомобиле
d2fb18d1391f,88c4cdb90b80,Новосибирская область,Новосибирск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,44–46 (M),Куртка размер 44-48,"Куртка средней теплоты, как раз на весну./",,,,,,,
— Габариты коробок :/,,,,,,,,,,,,,,,,,
5caeb65233e9,a9b9e50012da,Нижегородская область,Нижний Новгород,Хобби и отдых,Коллекционирование,Другое,,,"Горн, труба старинная Тибет",Рабочая старинная буддийская труба. Высота 180 см. Привезена из Тибета. Вес 1764 гр./,,,,,,,
2ff2489fbf6b,4561d61b9e8e,Краснодарский край,Краснодар,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 45 м², 2/5 эт.","Продаётся  двухкомнатная  квартира . Лучшее предложение в этом  районе. Капитальный ремонт. Отличная планировка на 2 стороны. Балкон расширен, застеклен, утеплен. Тихий, зеленый двор. Развитая инфраструктура. Рядом школа, садик, магазины, поликлиника, все виды транспорта. До ул. Красной 10 мин. Возможна ипотека.",2330000.0,7259,2017-03-28,Shop,ca164c108e13eef9ca87b06ddb06c408e7b5e3dae258c32a5a3d6ee8664b54a5,2219.0,0.03127
демисезонные сапожки фирмы Котофей 25 р-ра (16 см по стельке) полностью натуральная кожа на двух замках по бокам,б/у один сезон (осень 2016 года) в идеальном состоянии,отдам за 800 р.,покупала за 2600 р.;/,,,,,,,,,,,,,,
Результат — 230 Вольт/,,,,,,,,,,,,,,,,,
"Интерактивная игрушка \"\"Кошка Лулу\"\" послужит замечательным подарком близкому человеку","ребенку или другу!\"",2000.0,12,2017-03-23,Private,af2c4470080cb044149759abda6d93b0bb2a5f301cf2d7d5528afd19f842e71e,981.0,0.0,,,,,,,,,
-ЭЛЕКТРОРЕЗ /,,,,,,,,,,,,,,,,,
e497e2a48f78,974535646602,Ростовская область,Ростов-на-Дону,Для дома и дачи,Мебель и интерьер,"Кровати, диваны и кресла",,,Диван. Раскладной,"\"Продаю диван по причине переезда. Новый. Покупали в \"\"Мебель Молле \"\". Все документы есть. Очень хорошего качества.\"",28000.0,59,2017-03-18,Private,03180a531b5b46695badc9bf99cd63f1f7274f020b5b432b5b9142e33af821f1,1104.0,0.0
b02c9965473f,34a54b7d3b4b,Татарстан,Казань,Услуги,Предложение услуг,Уборка,Генеральная уборка,,Сделаем качественную уборку вашего дома,"Выполним любую уборку помещений, генеральная,послестрой,и.т.д,звоните,по цене договоримся.работаем без посредников!",1500.0,1,2017-03-20,Private,,,0.2
