item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
49e3dc41b98e,e4d76a5488c0,Омская область,Омск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,< 35,Кроссовки Юничел,"Демисезонные кроссовки unichel,размер 35,на тонкий или капроновой носок на р.36",800.0,30,2017-03-16,Private,8f627a29988bdb7868c92efc7f284674e331d05ecf974b360253f35cf6200f18,641.0,0.0
"Диаметр: 45 см\"",400.0,28,2017-03-27,Private,b3ffbcbfc67663102366b6434a870cf197c76ea31239cc91db4465b28c5f84a6,1596.0,0.0,,,,,,,,,,
82c4bf86cf8a,0b9d77b6fa70,Башкортостан,Уфа,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Трикотаж и футболки,50–52 (XL),"\"Футболка с тематикой \"\"Звёздных воин\"\"\"",Год покупки - 2012.,250.0,5,2017-03-20,Private,e218e02da2f4630ab30956b458b7113594025b423b5d91e408dedfdedb845527,632.0,0.0
60ba9b2f19ad,09ea62091134,Ярославская область,Ярославль,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,26,Сноубутсы Demar модель Kenny,"Продам зимние сапоги фирмы Demar, размер 26-27, отличное состояние, внутри натуральная овечья шерсть",1000.0,27,2017-03-25,Private,72f9c714b8462fb14a2584a5ed8ab8f190d5418aa50535eb4e30d5e1cfdb6b4d,91.0,0.0
b9a66bce943d,6f5bcd093f0b,Башкортостан,Уфа,Для дома и дачи,Мебель и интерьер,Освещение,,,Плафоны,"Все плафоны от импортных люстр. Большие хрустальные по 100 руб, розовый и салатный от немецкой люстры (ананас) по 100 руб, белые маленькие (3 шт) по 50 руб",100.0,219,2017-03-27,Company,931c40b5362f0cc1770574d99cc9391a9fbe096c0fbe0f84f980c0b89b64bdb0,1477.0,0.1393
-----Возможен обмен на ваш автомобиль/,,,,,,,,,,,,,,,,,
Можем привезти кроссовки под ЗАКАЗ по Вашей фотографии (доставка от 2 дней)/,,,,,,,,,,,,,,,,,
e208bc22eb32,273d2a46bc62,Нижегородская область,Нижний Новгород,Хобби и отдых,Спорт и отдых,Фитнес и тренажёры,,,Беговая дорожка,Продам беговую дорожку Brumer TF07/,,,,,,,
01b25966380a,3faa895c4955,Свердловская область,Серов,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Джинсы,26,Джинсы,"Джинсы в хорошем состоянии, длина не обрезана",600.0,1,2017-03-21,Private,76cec747ead63dadae77f1a6452898c7fecd9ae96e7edad144273b75f89d7b46,567.0,0.0
732adba80713,6d1a9c39a7a6,Тульская область,Тула,Бытовая электроника,Оргтехника и расходники,"МФУ, копиры и сканеры",,,Копир canon fc 108,работает хорошо копирует ярко четко,990.0,36,2017-03-21,Private,29b2b78d236fbc59fe321566cedc670ab06853448625c006639b9aec6273c2bf,2772.0,0.0
Цветовая гамма подходит как для мальчика,так и для девочки./,,,,,,,,,,,,,,,,
