item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
d04dcf603da3,c683a67e030d,Самарская область,Самара,Недвижимость,"Дома, дачи, коттеджи",Продам,Дача,,Дача 100 м² на участке 6 сот.,"\"Продам дачу в СДТ \"\"Солнышко\"\" схз \"\"Черновский\"\"","\"\"Черновское водохранилище\"\". 200 м. от озера недалеко лесопосадки. Хороший ровный участок. Дом построен",отштукатурен(требуется установка оконных рам),1 этаж из ж/б плит на хорошем фундаменте,а 2 этаж из керамзитобетонных блоков,гараж внутри дома,на 2 этаже балкон,баня (не очень большая)
"Звоните до 22.00.\"",,40,2017-03-23,Company,861d4f5447da15268d7d457ab299c1cd7700ab152bd8564f4950fd574d3ec38c,1330.0,0.2,,,,,,,,,,
Из минусов/,,,,,,,,,,,,,,,,,
===================================/,,,,,,,,,,,,,,,,,
__________________________________________________________________/,,,,,,,,,,,,,,,,,
30cfe77cdeec,f18151684568,Нижегородская область,Нижний Новгород,Недвижимость,Квартиры,Сдам,На длительный срок,1,"1-к квартира, 33 м², 3/5 эт.",Квартира в хорошем состоянии./,,,,,,,
49115e151a48,9408d78faa7d,Свердловская область,Асбест,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),2104,"ВАЗ 2104, 1996","Авто в хорошем состоянии. Второй хозяин, машина была в семье. Пробег реальный, эксплуатировалась не часто, основное время хранилась в гараже. Не гнилая. Железо родное.",40000.0,36,2017-03-15,Private,148ebe98b3146083fa6699d4867cacfc65d4a12d04438dfca6562dbf6e2d4429,1055.0,0.7376
3c9c96d18baa,9b7167738259,Воронежская область,Воронеж,Транспорт,Автомобили,С пробегом,Nissan,Micra,"Nissan Micra, 2004","Продам Ниссан Микра 2004 года, состояние хорошее, всё работает, кузов оцинкован, поэтому никакой ржавчины быть не может, есть нарекания по кузову мелкие (от камешков, кустов и асфальта), что не мешает отличной работе ходовой, авто пригнан в РФ в 2012г., пробег 118,6 тыс. км.,  пробег зафиксирован с момента пригона авто в РФ в салоне Аврора авто. Своим авто очень довольна. Цена 198000 руб., торг у капота. Фото перешлю или выложу позже.",198000.0,14,2017-03-22,Company,,,0.12974000000000002
ffd8ee8f0668,1aaa6611a519,Башкортостан,Уфа,Недвижимость,Комнаты,Продам,,,"Комната 10 м² в 1-к, 7/9 эт.","Продается комната в общежитии по ул. Пархоменко, 131, на 7 этаже 9-этажного кирпичного дома, общей площадью 10,0 кв.м. Комната в хорошем состоянии. Пластиковое окно. На полу линолеум. Места общего пользования в хорошем состоянии. Душевая обшита стеновыми панелями. Два собственника. Чистая продажа. Торг после осмотра. Развитая инфраструктура. Всё в шаговой доступности.",750000.0,399,2017-03-23,Company,7eeb0b414d8a08359727924466930c396ea2b546f26f32c646baee5b67049289,1431.0,0.0
➢ Trade-in на продукцию Apple,рабочую и нерабочую!/,,,,,,,,,,,,,,,,
af8ffbd06809,8b9875d5648d,Ростовская область,Ростов-на-Дону,Недвижимость,Квартиры,Продам,1,Вторичка,"1-к квартира, 34 м², 2/9 эт.","Срочно продается отличная просторная квартира в 9 - ти этажном доме. Площадь 34/18/8 кв.м. Лоджия из кухни. Просторная комната и кухня, новые стояки, трубы, кафель. Удачное расположение  - рядом садик, школа, супермаркеты, овощная и мясная лавки, транспорт в любое направление города. Цена действительна до конца месяца!",1670000.0,11433,2017-03-28,Shop,ff1a1ab4adacd41883538d944b3c3e2b911c6d31c0a18f1afac0eb445c55a7b3,2222.0,0.03227
и быстро раскладывается,нужно всего лишь приподнять/,,,,,,,,,,,,,,,,
2006 читинская обл спмд         /,,,,,,,,,,,,,,,,,
af6210c40cef,743d937b6f6b,Краснодарский край,Сочи,Бытовая электроника,Планшеты и электронные книги,Планшеты,,,Samsung N8000,"Продам планшет в отличном состоянии, Поддержка Сим карты. 16гб своей памяти.",8000.0,83,2017-03-17,Company,86c75d431e4049d05836793ee6d676df4b27cdd8d96b93bb77f5a55d9ffcd969,2877.0,0.0
27ab7c265651,b5e42fccb43d,Татарстан,Казань,Для дома и дачи,Ремонт и строительство,Двери,,,Ролики для секционных ворот,Ролики для секционных ворот/,,,,,,,
--------------------------------------/,,,,,,,,,,,,,,,,,
8fe6ac8217bb,5ec955e88155,Саратовская область,Вольск,Бытовая электроника,Планшеты и электронные книги,Планшеты,,,Продам планшет,"\"Продам планшет\"\"Мегафон\"\"не работает вход для зарядки.\"",500.0,1,2017-03-26,Private,,,0.33973000000000003
4eaa5a3daf1b,ba4a9c5df4cd,Ханты-Мансийский АО,Ханты-Мансийск,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,134-140 см (8-10 лет),Продам юбку,Продам юбочку новую с этикеткой купила в интернет магазине отправили не тот размер,500.0,107,2017-03-16,Private,7060d9f7d4514d9466a259ef5ef3ff172913b6f29c8d5544fe100395ab5840d5,378.0,0.0
Цена 2500 000 рублей/,,,,,,,,,,,,,,,,,
fd3e971c76f0,42f4661d2c57,Самарская область,Самара,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Пиджаки и костюмы,48–50 (XL),Костюмы,"Женские костюмы, ручная работа, эксклюзив, натуральный лён",8000.0,5,2017-03-17,Private,ddb04fcd38e0822d3511f213a65a116d6fdbc3056201a4d3a82aa98696d0102f,382.0,0.0
GSM 850/900/1800/1900MHz/,,,,,,,,,,,,,,,,,
На каждый этап строительства заключаем договор./,,,,,,,,,,,,,,,,,
