item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Автор: Евгений Викторович Савенко/,,,,,,,,,,,,,,,,,
5226972fca68,f3ecf5934462,Челябинская область,Челябинск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Трикотаж,44–46 (M),Водолазка белая,,50.0,35,2017-03-17,Private,39e1468e7d4ee0f9335a33b88972a575e07b9d193cf259693f1a97df75d56bb8,571.0,0.0
674c45c11d39,be1b19a3504f,Калининградская область,Калининград,Бытовая электроника,Планшеты и электронные книги,Аксессуары,Модемы и роутеры,,Yota,,3900.0,60,2017-03-20,Company,ae9f2f8e860c0ff66fb7bd662b0a9f8750fa688e60eb9d8f0227e252c1ae65b6,2813.0,0.0
Особенности изделия:/,,,,,,,,,,,,,,,,,
— быстро,качественно,недорого. /,,,,,,,,,,,,,,,
1062efc5545c,024869e128eb,Ярославская область,Ярославль,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Рубашки и блузки,48–50 (XL),Туника на беременную,"продам тунику для беременной. красивого изумрудного цвета, трикотажную.",200.0,45,2017-03-19,Private,814f5ccaa708adc8e9169a94d4fa61ca6742ca9b5bad433d233c3f0abb7509c5,415.0,0.18555
Можем привезти кроссовки под ЗАКАЗ по Вашей фотографии (доставка от 2 дней)/,,,,,,,,,,,,,,,,,
622c4f8f535e,770031e71530,Свердловская область,Екатеринбург,Личные вещи,"Одежда, обувь, аксессуары",Аксессуары,,,Оригинальная сумочка Соня Рикель,"новая сумочка, оригинал! покупалась за 36 т р , полный комплект- пересыл",18000.0,629,2017-03-22,Company,877767345b52ddb7fe663a9122293668b93fe2c3b44aeea50ade4c9c8f280ad7,266.0,0.0
d877dbe49002,3fffefde3a28,Ханты-Мансийский АО,Сургут,Животные,Птицы,,,,Цыплята,"Цыплята кучинские юбилейные, мини-мясо-яичные, китайские шелковистые.",120.0,47,2017-03-17,Private,7201ebbb661e4f1b83cfcba1167e528c8a16df8bd2c7d0fbec8e1369a2ae8423,2214.0,0.0
длина провода 1.2 м/,,,,,,,,,,,,,,,,,
Resident Evil 5	600/,,,,,,,,,,,,,,,,,
"Синхронизация данных с мобильными устройствами по Bluetooth.\"",2500.0,4,2017-03-20,Private,9a978cb776f16faa3220b1e695850e1ed975fc88377fed3a44bce4fc32eb2419,220.0,0.0,,,,,,,,,,
7999412d92c3,c8ee91b32752,Белгородская область,Белгород,Услуги,Предложение услуг,"Красота, здоровье",,,Наращивание ресниц,"Классика, 2д, 3д",600.0,2,2017-03-19,Private,9d61252a09fbcf740d33010827ebfaa9a90fde564b0df137e5856c9fac54179e,788.0,0.8
• Двухкомнатные квартиры: 61,3-68,7 кв.м. /,,,,,,,,,,,,,,,
"Вес с подставкой 6.6 кг\"",11000.0,1,2017-03-28,Private,0c0852378350bd644b47d5bde3aeda107a24fffd0951142ffcd26768b38e8345,3023.0,0.76786,,,,,,,,,,
Тип топлива - чистый бензин АИ-92,АИ-95/,,,,,,,,,,,,,,,,
d698282c5102,451025c2454c,Новосибирская область,Бердск,Для дома и дачи,Бытовая техника,Для кухни,Холодильники и морозильные камеры,,"\"Продам холодильник \"\"Бирюса\"\"\"","\"Продам  холодильник \"\"Бирюса\"\" в очень хорошем состоянии!!! Торг\"",6000.0,8,2017-03-24,Private,1c361a29c4198dffbaa26921d2ff7e3a742edb0644f1af3653791def26deeaff,1789.0,0.8652
"Механизм трансформации - \"\"Выдвижная\"\"/",,,,,,,,,,,,,,,,,
accfe5228d13,2cd9f03d6527,Ростовская область,Миллерово,Для дома и дачи,Бытовая техника,Климатическое оборудование,Термометры и метеостанции,,"Погодная станция Oregon Scientific JW108, дист. да",Открылся новый интернет магазин Extronic - огромный ассортимент товаров по очень низким ценам./,,,,,,,
298daf84f4c2,1e19ac0f143f,Ростовская область,Ростов-на-Дону,Хобби и отдых,Велосипеды,Детские,,,"\"Велосипед Stinger 24\"\" Highlander 150 V\"\"14\"\"16","5\"\"\"","Велосипеды новые с бесплатной доставкой по Ростову. В наличии, ждать не нужно, доставка в день заказа либо на следующий, оплата при получении, без предоплаты!Расцветки уточняйте при заказе, который можно сделать, просто позвонив по тел. Весь ассортимент можно посмотреть на сайте интернет магазина Велосипеды ростов точка рф. ЦЕНЫ ЗНАЧИТЕЛЬНО НИЖЕ ЧЕМ У КОНКУРЕНТОВ!!!/",,,,,,
83870ede1a3d,5f979f1a6adb,Краснодарский край,Краснодар,Недвижимость,Квартиры,Продам,3,Вторичка,"3-к квартира, 73 м², 1/3 эт."," Квартира с ремонтом, мебель и техника. В районе Черемушки. В шагом доступе школа, д.сад, университет. /",,,,,,,
cbe7e80e4606,aae5d03667cf,Волгоградская область,Волгоград,Недвижимость,"Дома, дачи, коттеджи",Продам,Дача,,Дача 80 м² на участке 8 сот.,"Варваровское водохранилище.Первая линия.СНТ,, Солнечная поляна,,Домик с ремонтом , большой гараж,забор с 4 х сторон !в 100 метрах 3 пляжа, мостики !Вид на водохранилище ,рыбалка ,охота!!!!дача на схеме номер 195 !",1200000.0,14,2017-03-26,Private,7d4c80bb633e5eb9e27ed393644a0306a7315333476f06a194fb2da70b6f7f52,1358.0,0.38601
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
