item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
IEEE 802.3u 100BASE-TX Fast Ethernet (медная витая пара)/,,,,,,,,,,,,,,,,,
Я пока носила,стала намного шире))),пришлось надставить резинку. На эффективность это никак не повлияло. Состояние отличное./,,,,,,,,,,,,,,,
b72bb9d0d2d2,c5e07a1904e8,Новосибирская область,Новосибирск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Джинсы,28,Джинсы,"джинсы, р 44-46, не тянутся совсем, 100% хлопок, пр-во Италия, модель бойфренды, полноценное седалище, на рост 166 см будет как 7/8, т.е короче, чем обычная длина",1000.0,23,2017-03-27,Private,889074b96557b4955ad006a916424d238875fadb2e4a97e33179d80cb632d703,567.0,0.0
"Ещё на гарантии до августа !\"",15500.0,218,2017-03-26,Shop,da157497aa70504db654fb4f8feee8ecab869e7200b8b6999659e8d1898e8e8f,2918.0,0.76786,,,,,,,,,,
- высокоэффективный пластинчато-трубчатый охладитель воздуха и масла OESSE(Италия)/,,,,,,,,,,,,,,,,,
 Магазин Максима Горького 3,корп.1 /,,,,,,,,,,,,,,,,
0ab7ec7d6f7d,34359fd3dedb,Омская область,Омск,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Коляска,,5000.0,23,2017-03-17,Company,1ff3cfcaf5777bffac3c140782839c04befcd6c977bb4239477b817228473d3e,796.0,0.0
b15574b4304a,66536896594c,Ярославская область,Ярославль,Для дома и дачи,Растения,,,,Китайская Роза(Гибискус),"Очень красивый комнатный цветок ,пышный .См фото.",900.0,116,2017-03-17,Private,72488bc213f2646da27336d5c3bf1c1f98984b4a37293c11afd2ab7f55a09e89,1726.0,0.0
3.Эрмитаж/,,,,,,,,,,,,,,,,,
▬ ★ ▬ ★▬ ★ ▬ ★▬ ★ ▬ ★▬ ★ ▬ ★▬ /,,,,,,,,,,,,,,,,,
91183aba9bd8,939f22788861,Алтайский край,Барнаул,Услуги,Предложение услуг,"Ремонт, строительство",Отделочные работы,,"Изготовление промышленных полов, склады","Изготовление промышленных полов, склады, цеха, гаражи./",,,,,,,
3fb82a6c7c7a,9756d3ec5287,Свердловская область,Екатеринбург,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,22,Кроссовки Adidas,"Оригинал , состояние хорошее)) возможен торг !!!)))",700.0,49,2017-03-28,Private,4e8b08325d4704c98c7817e9132ed219c1935451f2d0955655bbbf33e5d5b926,86.0,0.0
Костюм,"в стиле \"\"спорт шик\"\"./",,,,,,,,,,,,,,,,
a297a3960d84,297e8409c16d,Ростовская область,Гуково,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Свадебные платья,44–46 (M),Свадебное платье,"Платье в хорошем состоянии,одевала один раз. О цене договоримся",,2,2017-03-23,Private,9e8392fc7c42120babedb31d5e543a93916abe9f3433ddd904c02b1062b6aa2e,560.0,0.15813
Отношения./,,,,,,,,,,,,,,,,,
Цена символическая,"возможен торг.\"",500.0,20,2017-03-28,Private,dc0ec603031ea2b8716068a08e96ffa231dc437dae0f42fe2c1938bda5fe9d4a,585.0,0.0,,,,,,,,,
e08aec0824a8,7a1785d7ce82,Новосибирская область,Новосибирск,Личные вещи,Детская одежда и обувь,Для девочек,"Шапки, варежки, шарфы",,Зимние шапки,,50.0,2,2017-03-26,Private,78d8866fe6f1bdd28be6de7e9cb52b3e562d1d3281608763759efb42a484b338,101.0,0.0
Корзина для покупок/,,,,,,,,,,,,,,,,,
==============/,,,,,,,,,,,,,,,,,
Пиджак 104 р-р дл. по спинке 39 см,дл. рукава 36 см.,штаны 98 р-р,общ дл. 57 см.,по внут. шву 36 см. - 300 руб./,,,,,,,,,,,,,
bd9cb3dc5af5,f0eda3a59b5d,Нижегородская область,Нижний Новгород,Недвижимость,Гаражи и машиноместа,Сдам,Гараж,Кирпичный,"Гараж, 30 м²","Сдаю кирпичный гараж 6*5,свет,яма,ворота под газель.в седьмом микрорайоне Сормовского района",5000.0,20,2017-03-18,Private,,,0.20505
"Проверьте легенду от бабушек и дедушек о зарытом кувшине с золотом!\"",500.0,71,2017-03-20,Company,884029bdc9cb715466c442cf7b00fa4b316746e65150e41afaab27bf2f0d660e,1190.0,0.25,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
8ced4f2bdf7e,dc2ba8e791f9,Челябинская область,Магнитогорск,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Трикотаж и футболки,46–48 (M),Футболка,"Продам футболку,одевали 1раз.",150.0,37,2017-03-19,Private,2e71bbdfc8b0edd8b6b135c7b3639b62e50ad13a0fdf99a86535c79998a3ad1b,622.0,0.0
d57705a98500,e43be235bfbf,Кемеровская область,Новокузнецк,Животные,Собаки,Лайка,,,Кабель лайки для вязки,"кабель лайки, сильный и энергичный, породистый, кабелю 2,5 года",10.0,9,2017-03-28,Private,,,0.03798
- ПРОХОДИТ КОМПЛЕКСНУЮ ПРОВЕРКУ НА РАБОТОСПОСОБНОСТЬ СПЕЦИАЛИСТАМИ С БОЛЬШИМ ОПЫТОМ РАБОТЫ/,,,,,,,,,,,,,,,,,
Для чего это нужно? /,,,,,,,,,,,,,,,,,
==============================================================/,,,,,,,,,,,,,,,,,
cd410100b824,85158cbe4735,Челябинская область,Челябинск,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,27,Новые сапожки фирма сказка,Отличные новые весенние сапожки.с биркой.,600.0,99,2017-03-20,Private,6c499e8cace5bf34a3eaee18597f027ded58e3d353e6ea5467e87a008f762fe5,91.0,0.0
1249241da475,c31e54d86387,Башкортостан,Уфа,Для бизнеса,Оборудование для бизнеса,Другое,,,Горячий туман для дезинсекции,"Продам горячий туман для дезинсекции . Новый не разу не использовался , документы все есть. Возможен обоснованный торг",58000.0,15,2017-03-23,Private,3be436a673eb75581cae633b1da28113ef60525b74a82181504db4c5bfe064db,2472.0,0.0
уборка/,,,,,,,,,,,,,,,,,
Разрешение	8 Мпикс Другие товары/,,,,,,,,,,,,,,,,,
Цена 19000,"торг\"",19000.0,10,2017-03-24,Private,6bb40c3b1568bb49ae1abaf2816c16ab0291d2b6551ca476573fe64fef4dd80d,2932.0,0.0,,,,,,,,,
1000 кв.метров и мощная вентиляция на 15 кондиционеров помогут Вам комфортно прийти к Вашей цели/,,,,,,,,,,,,,,,,,
81047e3080d2,caeb5d21190b,Краснодарский край,Краснодар,Услуги,Предложение услуг,"Транспорт, перевозки",Грузчики,,"Грузчики и перевозки краснодар, край, округ рф",Погрузка и разгрузка. /,,,,,,,
8075e7735a0f,3ed1bd12252b,Оренбургская область,Оренбург,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),2110,"ВАЗ 2110, 2002",Авто в авариином состояние на ходу,35000.0,4,2017-03-19,Private,d05ce5529c4b4e7bb42540a15439ef5c1aa834236156543ed47f54bf346da66f,2264.0,0.30829
b17e91507a57,eb2163d75618,Волгоградская область,Волгоград,Для дома и дачи,Растения,,,,Большой цветочный горшок,"Большой цветочный горшок, покупали под диффенбахию.",100.0,307,2017-03-26,Company,9066bb3bde89b630ed53ffc1318f6825d2ffabd0f73b37d9da85d8a46ab9d996,1721.0,0.0
286aee49c75c,2a8a22903f99,Башкортостан,Уфа,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,62-68 см (2-6 мес),Конверты на выписку под заказ,Шью конверты на выписку под заказ./,,,,,,,
1c895e022c4f,60526d4b84a4,Воронежская область,Воронеж,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,40–42 (XS),Женские брюки,"Продам брюки. Состояние хорошее, но сзади немного запачканы в краску. Размер 40",150.0,96,2017-03-24,Company,c112e067c83736792b32a2f996d029152d66ffef8d639d4da338fe8b32d233c7,662.0,0.0
Продажа и покупка автомобилей с пробегом /,,,,,,,,,,,,,,,,,
Устройство прошло проверку Специалистами и полностью исправно!/,,,,,,,,,,,,,,,,,
Особенности:/,,,,,,,,,,,,,,,,,
23a646856bb3,bdc485cccb9f,Челябинская область,Челябинск,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),2114 Samara,"ВАЗ 2114 Samara, 2004","Автомобиль в отличном состоянии. Движок шепчет, аккуратная бережная эксплуатация. Рассходники менены вовремя. Покупался у деда (это был его любимый автомобиль) Экономная, по городу 7-8 литров. Шустрый, резвый автомобиль. Летние шины на спортивных черных дисках.",75000.0,6,2017-03-17,Private,a933b71facfab21d38b4cf84f8c08926f3038cca1858b10219596ca11c600cc7,1145.0,0.7376
Электрозапуск	нет/,,,,,,,,,,,,,,,,,
"Район Гознака.\"",500.0,25,2017-03-15,Private,aea07a8c4a59251f0bfcc7fd7e1e1545321a38ea24eb9f0d4a19de44d2b2affb,826.0,0.80323,,,,,,,,,,
Рассмотрим ипотеку,сертификаты,материнский капитал. /,,,,,,,,,,,,,,,
"Торг.\"",2300.0,38,2017-03-27,Private,ac77d44baa7ad910e546e3d9eed109b803443ea341ee0c639d63ba11bc228bf2,92.0,0.0,,,,,,,,,,
Качественный Каркасный дом заводского производства 108 м кв ./,,,,,,,,,,,,,,,,,
Особенности/,,,,,,,,,,,,,,,,,
3b4c3bce6f6e,6439591a83f5,Краснодарский край,Краснодар,Бытовая электроника,Оргтехника и расходники,Расходные материалы,Картриджи,,ABS и PLA пластик для 3D печати,диаметр прутка 1.75мм. ABS белого цвета и PLA черного цвета. Масса нетто катушки 1 кг.,1000.0,28,2017-03-22,Private,4ad28e3bce91463c8d80b9cef83637dfe7623ff613a7ab1b30cc3e70294d4f48,1307.0,0.76786
- 15кг – 2 шт по 7,5 кг/,,,,,,,,,,,,,,,,
Звуковое напоминание о непристегнутом ремне водителя /,,,,,,,,,,,,,,,,,
8864a278fbf3,667aac0fb980,Краснодарский край,Новороссийск,Бытовая электроника,Фототехника,Зеркальные фотоаппараты,,,Фото вспышка Canon 580exii,"новая, производства Япония.",13500.0,18,2017-03-22,Private,68406fcbf9a20a980ab86645ccde64691760d9737e7ca736bfcfe7fd4ccca192,2979.0,0.76786
Удобный стол для компьютера,стационарного или портативного,– один из наиболее оправданных и необходимых элементов интерьера для современного человека./,,,,,,,,,,,,,,,
caabc041b604,9ffb931444bd,Красноярский край,Красноярск,Бытовая электроника,Телефоны,Другие марки,,,Отличный телефон!!!,"связь отличная ,  заряд хорошо держит!",650.0,3,2017-03-24,Company,d3b6d0e7175e3f491e9345406aaecd528daec090fc79ce9af8b3666414c75f48,2932.0,0.0
большой шкаф с подсветкой и полки для вещей на передней стене кунга,/,,,,,,,,,,,,,,,,
ffa32590c7ab,492fdc033699,Удмуртия,Ижевск,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,32,Сапоги резиновые,"продам сапоги резиновые DEMAR с утеплителем, р-р 32-33, отличное состояние",400.0,18,2017-03-19,Private,bdcdf0d767bf6f63dbf86085f5c2a10b1f7ba0f15eb3acd912ed26cca6dfbff8,49.0,0.2056
3 метра - 650 рублей/,,,,,,,,,,,,,,,,,
Размеры: 32х30х12/,,,,,,,,,,,,,,,,,
Тип переднего тормоза	Ободной/,,,,,,,,,,,,,,,,,
- Покрытие вольера ХРОМ - стойкое к внешним воздействующим факторам,не вредно для здоровья,приятное на ощупь и внешний вид. Данный манеж впишется в любой интерьер квартиры или дома./,,,,,,,,,,,,,,,
В наличии. Выполнение и на заказ по вашим пожеланиям./,,,,,,,,,,,,,,,,,
2 GeForce 940 тянет все игры /,,,,,,,,,,,,,,,,,
Двигатель 16-клапанный 1.6 л,инжектор./,,,,,,,,,,,,,,,,
7da079ed76d5,fd12df8abd10,Алтайский край,Барнаул,Бытовая электроника,Телефоны,Lenovo,,,Продаю телефон! Новый! Lenovo K5,"Lenovo K5. Андройд,Пямять16 GB, Камера 13 МР+фронт. камера 5МР., Батарея - 2750мАh, 2 сим, Цвет-Dark Grаy, /",,,,,,,
272552661d02,66637f1b721b,Самарская область,Самара,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),2110,"ВАЗ 2110, 2001",продаю с хорошим торгом,60000.0,4,2017-03-17,Private,609177e4458e7cfbc31672fc0deeaecbcf1e5182865ef056cef44f45e2ada3b6,2262.0,0.0
На территории комплекса: подземный паркинг с автомойкой и кладовыми для хранения,предполагается строительство современного муниципального детского сада с развивающими программами и подготовкой к школе,зоны отдыха и спортивные площадки./,,,,,,,,,,,,,,,
— цена с чистовой отделкой 1 636 995 рублей (35 363 кв.метр)/,,,,,,,,,,,,,,,,,
Большие размеры./,,,,,,,,,,,,,,,,,
14. сопротивление: 32 ом/,,,,,,,,,,,,,,,,,
97ff4584c2cb,3bb6a6fb2c07,Ростовская область,Ростов-на-Дону,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,< 35,"\"Кеды \"\"Converse\"\"\"","В наличии в разных цветовых вариантах,очень хорошее качество",1200.0,144,2017-03-20,Company,c9561b346a117ea66b2ff8e31b1a1bc8aa0add3a65b2b84fef8a34fe1b204c9e,637.0,0.0
ЦЕНА 42990./,,,,,,,,,,,,,,,,,
63b9096497b2,159ca7effa85,Свердловская область,Екатеринбург,Бытовая электроника,Аудио и видео,Видеокамеры,,,IP-видеокамера Dlink DCS-6113,"2 Мп купольная сетевая Full HD-камера, день/ночь, с ИК-подсветкой до 10 м, PoE и слотом для карты microSD. Свой веб-интерфейс,  большой функционал по настройке, возможность удаленного доступа. Снимает видео в форматах MJPEG, MPEG-4 и H.264. Питание через адаптер 12В или интернет-кабель. Так же дополнительно прилагается PoE адаптер для подключения к компьютеру",8000.0,4,2017-03-15,Private,ac31fb3730f60874067891e3a47066c0f8f1ab1c85952d70014107f2daefdbe9,3051.0,0.0
20b9c11d37f6,ddebdd16127b,Красноярский край,Красноярск,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,> 36,Кроссовки Patrol Black всесезонные. Кожа,"Легкие удобные , подошва гель. Кожа натуральная 100%. Размеры остались с 37.38.39.41. Артикул 720-871 черный. Мы работаем и отвечаем на звонки с 10 до 20 . Ежедневно. При заказе называйте артикул.",800.0,262,2017-03-26,Company,cc714573390c04ad4c175433f03ec7d50b2570687585dcf37b266fb5d2e0cdad,451.0,0.0
f839938e3876,8d63de3a52c7,Воронежская область,Воронеж,Личные вещи,Детская одежда и обувь,Для девочек,Другое,,Платье для фигурного катания,"Продаю платье для фигурного катания. Бархат, серебристо-черное. Р-р 36. Рост 122 см.Отличное состояние. Носили очень мало.",1700.0,20,2017-03-21,Private,4d9a99d5ace53e154e1d8d91c9b3f9f5ac30bc9f02b8a4992c44311c56c7f325,2632.0,0.0
На курточке и брючках отличная мембрана,утеплитель шелтер 100 гр,подклад хлопок,в полукомбезе и в рукавах полиэстер,рукава на резиночках,регулирутся липучкой,капюшон на кнопках./,,,,,,,,,,,
Ремешок обхват: 20мм-29 мм /,,,,,,,,,,,,,,,,,
1c10b9025e48,add013223f9b,Самарская область,Самара,Услуги,Предложение услуг,Уборка,Вывоз мусора,,"Вывезу мусор камаз,ЗИЛ,газель","УСЛУГИ по ВЫВОЗу МУСОРа, УСЛУГИ ГРУЗЧИКОВ, ПРИЯТНОЕ ОБЩЕНИЕ, ВСЕ ВОВРЕМЯ!!! Адекватные цены./",,,,,,,
8fb754064c85,c6c450b242ae,Иркутская область,Усолье-Сибирское,Для дома и дачи,Бытовая техника,Для дома,Утюги,,Пароотпариватель,"продается пороотпариватель. Объем 1,7 литра,мощность 1,8 кВт, вес 4.3 кг, размеры 41*29*36, 220 вольт. Кита . Почти новый, в упаковке.",2000.0,20,2017-03-19,Private,f215d1c7a22bd9eb8234ae2792903fcf7e83cbb36437dbe3066cb1a223185498,1947.0,0.86521
4a9d5cfba750,83e61eaa9ce7,Оренбургская область,Оренбург,Услуги,Предложение услуг,"Сад, благоустройство",,,Бурение скважин на воду.ремонт.гарантия,"Выполнение работ в короткие сроки,без заезда техники на участок",1000.0,188,2017-03-26,Private,c2a8fdaa56554832acb077e77f9d8eff5d995233de4555915bbc07f1989fe2be,1168.0,1.0
