item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
О МАГАЗИНЕ/,,,,,,,,,,,,,,,,,
2febc049361a,b511303db358,Тюменская область,Тюмень,Для дома и дачи,Мебель и интерьер,"Кровати, диваны и кресла",,,Продам кровать,"Продам кровать, ортопедический матрас, 160*200, светлый орех",7000.0,7,2017-03-18,Private,027a4b881e3d82dfe120e1429e4069010844ee3aff4268f173fda4219b6089b4,1439.0,0.34996
Рассмотрю квартиру в других районах: Мотовилиха,Индустриальный район,центр./,,,,,,,,,,,,,,,
34fdd2c85c7b,ede71c29168a,Свердловская область,Екатеринбург,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,44–46 (M),Пальто,"Пальто тренч ,трикотажное",700.0,6,2017-03-22,Private,712c7d524d39eba4f630a7c67e4d64b3da5a8664a3a5d6b34f65cf0e7daec69c,535.0,0.0
Красивый цвет пыльной розы./,,,,,,,,,,,,,,,,,
•большой выбор новой техники дешевле,чем в сетевых магазина на 15-50%/,,,,,,,,,,,,,,,,
deecaafe4436,459b23cb1d2a,Нижегородская область,Нижний Новгород,Хобби и отдых,Коллекционирование,Грампластинки,,,Metallica - Load 2LP USA - прекрасное состояние!!!,Прекрасное состояние./,,,,,,,
"Тип видеокарты: Интегрированный + слот PCI-E\"",1700.0,13,2017-03-17,Private,522f83b09857c110f81dc452e670b626c585b6107222568f662bda2bebd39226,2862.0,0.76785,,,,,,,,,,
"Успейте купить по максимально Выгодной цене до повышения! Звоните прямо сейчас!\"",3250000.0,6184,2017-03-22,Shop,b8ceeca18d3c116ef10e52a3bc7fbefb5feb8e8b1897cdbff5f5a3edde520c01,2221.0,0.04253,,,,,,,,,,
Напряжение питания (В)	380|50Hz 220/50-60Hz/,,,,,,,,,,,,,,,,,
180г утеплитель,"мембрана\"",3000.0,71,2017-03-19,Company,39ebf3b9e19aed54ae8989ee1457eb2710378fc4b30e0bb4f809730fbdced756,96.0,0.0,,,,,,,,,
-регулируемая подножка в прогулочном блоке позволит малышу удобно разместить ноги;/,,,,,,,,,,,,,,,,,
8bcc2c9f5ca6,a6915f2d6f4c,Кемеровская область,Березовский,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Пиджаки и костюмы,46–48 (M),Серый костюм-тройка,"продам серый костюм тройку (брюки, пиджак, жилет) на старшеклассника либо стройного мужчину. одевали один раз на торжество. подходит на выпускной, любой праздник (свадьба и тп) либо просто строгий костюм в школу. отдам белую рубашку в подарок. причина продажи: строгое носить было некуда, потом изменился размер, теперь он мал.",1300.0,36,2017-03-18,Private,18f05dd181b084d22eff34a107549420d748af2943b205722d264d4d7b437023,524.0,0.0
Подсветка автофокуса/,,,,,,,,,,,,,,,,,
"- вес: 5 к\"",4000.0,16,2017-03-16,Private,0d842d187e21e74b3d534545459d2b2d7b638de89a121f4febbe815407ca0dba,2370.0,0.80323,,,,,,,,,,
"возможен торг\"",10000.0,3,2017-03-23,Private,ab52a99bcdd505d0f11b0c2f222bb3a8a59b4f9b64dd600f2787da5c8e5cef36,1139.0,0.45602,,,,,,,,,,
WAP,GPRS,EDGE,HSDPA,HSUPA/,,,,,,,,,,,,,
Процессор: Intel Atom N450 1.66 Ghz/,,,,,,,,,,,,,,,,,
- Климат-контроль/,,,,,,,,,,,,,,,,,
Вес - 5,57 гр./,,,,,,,,,,,,,,,,
коляска-люлька/,,,,,,,,,,,,,,,,,
bf05b966c388,eb40e2e5223c,Саратовская область,Саратов,Личные вещи,"Одежда, обувь, аксессуары",Аксессуары,,,Ремень женский кожаный,Ремень женский  кожаный. Размер 118 см. Цвет-коричневый. Имеет форму в виде косы.,1200.0,10,2017-03-27,Company,d1204b79e98ac91653420d8c51d3ca0c2a1744441897d856d6fbc1cd4d175d6b,213.0,0.0
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
49bbbc489bd4,ac35f736c6cb,Кемеровская область,Новокузнецк,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 46 м², 5/5 эт.","Теплая,светлая,уютная квартира отличной планировки,две большие комнаты,не угловая,окна на обе стороны, кирпичный дом,ПВХ, новая сантехника, новая медная проводка, санузел в кафеле,на кухне кафель,новая входная дверь и межкомнатные, натяжной потолок. Остановка,магазины,школа,детский сад, всё в шаговой доступности. Продажа частично с мебелью! Звоните!",1400000.0,8752,2017-03-20,Shop,58bf6209efcdd0813aa98a26f0978bddd100809970c0b6a5548f9b67c403ad46,2219.0,0.0
"Скажите продавцу что пришли с магазина \"\"АВИТО\"\"","и гарантированно получите скидку в размере 10%. Удачных покупок.\"",,1114,2017-03-27,Company,b4f112b568dd08d4e82d919514974b010ec636eaa0f24e96447a39066cf0dae6,2909.0,0.0,,,,,,,,,
55885a198a5c,2304c76ff8de,Волгоградская область,Волжский,Личные вещи,Красота и здоровье,Парфюмерия,,,Тестер,оригинальный новый аромат от СН,1500.0,107,2017-03-19,Company,24a53a110f42ba4e59926c78ffed2f737d627d64fd365f97df20873c1dbb7664,3049.0,0.0
РУЧНАЯ РАБОТА!  Вес готового изделия может незначительно отличаться от указанного./,,,,,,,,,,,,,,,,,
"экран 3.5\"\"",разрешение 960x640 /,,,,,,,,,,,,,,,,
"Оценка оборудования\"",25000.0,3540,2017-03-23,Shop,eb168e77f780ba58b818a37cda359faa8e35f286bc01fcef8e9119d38a71dfc3,1148.0,0.0,,,,,,,,,,
a643eab4af2f,c99e49006e43,Свердловская область,Екатеринбург,Бытовая электроника,Телефоны,Аксессуары,Зарядные устройства,,Ericsson R320s,Два зарядника-автомобильный и сетевой.Вместе с ними-все что на фото.,450.0,254,2017-03-17,Company,29f31e33b62922a463617951a488e7cfde6b9d8289bd17e673c8aeba559e514b,2968.0,0.0
Срок изготовления 7-10 рабочих дней./,,,,,,,,,,,,,,,,,
be4753f276e8,75e2597b002e,Ставропольский край,Ставрополь,Бытовая электроника,Аудио и видео,Аксессуары,,,Кронштейн С наклоном для тв ultramounts UM834T,"Ознакомьтесь с полным ассортиментом нашего магазина, нажав на синюю ссылку Электроника ►►►►/",,,,,,,
e7139b2461d8,7eb1e49ce13b,Башкортостан,Уфа,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,40–42 (XS),Тренчкот be free,"В отличном состоянии! Размер указан 34, российский 40-42. Ткань плотная , держит форму",600.0,18,2017-03-17,Private,a4074525938ef9cc66410ab7a6364119638f62a67ab31639240725f8daede6c7,535.0,0.80323
- План эвакуации при пожаре;/,,,,,,,,,,,,,,,,,
+Спортивные площадки./,,,,,,,,,,,,,,,,,
Защита от перегрева/,,,,,,,,,,,,,,,,,
