item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
О МАГАЗИНЕ/,,,,,,,,,,,,,,,,,
c8a5704a0b1c,d27e8a97ac5b,Челябинская область,Челябинск,Бытовая электроника,Товары для компьютера,Мониторы,,,ЖК мониторы LG и Samsung,"Продам живые мониторы 15\"","гарантия 1 мес.\"",700.0,37,2017-03-28,Company,e38edbdcee25f4bb66d8ce5014853a98789940f43ca409a9645a83ca64188896,2849.0
С 5 по 10 фото за каждую вещь по 20 руб./,,,,,,,,,,,,,,,,,
Защитное противоударное стекло дисплея Турбофон 6.0 (DL-002) /,,,,,,,,,,,,,,,,,
Тренировки проводятся:/,,,,,,,,,,,,,,,,,
3.Эксклюзивный обивочный материал коляски;/,,,,,,,,,,,,,,,,,
Рядом школа,детский сад,имеется сарай с кирпичным погребом,"ухоженный участок земли. Альтернат подобран. Торг возможен.\"",,44,2017-03-17,Company,e93072b0b6d49eaac09ce9b5d52993022172cebc3a7b096641c365e4f0f7ea31,1431.0,0.15252000000000002,,,,,,,
- Холодная ночь,пылкий влюбленный (Джил Грегори)/,,,,,,,,,,,,,,,,
- Длинна 60 см/,,,,,,,,,,,,,,,,,
"Чип Conexant Fusion 878A\"",400.0,21,2017-03-18,Private,91f2bc790f07ace54248b80e27747133b1ca683e453913e93d5d780c27475e53,2866.0,0.0,,,,,,,,,,
4,6,7,8,10,11,15 этаж - 38,36 м2 - 1 227 520 руб./,,,,,,,,,,
Рядом с домом есть магнит,"недалеко гипермаркет \"\"Лента\"\"",тихое место,парковка,"детская площадка во дворе.\"",2270000.0,7,2017-03-20,Private,,,0.12384,,,,,,
2702163bb6a4,247b7ed7341c,Ярославская область,Ярославль,Для дома и дачи,Мебель и интерьер,Другое,,,Зеркала,гримерное зеркало,5000.0,10,2017-03-20,Private,bf50dc9f6b09ee503b2734257b929cc43720c4d918d634c8605f46e40e7ed9d8,1617.0,0.0
87bdb4eea23a,31c94a05a5fd,Краснодарский край,Краснодар,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,39,Продаются новые кожаные мокасины,"Продаются НОВЫЕ кожаные мокасины.  НАТУРАЛЬНАЯ кожа. Стелька натуральная кожа. Производство:Турция. Цвет нежное золото.цена 1990 руб.они очень клевые, мне размер не подошёл",1990.0,24,2017-03-22,Private,87849061ff8baa812c65c8287e05bea130f5220b2f1429e0919426f7b30ad2bb,418.0,0.80323
-Настройка электронного стедикама под камеру заказчика производится бесплатно,/,,,,,,,,,,,,,,,,
Водостойкость тента  - 3000 мм в.ст./,,,,,,,,,,,,,,,,,
Динамик Fly IQ4403 оригинал 100%/,,,,,,,,,,,,,,,,,
Комплектуем всеми необходимыми доборными элементами./,,,,,,,,,,,,,,,,,
cbb3c3a07cf7,b8f069206f4f,Челябинская область,Магнитогорск,Для дома и дачи,Мебель и интерьер,"Кровати, диваны и кресла",,,Продам матрац 180х200,"Матрац для двуспальной кровати размер 180х200х16, б/у. /",,,,,,,
ВАРИАНТЫ ОПЛАТЫ:/,,,,,,,,,,,,,,,,,
96b33f231204,12bb66bde58c,Свердловская область,Нижний Тагил,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,23,Резиновые сапоги,По стельке 14 сантиметров.,,29,2017-03-20,Private,417d452a4208e09e274d97ad000c984c550950a08cffafa730a8ac0fb8a0898c,48.0,0.0
Жилищно-строительный кооператив./,,,,,,,,,,,,,,,,,
"Гарантия:     12 мес.\"",7100.0,1109,2017-03-15,Company,618bb92e35b28f37f8d760f6c4880b646dc0d96a66d3ca6996885030be05655c,1235.0,0.0,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
63e8ce120147,a32d24567450,Ростовская область,Азов,Личные вещи,Товары для детей и игрушки,Игрушки,,,Коврик-мешок для игрушек,"Шью на заказ коврик-мешок для игр. 100% хлопок. С ним ваши детки �легко  будут убирать сами игрушки, просто надо затянуть яркий шнурок и всё� С ним можно играть на полу, на столе и бегать за мамой из комнаты в комнату� и самое главное мешок-коврик удобно хранить!",700.0,61,2017-03-17,Private,fc8b9ccc8a1833da19316b2d0f74c0ac59e16ca1b069687f42ab9b4e8fa92458,2281.0,0.0
9a03b6a2cfc4,628a821db3d1,Белгородская область,Алексеевка,Недвижимость,"Дома, дачи, коттеджи",Продам,Дача,,Дача 43 м² на участке 45 сот.,Дом в поселке Мирный. Газ свет в доме. Асфальтированная дорога.  Напротив дома пруд . Колодец во дворе. Торг.,300000.0,11,2017-03-21,Private,f0114a8aa62a6fe7f270bf58e11dc02457434cd76d458b7876507d2a6b22ee2a,1136.0,0.18115
Камера в отличном состоянии. Коробка,документы в наличии. Все провода,что шли в комплекте в наличии. /,,,,,,,,,,,,,,,
Покупать у нас выгодно и безопасно./,,,,,,,,,,,,,,,,,
d7eeeaa459d6,babd8e61d41b,Алтайский край,Барнаул,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,Керамзит,"1*30кг,0,05м3,фракция 5-10",150.0,91,2017-03-28,Private,249c5b676e10ba8e02637e5e12377a4785d6f986349df772c44d643ceda89656,1291.0,0.34014
Объем оперативной памяти/,,,,,,,,,,,,,,,,,
Есть сайт в интернете (ссылку скину по смс)/,,,,,,,,,,,,,,,,,
+ Просторная кухня/,,,,,,,,,,,,,,,,,
Состояние велосипеда: работает на 5,косметика на 4. /,,,,,,,,,,,,,,,,
4d66d6a1042f,3ce0fe9ca40b,Белгородская область,Белгород,Услуги,Предложение услуг,"Транспорт, перевозки",Спецтехника,,Услуги манипуляторов стрела 7т. и 5т люлька,"Услуги манипулятора камаз 65117, стрела 7т. 21метр., борт 15 т., ширина 2,5м, длина кузова 7 метров.(имеется люлька для монтажных работ на два человека)./",,,,,,,
Made in Germany/,,,,,,,,,,,,,,,,,
Удобно складывается и разбирается/,,,,,,,,,,,,,,,,,
