item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Для коллекционеров или дизайнеров/,,,,,,,,,,,,,,,,,
— вес 145 г,"ШxВxТ 72.20x141.30x8.80 мм\"",3450.0,1373,2017-03-24,Shop,7f94f95b7cf86db48ce350dfa7584f862125bbca0a7357925413a016957972e1,2933.0,0.0,,,,,,,,,
"забирать на крохалевке\"",1000.0,15,2017-03-23,Private,856d9e6d418a13da85c2b089a3cfe0a5b1d0b17938b36a1cf219596bfd157128,375.0,0.0,,,,,,,,,,
Чистовая отделка:/,,,,,,,,,,,,,,,,,
c6c8a1ba1ced,d9417cc640ce,Свердловская область,Екатеринбург,Хобби и отдых,Коллекционирование,Модели,,,Модель Волга газ 24 пожарная,Модель автомобиля ГАЗ-24 пожарная в коробке./,,,,,,,
•	Размеры сидения (ДхШ): 26х32 см/,,,,,,,,,,,,,,,,,
Не перегревается,не шумит!/,,,,,,,,,,,,,,,,
4458fe8cb77b,ee04e3f2ceb1,Тульская область,Тула,Животные,Аквариум,,,,Аквариум 50 литров,— Аквариум 50литров + крышка + рамка,4000.0,2,2017-03-23,Company,765c58d4b2f88e7ef4180027d10f110162c6d2c063c9734c317924546771ce55,2014.0,0.0
Кроссовки Nike ( Найк ) Huarache 46 Новые/,,,,,,,,,,,,,,,,,
iPhone 5s 1300р/,,,,,,,,,,,,,,,,,
"ваш малыш будет в надежных руках)\"",100.0,14,2017-03-22,Private,3d146df9eecfef6f85c88074093a0d338f8b6ec8b269a84c1a4d07baf8a102d3,2263.0,0.625,,,,,,,,,,
Продам запанки мужские,производства времен СССР,примерно 70 годы./,,,,,,,,,,,,,,,
— память 4 Гб,слот для карты памяти/,,,,,,,,,,,,,,,,
68e22aeee320,9b56c080d3ec,Кемеровская область,Топки,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,74-80 см (7-12 мес),Ветровка размер 80,"на трикотажном подкладе, свободная- удобно носить на кофточку, кармашков нет. капюшон плотно по головке сидит. нас такая ветровочка очень выручала на прогулках.",250.0,62,2017-03-22,Private,2545816571f3e8f2b70b0e783f95306afba15b2777d795c83887b6021ef7f1a7,97.0,0.0
e463ca6679d2,5233e2f428ac,Челябинская область,Златоуст,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,> 50 (XXL),"Плащь состояние идеальное, покупался за 4500р","Плащь состояние идеальное, покупался за4500р",2000.0,37,2017-03-24,Private,dfd32934f3becb74dfb30be9fffbed84d4b1caacbd599f713a6c66971e507df2,535.0,0.0
0deee7680e1e,97a840db99cc,Воронежская область,Лиски,Бытовая электроника,Аудио и видео,Телевизоры и проекторы,,,Пролоджи с пультом,LG в идеальном состоянии прошу недорого хороший торг,6000.0,5,2017-03-15,Private,18f4ec8b0f488c1780bf3cde1f95968c0a4956a0bd06a0c904a4060cd831061e,3022.0,0.0
