item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
f7169e34b545,c13c6b06505f,Башкортостан,Уфа,Для бизнеса,Оборудование для бизнеса,Промышленное,,,Дизельный генератор тсс ад-100С-Т400-1ркм5,Продам или обменяю на авто. Осмотр в г. Салават.,400000.0,1,2017-03-15,Private,66c6c6abc2e2bdf27754084e630dc22b6e0dc5f8de72f1732b5ad03e94692df0,1385.0,0.11882
d4e64d5fda1f,db15a2d1a804,Краснодарский край,Краснодар,Транспорт,Автомобили,С пробегом,Nissan,Teana,"Nissan Teana, 2014",7 причин приобрести автомобиль в Ауди Центр Краснодар/,,,,,,,
792e3354f142,b0ba02c75129,Оренбургская область,Оренбург,Личные вещи,Детская одежда и обувь,Для девочек,Трикотаж,Без размера,Костюм утепленый,"Размер 86, 92, 98, 104",500.0,69,2017-03-23,Company,955f547ef6ee28899dd554fb885518240590213c35896f5dbb7a620eea48ca4a,109.0,0.0
6a4eecb228eb,77c39ca1a0dc,Омская область,Омск,Животные,Кошки,Мейн-кун,,,Кошечка-куняшка,"Кошка мейн-кун возраст 4 месяца.Окрас черепаховый.По характеру очень ласковая,ручная,очень любит маленьких детей.Без документов.",5000.0,58,2017-03-18,Company,b85d4b3c97db378b4cbc96c264f3b3800d42049ded54cd91c9bc98ca118579dc,2056.0,0.15947999999999998
__________________________________________________________________/,,,,,,,,,,,,,,,,,
- Максимально светлая и теплая квартира (утепленный фасад)./,,,,,,,,,,,,,,,,,
• высота по спинке 1160мм,/,,,,,,,,,,,,,,,,
У модуля не работает Тач./,,,,,,,,,,,,,,,,,
Производство Италия./,,,,,,,,,,,,,,,,,
2c5d75f8d1ad,a62362303d3b,Татарстан,Набережные Челны,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,Продаю половую краску,продаю половую краску коробку в коробке 6 штук цена за одну 220,220.0,3,2017-03-18,Private,2f50eeacca76d087665922270c9b1f9330352f837469946ac4c6a3f77e5d1394,1293.0,0.0
2 углубления для стаканов;/,,,,,,,,,,,,,,,,,
012a6a6b85d3,ea8ded740ce7,Нижегородская область,Дзержинск,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Обувь,< 40,Кроссовки адидас,с 42 по 45 /,,,,,,,
2435e75d9a65,1b6b961084ba,Ставропольский край,Ставрополь,Бытовая электроника,Телефоны,iPhone,,,iPhone 5,"IPhone 5, 16 ГБ, в очень хорошем состоянии. Коробка, новый зарядный шнур, заменена батарея в феврале этого года.",7500.0,24,2017-03-28,Private,a2fd9e32c3dc89b5de0c65b56071754b039aa4faf1577464c9ba02e623e4499d,2918.0,0.76786
— передние колёса поворотные 360° с фиксатором/,,,,,,,,,,,,,,,,,
04f29fc2d96c,a51f69c70fa5,Новосибирская область,Новосибирск,Для дома и дачи,Бытовая техника,Для кухни,Плиты,,Духовка Electrolux,Духовка Electrolux Б.У в хорошем состоянии.,8000.0,365,2017-03-25,Company,2ed8d1b27f2430aeb34066af893adcb7ada105d28c4855577334ea706bbb37bf,1785.0,0.86521
075cc15077b5,2336b92109e8,Нижегородская область,Богородск,Недвижимость,Гаражи и машиноместа,Продам,Гараж,Кирпичный,"Гараж, 28 м²","\"Продаю гараж 28м² рядом с автокомбинатом \"\"Турист\"\" . Ворота крепкие",пол деревянный,крыша не течёт,стены оштукатурены,"свет есть.\"",300000.0,16,2017-03-27
135f29f6d5a2,e6db42b84f6a,Удмуртия,Ижевск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,42–44 (S),Пальто 42,В реале лучше выглядит. Территориально собор Невского могу подвезти на буммаш или труда,300.0,163,2017-03-18,Private,5d7904f14537c8e86a802f2b3ce178db27accece5a277cb1153842aa45c13298,522.0,0.0
🏠 САМОВЫВОЗ/,,,,,,,,,,,,,,,,,
bb5e166edace,3e02176200bc,Кемеровская область,Кемерово,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,Без размера,Куртка на девочку демисезонная,"Длина по спине 59 см., от плеча до плеча 40 см., длина рукава от плеча 60 см.",500.0,82,2017-03-23,Private,cd880c5994468055c5d2e9b3a5dc3522f80cbe1d206392dfd443ad7882ba42e1,545.0,0.0
Диапазон измерения 15 — 15 м /,,,,,,,,,,,,,,,,,
Спальное место: 190 см на 125 см./,,,,,,,,,,,,,,,,,
2fde5acc9ce6,c22cfce5d665,Алтайский край,Барнаул,Бытовая электроника,Телефоны,Samsung,,,Смартфон Samsung Galaxy Pocket Neo GT-S5310,"Только под Билайн, при желании можете разблокировать .Состояние хорошее.",600.0,195,2017-03-16,Company,6bea63a5d4e79d646ead59b1e1cf9373176a38e720178d2ea82000a5f4473129,2932.0,0.0
✈Вылет 25 МАРТА  на 7 ночей!/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
