item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
f83b8efd5b28,ec9e85e9feb8,Краснодарский край,Краснодар,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Свадебные платья,42–44 (S),Продаётся свадебное платье,,8000.0,46,2017-03-20,Company,683e0016337db45a393109f0b1bf4cbb0993d67fc21bce13df4b072947be8401,560.0,0.0
Папа - /,,,,,,,,,,,,,,,,,
накопитель (HDD) 250 Гб/,,,,,,,,,,,,,,,,,
608e65659d48,f9ba8f3b321e,Ярославская область,Ярославль,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,Без размера,Сапожки для девочки весна осень,Отличное состояние.легкие на ощупь.снизу не промокаемый материал.внутри легкий мех.цвет бордовый.размер: сделано в россии 34;made in russia 35.фирма   eva.,400.0,53,2017-03-28,Private,abfcc5420e8ed88609561229c767beccb8e55adebd311ef71008ec16919f34dd,91.0,0.0
b25f6736716b,7cbc15294019,Алтайский край,Барнаул,Недвижимость,Гаражи и машиноместа,Продам,Гараж,Кирпичный,"Гараж, 29 м²","Продам гараж (смотровая яма, погреб, электричество, верстак)/",,,,,,,
e19370cd001e,8dc4b21effd2,Челябинская область,Челябинск,Личные вещи,Детская одежда и обувь,Для мальчиков,Комбинезоны и боди,74-80 см (7-12 мес),Костюмчик,Теплый костюмчик в хорошем состоянии,400.0,77,2017-03-19,Private,5d934b58bd4cbfcce02720590edf1711bb957f0c9ab9bd005923d121cce4f9d4,63.0,0.80323
Можем привезти кроссовки под ЗАКАЗ по Вашей фотографии (доставка от 2 дней)/,,,,,,,,,,,,,,,,,
dd26a415c63e,8b3fae992700,Калининградская область,Калининград,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Верхняя одежда,52–54 (XXL),Дубленка натуральная на натуральном меху,"Новая, не была в употреблении",20000.0,20,2017-03-15,Private,64201cce5c31c38f4d7ef297cd4168406953f708223104a69acbffca2670b6a6,648.0,0.0
6e99da5f47bd,61df5d0586a4,Удмуртия,Ижевск,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Коляска трость,"Коляска трость б/у не много состояние отличное,дождевик есть,матрасик цветной,чехол для ножек,козырек дополнительный от солнца!",2800.0,30,2017-03-24,Private,55142dc3f5aea60d6c0bdaddcb64c25981f240e55d05347d2dc774f7f4f66eb9,1002.0,0.80323
22/,,,,,,,,,,,,,,,,,
