item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
О МАГАЗИНЕ/,,,,,,,,,,,,,,,,,
Стандартные размеры,мм.: 2000 х 600,2000 х 700,2000 х 800,2000 х 900;/,,,,,,,,,,,,,
Газовая Плита GORENJE EGI 440 E. Характеристики/,,,,,,,,,,,,,,,,,
ad997a8cacdc,5891f4cdbbe6,Краснодарский край,Усть-Лабинск,Личные вещи,Красота и здоровье,Средства гигиены,,,Памперсы,Продаются памперсы,20.0,18,2017-03-25,Private,3eb0f07913ad4bd38cecffb728b0aa6d9387f84a758158202671d111152e2aff,767.0,0.11311
Наряд для торжественного мероприятия очень необычный и практически даром!!!/,,,,,,,,,,,,,,,,,
b58755691d19,746e4a91f1fc,Нижегородская область,Нижний Новгород,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Другое,,Норковая женская шапка,"Продам норковую женскую шапку. Размер 54-55. Состояние отличное, не заношена, мех и форма в идеале.",500.0,178,2017-03-21,Private,7bd4aa24fa68e952a10b25248504933ea08008c338505debdfbddb65c4088334,227.0,0.0
Вафельница для бельгийских,венских вафель,двусторонняя. Новая WW200E./,,,,,,,,,,,,,,,
Красный комплект на зиму отдам даром,"надо заменить молнию на куртке.\"",300.0,12,2017-03-19,Private,c1fb970df547a0618c41b05a1dc03b799b70014bc941c7b28bf53a2033bfb30d,53.0,0.0,,,,,,,,,
3a70cee9384c,7199db98220b,Свердловская область,Екатеринбург,Животные,Товары для животных,,,,Щетка для шерсти резиновая,,96.0,68,2017-03-16,Private,13d02d4dd4fb7e8bac78ab5912603feeecb40e81b04789240fabfd32744df3de,693.0,0.0
ad699bf4dcab,8b6c94f32b2e,Татарстан,Казань,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,46–48 (L),Пакет вещей,"Отдам пакет вещей ,платья повседневные,джинсы.",500.0,44,2017-03-28,Private,c998a01418406aa8de52955013c29b73ffebe7e1c20bc5de8364294e00207bae,622.0,0.12579
Улица Степана Разина,80/,,,,,,,,,,,,,,,,
9ff9719e17e4,5db092953ea3,Ярославская область,Ярославль,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,22,Кроссовки на девочку,Состояние отличное! Носили очень мало,500.0,11,2017-03-19,Private,5516a99a34e8bcfa8af84fb58e0e0969c4f2ccace8fcf0184ef7f6f84b7ed24d,86.0,0.0
"Можно получить подробности в Viber/WhatsApp\"",1500.0,22,2017-03-19,Private,3c14b68897d3f15f710295952b55b2550388802cfedcb3add5c83f5443f87851,656.0,0.16667,,,,,,,,,,
Совместима со всеми устройствами,оснащенными Bluetooth. Максимальное растояние — 5 метров;/,,,,,,,,,,,,,,,,
Документы гарантия /,,,,,,,,,,,,,,,,,
- медицинская страховка. /,,,,,,,,,,,,,,,,,
материалы премиум класса/,,,,,,,,,,,,,,,,,
"В воскресенье весь день\"",1000.0,44,2017-03-20,Company,00c589c9a89a42894e4108665ccbbf4d5a1b1ab5fe941994c716019a6c088249,2923.0,0.0,,,,,,,,,,
Отдельные комнаты площадью 16 кв.м,16,5 кв.м. – идеальный вариант для создания уютного интерьера и уединения как для родителей,так и детей./,,,,,,,,,,,,,,
ВАРИАНТЫ ОПЛАТЫ:/,,,,,,,,,,,,,,,,,
651373c0ac21,73254a94d97e,Башкортостан,Стерлитамак,Недвижимость,Квартиры,Продам,2,Новостройка,"2-к квартира, 51 м², 2/14 эт.","Чистовая отделка, распашонка, сдача дома - март 2018г., оформление через застройщика в регпалате./",,,,,,,
