item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
— материал корпуса колонок: дерево/,,,,,,,,,,,,,,,,,
легко двигающиеся съемные колеса,2 с тормозами/,,,,,,,,,,,,,,,,
По качеству и внешнему виду превосходит furla,"coccinelle и не уступает Louise  vitton\"",9999.0,62,2017-03-15,Private,a21550af356ffc00c587e912e22b230639f7d31016163cd2d1573e41f394e101,279.0,0.80323,,,,,,,,,
bcd8abd7e01a,da23e2ef6c48,Белгородская область,Белгород,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,25,Туфли,В хорошем состоянии,200.0,97,2017-03-27,Private,e39b3928432eee16fd87a453db6d334ef9270557a3ca30ace17420544e00ba4e,90.0,0.0
Использовал 5 раз,все как новое! Брал для себя под рост 173,"нога 40!\"",12000.0,32,2017-03-20,Private,017aba9f0d8ba9cc5ed2644712883af672f1351059eb2d5b958aa3685d27422e,2633.0,0.0,,,,,,,,
- Из окна панорамный вид на лес и город/,,,,,,,,,,,,,,,,,
- Укладка природного камня - на жидкий раствор с бетонированием основания и обработкой швов - 1100р/м2/,,,,,,,,,,,,,,,,,
— Расход калорий: есть/,,,,,,,,,,,,,,,,,
Эффективно обучаю работе c компьютером,телефоном/планшетом,"любой техникой. От базовых азов до пользовательского и профессионального уровня. В том числе якобы \"\"не обучаемых\"\"",с учётом психологии восприятия и типа мышления. Опыт./,,,,,,,,,,,,,,
Нежное,"элегантное.Одевалось один раз в ресторан. Я к нему добавляла тонкий светлый пояс с золотой застежкой. Продаю так как мне мало уже.\"",1000.0,50,2017-03-15,Company,e401f5cdc68d2c1b62aa5941a9289b0a48e14558d9d5e4fe0fba581eb1a31575,546.0,0.0,,,,,,,,,
Практически новый. Хорошее состояние./,,,,,,,,,,,,,,,,,
Наши преимущества:/,,,,,,,,,,,,,,,,,
— память 4 Гб,слот для карты памяти/,,,,,,,,,,,,,,,,
• Электроусилитель руля/,,,,,,,,,,,,,,,,,
- монетоприёмник/,,,,,,,,,,,,,,,,,
58bf57c0dac7,cf464fb85973,Омская область,Омск,Животные,Другие животные,Лошади,,,Жеребец порода орловская рост 176,Продам Жеребца порода орловская рост 176 ходит верхом,,35,2017-03-27,Company,92f81aefa066366444f96e5e3f373f106d681cd36b2e7789cd797d2559421956,2182.0,0.27435
Размер упаковки: 28х28х4 см./,,,,,,,,,,,,,,,,,
Цена в магазине 12500/,,,,,,,,,,,,,,,,,
Состав:/,,,,,,,,,,,,,,,,,
Декоративные колпаки (4 колпака) /,,,,,,,,,,,,,,,,,
7589f0a9f891,b66e30df4a76,Ханты-Мансийский АО,Сургут,Транспорт,Грузовики и спецтехника,Грузовики,,,Камаз-4326 М.42261,Инвентарный номер 12523764/,,,,,,,
3ca25e6d68e7,54d0dfd1de5d,Нижегородская область,Дзержинск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,38,Стильные Полусапожки,"Продам короткие осенние сапоги,38 размера.Материал:натуральная кожа,внутри на подкладке,смотрятся очень стильно!подойдут под все ваши вещи!покупала в  calipso,везде указана фирма.в хорошем состоянии !!!!!звоните пишите,приезжайте мерить",2500.0,14,2017-03-27,Private,e433427246496b5013afe121d8d3257c9053a9da81c2bf725f22d473fcbe0234,501.0,0.0
"Отзывов пока нет\"",13150.0,1330,2017-03-27,Company,,,0.0,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
Отсутствие сильного шума. В ручном методе срубки он есть./,,,,,,,,,,,,,,,,,
Забирать на Крохалевке,либо в центре./,,,,,,,,,,,,,,,,
Есть группа ВКонтакте с большим ассортиментом,"ссылку вышлю по запросу.\"",3990.0,12,2017-03-19,Private,cf253e6a44f30b282560bc452eed51ed15c8ab073a9040ed7b5f5d234b9a4f2c,455.0,0.0,,,,,,,,,
Педали - газ и тормоз,/,,,,,,,,,,,,,,,,
