item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
4301b42fc0a1,9025241f9744,Тюменская область,Ишим,Животные,Другие животные,С/х животные,,,Продаёться козёл пуховый,Продам или обменяю пухого козла на 12 курочек несушек,,212,2017-03-20,Company,c80c62dc408f81ba397d252969358595bddbe878267d4973d2714daaae49b7b0,2186.0,0.0
"подходит для GBH 2-24 DF; GBH 2-26 DFR; GBH 2-28 DFV; GBH 3-28 DFR; GBH 3-28 DFR + accessories; GBH 4-32 DFR; GBH 36 VF-LI Professional. Не использовался.\"",2000.0,47,2017-03-19,Private,f10e27b6c8cab7249418cfd65a70e60233d7d05fd21a2e9cf081663e909a9dc9,2996.0,0.0,,,,,,,,,,
beacdf230686,8ad3e9339973,Ханты-Мансийский АО,Ханты-Мансийск,Личные вещи,Детская одежда и обувь,Для мальчиков,Брюки,62-68 см (2-6 мес),Джинсы,"Джинсы HM в хорошем состоянии, размер 68",350.0,7,2017-03-17,Private,7933b8529ca6bb4292b29d1c189d80dee04b367311a662d16d80ed21294fb1a6,72.0,0.0
16a5784375c0,18a88b89b33f,Нижегородская область,Воротынец,Транспорт,Автомобили,С пробегом,УАЗ,Hunter,"УАЗ Hunter, 2008",Подробности пелефону.,135000.0,6,2017-03-24,Private,4d65e9e1d4adcd5dbfc8543a43c4ed1607b7142481a9d9bc06fe09899a159186,1082.0,0.65303
aa0ce878de12,dbb8fbd711be,Татарстан,Казань,Для дома и дачи,Ремонт и строительство,Потолки,,,Потолок армстронг,Подвесной потолок алюминиевый закрытого типа 300х300мм,1500.0,31,2017-03-28,Company,9674e892cdc9cd0c432b7bd0d5098df66e7e2dcec189f32764665ee5aa22f6be,1191.0,0.0
Информация,указанная в объявлении,не является публичной офертой. Вопросы по ценам,способам оплаты,"наличию квартир уточняйте в официальном офисе продаж.\"",1633030.0,3498,2017-03-20,Shop,2a342bf527d68c9f346aab4861cfa871cfe06bcb2a830a4e2ad8fdf6d8883232,2218.0,0.04253,,,,,,
7cbe2e9ee556,bde359dd0cda,Алтайский край,Бийск,Животные,Аквариум,,,,"Лимонник, или номафила прямая",В наличие два хороших кустика.,100.0,32,2017-03-18,Private,f05b80eda969d0123b7e32abf4865a533228e8f8f3a8a52f182c8925e980092e,2018.0,0.0
Дополнительные характеристики/,,,,,,,,,,,,,,,,,
d67539ae49f2,b2d675ca70c7,Нижегородская область,Выкса,Бытовая электроника,Аудио и видео,Телевизоры и проекторы,,,Телевизор sony,"телевизор рабочий, можно для дачи",1000.0,8,2017-03-18,Private,2e537e355a35dae7a8fdbf9536d43d8a588f1f59959eaa8926a36a27e091a30c,3022.0,0.76786
Школы,детские сады,магазины,ТЦ все рядом!/,,,,,,,,,,,,,,
Мы профессионально занимаемся только печатающей техникой и ее обслуживанием. Наши инженеры,производящие техническое обслуживание принтеров и МФУ имеют большой профессиональный стаж и опыт работы./,,,,,,,,,,,,,,,,
— Длина заказная: любая от 0,5 до 12 метров,кратно10 мм;/,,,,,,,,,,,,,,,
fa7d28677bf5,68ad36d08d16,Алтайский край,Бийск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Брюки,40–42 (XS),Брюки,В отличном состоянии,100.0,325,2017-03-22,Company,76ac18a6ea6e1059f8449b319b6601029119f6441b8a084870d0df61f49531d4,588.0,0.0
2c2c68bb4304,c02b641cd457,Нижегородская область,Дзержинск,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 50 м², 1/5 эт.","Двухкомнатная полногаборитная квартира по адресу Пушкинская д. 16а, 1/5п, комнаты изолированные по 18 кв.м. на разные стороны, не угловая, 50/36/6, состояние обычное, дом находится во дворе, ч/п",1600000.0,46,2017-03-21,Company,,,0.05508
Предлогаем к продаже новый высококачественный Вентилятор/Кулер для ноутбука Dell N7110. Предоставляем гарантию и документы(официальные от магазина). Отличное соотношение цена-качество-надежность!/,,,,,,,,,,,,,,,,,
"Хорошему человеку скину цену.\"",400.0,12,2017-03-28,Private,ff81289b494b073e9f7435a3071dcb047f8c6e68c1f6f8fcd75afbb9346c493a,2739.0,0.13011,,,,,,,,,,
e76f3f3e823f,3633372b0935,Самарская область,Самара,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Другое,,Сумка,"Очень красивая,цвет нежный розовый.Через плечо.На лето легкая и вместительная,что очень важно для девушки!))",1500.0,73,2017-03-27,Private,b7407991915a2f9770e5c18b12503e67fecf98273db1965b0d052aef6e76673d,305.0,0.0
a4efeb478b83,e212747fa79f,Нижегородская область,Нижний Новгород,Личные вещи,Часы и украшения,Часы,,,Casio AW-80 black,На стекле имеет место быть небольшая царапинка./,,,,,,,
5186d0c30e03,44285560f056,Омская область,Омск,Для дома и дачи,Мебель и интерьер,Кухонные гарнитуры,,,Кухня,"Кг с выставки,со скидкой 40%'в отличном состоянии,длина —3,3.корпус лдсп,фасады мдф.",52660.0,26,2017-03-15,Private,06cf8e3c0e2ce673fc6f0d45b392b7ab62c65121a01b879ce81a0ef2dd8e7441,1429.0,0.0
"никаких дефектов\"",2000.0,19,2017-03-21,Private,075c940e6a073fd2fce027a3cfbc47df1db6af3e8cea595b41d760b8ccc9ea4e,714.0,0.80323,,,,,,,,,,
ec3f4ee3b185,878a5b45d625,Ростовская область,Ростов-на-Дону,Личные вещи,Товары для детей и игрушки,Детская мебель,,,Кровать чердак,"Кровать чердак BamBini, в идеальном состоянии, продаем в связи с переездом.Пространство внизу можно заполнить на свое усмотрение  (у нас был диван).Можно и кровать еще поставить,можно и стол и маленький шкафчик. Лестница очень удобная, т.к.ступени полноценные и в каждой ступени есть ящик. Идеальный вариант, если надо сэкономить пространство. Забирать в Батайске на северном.",25000.0,49,2017-03-28,Private,c886284a0760666e9da3b7831ad3f8eb42c761f3c5554f6229eacb2123f74de3,819.0,0.0
Цена за пару,"по отдельности не продается.\"",2800.0,417,2017-03-23,Company,d423de4b9a61445da03acea3e3c41100eb80b2ab6cee0781fae513ed1d814df2,2853.0,0.76786,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
ЗВОНИТЕ ☎ 912-319-05-11 ☎776-70-40 /,,,,,,,,,,,,,,,,,
Жилой дом Космодом будет иметь огороженную территорию с видеонаблюдением по всему периметру,что гарантирует безопасность и непременно порадует родителей,которые смогут наблюдать за своими детьми играющими во дворе. Для удобства автолюбителей предусмотрены автоматические ворота,для удобства пешеходов - калитка оснащенная магнитным замком. Квартиры дома будут оснащены домофонами,что позволит жильцам открывать калитку для своих гостей. Предусмотрены гостевая автопарковка и велопарковка./,,,,,,,,,,,,,
"Virtual Dual BIOS\"",500.0,16,2017-03-24,Company,f307dd05b9ad1e6edeaabecac922fa468e2f2a507bc12232d88a435f390ed698,2862.0,0.76786,,,,,,,,,,
6e5f68f0ad75,c87d41b50228,Омская область,Омск,Личные вещи,Товары для детей и игрушки,Детская мебель,,,Детская кроватка + матрац,"продается кровать. внизу выдвижной ящик на 2 отделение, 2 положения выстоты матраса, одна стенка регулируется  по высоте.",1500.0,5,2017-03-15,Private,cd74401f1ee2024296ca8259bc0ebb4b358041d8428e4f412054300caf556d1c,1015.0,0.0
113843e1f0f8,fadd2fba3b93,Краснодарский край,Новопокровская,Услуги,Предложение услуг,"Ремонт, строительство","Строительство домов, коттеджей",,Каркасный дом Новопокровская,Здравствуйте! Предоставим услуги ./,,,,,,,
Кран шаровой (латунь) Ду - 25мм (2шт.)            - 200руб. за штуку./,,,,,,,,,,,,,,,,,
Жесткий диск 500Gb/,,,,,,,,,,,,,,,,,
Желаете купить данный товар еще ДЕШЕВЛЕ ? СДАЙТЕ мебель либо технику в ЗАЧЁТ стоимости приобретаемого товара./,,,,,,,,,,,,,,,,,
079649c9af27,4c0f15d4b043,Омская область,Омск,Для дома и дачи,Мебель и интерьер,"Предметы интерьера, искусство",,,Картина,"\"Картина \"\"Вечерний натюрморт в Горячем ключе\"\"",написана/,,,,,,
2. Check Point model U-20 – 1 шт/,,,,,,,,,,,,,,,,,
⦁ Управление аудиосистемой на руле/,,,,,,,,,,,,,,,,,
_____________________________________________________/,,,,,,,,,,,,,,,,,
Оперативная память	:  2GB /,,,,,,,,,,,,,,,,,
— 482 х 600 х 287 мм/,,,,,,,,,,,,,,,,,
4da4d330b817,5e8613f06d11,Воронежская область,Воронеж,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,98-104 см (2-4 года),Куртка,хорошее состояние,600.0,53,2017-03-15,Private,79be3b3fe0d0c64199aba44a5cd19f8b64f48fc780bcad22c317f0fad6163eb7,52.0,0.0
Вы оплачиваете лишь результат./,,,,,,,,,,,,,,,,,
Системная глубина: 58 мм;/,,,,,,,,,,,,,,,,,
Устройство прошло проверку Специалистами и полностью исправно!/,,,,,,,,,,,,,,,,,
f64aca5df657,594c13a10a6e,Челябинская область,Челябинск,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,22,Осенние ботинки,Продам осенние ботинки в отличном состоянии.Фирма Пчелка.,300.0,7,2017-03-16,Private,b149a175682275ccc4c291039054ac523b2d0d2ab1af37405982cdc79ce1fca7,47.0,0.2934
4acdd9956a04,713f52c99a91,Воронежская область,Воронеж,Личные вещи,Детская одежда и обувь,Для мальчиков,Трикотаж,134-140 см (8-10 лет),Новая футболка поло mexx.Рост 134-140,"Новая футболка поло MEXX,одели 2 раза",800.0,53,2017-03-22,Private,e155cd3a9fd44acb73440b177fc56125efaa24443e7e4416396d60042e8e33ad,67.0,0.0
Подойдёт для частного дома./,,,,,,,,,,,,,,,,,
4c8fbe37d92e,dfe21a350870,Нижегородская область,Кстово,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,25,Сапожки демисезонные 25р,,500.0,32,2017-03-20,Private,ff18eb13458c9986b39d0ef13525d60aed51feaf542676a846c31eaf7186c80c,49.0,0.0
Пишите,звоните,приезжайте,примеряйте! /,,,,,,,,,,,,,,
" \"",450.0,339,2017-03-26,Shop,c00a263b1c1cbd8d1de266f5a279cb239a6fe5d4c318270e1986af2ead7e7385,2358.0,0.0,,,,,,,,,,
— Система АБС/,,,,,,,,,,,,,,,,,
7d70172ce41c,6167a525eb31,Свердловская область,Первоуральск,Личные вещи,Товары для детей и игрушки,Велосипеды и самокаты,,,Велосипед,Велосипед с музыкальной панелью.,1550.0,92,2017-03-21,Private,be105b5699f5d6a30ff7ef896ddd1a15bc8b3968c95000caa0c005549bd019f6,963.0,0.08235
e75a6401f615,c2b9cea313db,Волгоградская область,Волжский,Транспорт,Автомобили,С пробегом,Mitsubishi,Eclipse,"Mitsubishi Eclipse, 1993",Эклипс G1 в хорошем состоянии. Двигатель 4G63. /,,,,,,,
Произведу ремонт системы отопления/водоснабжения /,,,,,,,,,,,,,,,,,
Расстояние до туристического центра:/,,,,,,,,,,,,,,,,,
a0c829231df5,ee092c075b34,Свердловская область,Нижний Тагил,Животные,Собаки,Шпиц,,,Померанский мальчик,Милый и нежный щенок ждёт ответственных родителей.,10000.0,59,2017-03-24,Private,643269bc3617654d8010dd15e6b00249825c91a97263a260347b1ee795d950ff,2152.0,0.35985
Мы предлагаем: /,,,,,,,,,,,,,,,,,
887acc029883,d63a02b6f786,Ставропольский край,Ставрополь,Хобби и отдых,Спорт и отдых,Ролики и скейтбординг,,,Роликовые коньки Rollerblade Macroblade 80,Серия Фитнес. Для женщин. Размер 39/,,,,,,,
Лилия взрослое растение 230р/,,,,,,,,,,,,,,,,,
Носили 2 раза,уже маленькое./,,,,,,,,,,,,,,,,
Мы ждем Вас ежедневно по адресу: ул. Ленина,83,"ТЦ Восход\"",1099.0,59735,2017-03-17,Shop,c0abd9f16f43be059d22efe73ad8c10b66a3f1e3e74d0ac5215ed9324a235045,2932.0,0.0,,,,,,,,
0e2fe3a61556,8244d7499429,Омская область,Омск,Личные вещи,Детская одежда и обувь,Для мальчиков,Брюки,110-116 см (4-6 лет),Нарядные брюки и рубашка,Продам,500.0,190,2017-03-23,Company,f32d92078254b9f56ea37589d3831da0fb0b367fb6255ccc6f359a58c68ff638,415.0,0.0
"+ нами Вы получаете только+\"",170000.0,1678,2017-03-15,Company,4451483aa7fae5e69c03f713a833a5d3968fc5a8f128d00d5219a47f41417a7e,1055.0,0.08832999999999999,,,,,,,,,,
cb247fe341fb,8164620cace0,Ханты-Мансийский АО,Сургут,Недвижимость,Комнаты,Куплю,,,Куплю комнату,"Куплю комнату в двухкомнатной квартире. Не предлагать: трехлистники, малосемейки, общежития.",,1,2017-03-15,Private,,,0.13013
Матрасик+подушка в коляску - 100р./,,,,,,,,,,,,,,,,,
Разновидность песка: Сияющий(с блестками),Ароматный,Термохромный(меняет цвет),Тянучка,Ульрафеолетовый,Гиропесок./,,,,,,,,,,,,
Вес сухой: 110 кг/,,,,,,,,,,,,,,,,,
b6b46700f513,ecbad12894b5,Пермский край,Пермь,Для дома и дачи,Мебель и интерьер,Шкафы и комоды,,,Комод,"\"1. Нажмите на \"\"Мебель по карману\"\" и посмотрите все объявления магазина!/",,,,,,,
83767fae891e,7a2fd07b4910,Башкортостан,Уфа,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Обувь,41,Кроссовки vans новые р.40-41,"продаются новые кроссовки VANS. Продаются в связи с тем, что не подошел размер. Куплены месяц назад за 3800 в Москве.",2800.0,195,2017-03-19,Company,db80f914c81d010ec37ee1a934db45d9314048667d937cdb55e53c74cac575fb,473.0,0.80323
efdec94d66c3,d7eb30204984,Ставропольский край,Курская,Для дома и дачи,Бытовая техника,Для дома,Стиральные машины,,Cтиральная машина Zanussi FE 1006 NN на 3.5 кг,"Узкая ,функциональная,на 1000 об.,качественная стирка,все узлы исправны, готова к работе.гарантия",5500.0,4,2017-03-23,Private,759223292039648424e6279a07506f3e3b8c53d2746c9aa7bf6c1c292cee1951,1990.0,0.0
b3e706b73661,04114bcb3be7,Ханты-Мансийский АО,Нижневартовск,Недвижимость,Комнаты,Сдам,На длительный срок,,"Комната 12 м² в 2-к, 9/9 эт.","\"Женщина сдаст комнату в \"\"двушке\"\" с большой лоджией и просторной кухней в центре города",работающей либо учащейся девушке на длительный срок. Квартира только после капитального ремонта. Комната и ванная с новым гарнитуром и сантехникой. Есть двухспальная кровать,тумбочки,шкаф-купе во всю стену,компьютерный столик,плита,микроволновка,чайник
f13ff273f964,e0cc99e53cf3,Красноярский край,Канск,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,24,Детские ботиночки на девочку. Отличное состояние,,1000.0,9,2017-03-22,Private,dd01550d62de349cec4ac28cfe9a1a4e2a2947eb4a0cb73eff3e0c97c51816dc,88.0,0.0
===========================================/,,,,,,,,,,,,,,,,,
4911f814df58,2080fde44895,Волгоградская область,Волгоград,Личные вещи,Товары для детей и игрушки,Игрушки,,,"Умная пчелка обучающий конструктор, 33 кубика, час",,1065.0,857,2017-03-25,Company,d81c51e95e7e62f0caaa3f44c3945bf077d873c44216703a4816df7258b9bbb8,1037.0,0.0
• 5-ти точечные ремни безопасности;/,,,,,,,,,,,,,,,,,
f4a736eae120,6ff56b208f4f,Ростовская область,Новочеркасск,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 47 м², 3/5 эт.","Продается 2 - я квартира, не угловая,  к/из, б/з, с/у совм, отличное состояние.",,19,2017-03-28,Company,b15dcf9a169aa518335e71fe3622bf89c38b15d4d3bb385ad722b08d26a2065e,2220.0,0.0
Country:/,,,,,,,,,,,,,,,,,
2 юаня год Козы,Обезьяны и Петуха/,,,,,,,,,,,,,,,,
5864224b101f,41f112adb74b,Новосибирская область,Новосибирск,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,Пеноплэкс Комфорт,"ПЕНОПЛЭКС®КОМФОРТ – уникальная марка теплоизоляционных плит, которая идеально подходит для теплоизоляции загородных домов или городских квартир (утепление стен, балконов, лоджий). /",,,,,,,
Тип заднего тормоза       Дисковой (V-Brake) /,,,,,,,,,,,,,,,,,
замер бесплатно/,,,,,,,,,,,,,,,,,
"ноутбук c экраном 15.6\"\"/",,,,,,,,,,,,,,,,,
6c7670486371,704be8e82ce7,Белгородская область,Белгород,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,24,Уги,Отличное состояние! 14 см стелька!,1100.0,21,2017-03-23,Private,325b58564f14d1f389ea0a189e969e88cbe39ef5e78b59bee2eebfbbe30bd1a4,503.0,0.0
Крепление инструмента АМАDА/,,,,,,,,,,,,,,,,,
Изготовлен из прочного ABS/,,,,,,,,,,,,,,,,,
554f89c153c0,a660c94bdc28,Удмуртия,Ижевск,Хобби и отдых,Музыкальные инструменты,Аксессуары,,,Гитарная стойка удобная и практичная,Продам новые стойки для гитар. Устойчивые и надежные. ПП - не пригодились.,600.0,32,2017-03-27,Private,313682db476936a98bd2402e1f68c34c1121ec840f0d7ba983286010da7ef8a8,2490.0,0.67579
723da55b35b6,8ef47535748e,Краснодарский край,Крымск,Недвижимость,Квартиры,Продам,1,Вторичка,"1-к квартира, 32 м², 4/5 эт.","Продаю однокомнатную квартиру. На 4 этаже, возможен обмен в городе Ейске. Рядом находится школа, детский сад, магнит, аптека и разные магазины",1500000.0,4,2017-03-21,Private,,,0.08952
Плоский провод просто невозможно запутать при транспортировке наушников в рюкзаке. Его длина составляет 1,2 метра,чего хватит даже в тех случаях,когда iPhone находится в боковом кармане штанов на уровне колена./,,,,,,,,,,,,,,
Оперативная память/,,,,,,,,,,,,,,,,,
Вилка: пружинно-эластомерная,50 мм/,,,,,,,,,,,,,,,,
Макс. объем карты памяти,ГБ /,,,,,,,,,,,,,,,,
4) Рубашка в клетку на 2-3 года в хорошем состоянии,только погладить. - 100 руб./,,,,,,,,,,,,,,,,
-овальная кроватка 125х75см (от 5 месяцев до 4 лет)/,,,,,,,,,,,,,,,,,
Толщина стены 132мм (каркас 100мм + обшивка внутри 12мм и снаружи 20мм). Утепление минеральная вата 100мм,пароизоляция,ветрозащита проклейка швов. Конструкция стены имеет внутренние жесткости./,,,,,,,,,,,,,,,
Материал: фундамент – ж/б блоки,наружные и внутренние капитальные стены – стеновые панели,крыша - рулонная,полы – линолеум,плиточные./,,,,,,,,,,,,,
