item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
В брючинах защитные резиночки на обувь /,,,,,,,,,,,,,,,,,
8b3a776450e9,11f81b1dc598,Красноярский край,Красноярск,Для дома и дачи,Бытовая техника,Для кухни,Холодильники и морозильные камеры,,Холодильник Ariston код 504097,Чтобы посмотреть весь наш ассортимент нажмите на блок объявлений справа >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>/,,,,,,,
Мощность:	800/,,,,,,,,,,,,,,,,,
Процент состригаемых волос: 30 %/,,,,,,,,,,,,,,,,,
__________________________________________________________________/,,,,,,,,,,,,,,,,,
Диапазон частот – 136-174 МГц,400-520 МГц/,,,,,,,,,,,,,,,,
"В хорошем состоянии.\"",1800.0,13,2017-03-28,Company,c2149754458ba497614801290bc5216d6b9fd7cc78da1718aeef12b083c6f612,97.0,0.0,,,,,,,,,,
90b5cff18c56,c36e5b255733,Краснодарский край,Краснодар,Недвижимость,Квартиры,Сдам,На длительный срок,1,"1-к квартира, 43 м², 9/16 эт.","\"Сдается однокомнатная квартира в Московском м/р, рядом д/сады, школа, \"\"Магниты\"\"","вся инфраструктура. В квартире есть все необходимое для комфортного проживания. Коммунальные услуги оплачиваются квартиросъемщиком.\"",15000.0,4,2017-03-28,Private,e00ea50b6facbeb04c9a937228400d335de32af753f67cd34d26007837fddfc9,2219.0
8d56780ca5ad,68c639a32a2d,Ханты-Мансийский АО,Междуреченский,Недвижимость,Земельные участки,Продам,Поселений (ИЖС),,Участок 10 сот. (ИЖС),"Земельный  участок. Без  построек,  вода,  свет  рядом.  Подъезд.",500000.0,1,2017-03-27,Private,,,0.06514
66b781401a21,82b1d49f266a,Татарстан,Казань,Для дома и дачи,Мебель и интерьер,"Кровати, диваны и кресла",,,Кресло кровать,"Длина 2 метра в разложенном состоянии, ширина спального места 70 см. Почти новое",4000.0,102,2017-03-23,Company,68aa1e5a490fc4fbc16f7972a1f17c929770a6823ca1d29dabb8fc42f59a2156,1442.0,0.0
"Возможен торг.\"",1990.0,5,2017-03-27,Private,af58fee4c95dd6219cb89416354b471897b6fcb54f3cfec63648f6a081e99a4d,582.0,0.0,,,,,,,,,,
57638e7d89bd,cb9a40339683,Воронежская область,Воронеж,Животные,Собаки,Пекинес,,,Малышка ищет кавалера!,Девочка пекинес ищет опытного мужчину пекинеса! Срочно!,,5,2017-03-18,Private,66fbafc4d8df701629edc46ddf058233ede5ca5ddf452d580c2236ffa457c199,2147.0,0.04013
5edb34dcabca,ddb748759e88,Самарская область,Тольятти,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,28,Зимние сапоги,"Продам зимние сапожки для мальчика, очень теплые, в хорошем состоянии, удобные на молнии.",500.0,28,2017-03-23,Private,842b0d4a4943a42ff57e3ec5b94eac72bdc2f7c14574e8f03e800afe698557b2,2640.0,0.0
b966a72e7b2e,ed123812eed7,Нижегородская область,Нижний Новгород,Для дома и дачи,Бытовая техника,Для кухни,Мелкая кухонная техника,,Комбайн Bosch,"Продам комбайн Bosch мсм 5530 . Использовался мало, поэтому за ненадобностью продаю. Полный комплект. В коробке. Ножи острые./",,,,,,,
