item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
6b012a7fada4,11611c45d024,Белгородская область,Валуйки,Недвижимость,"Дома, дачи, коттеджи",Продам,Дом,,Дом 68 м² на участке 29 сот.,"Село Шушпаново Ул. Щёрса 42. Есть гараж, подвал, две летних кухни, ангар и хоз.постройки. Газ, отопление котёл, батареи. Колодец во дворе.Водопровод подведён к дому. Большой сад дополнительно к общей площади участка. Экологически чистый район. Территория заказника. Рядом большой лиственный лес.Документы сделаны в 2015 оду.",800000.0,1,2017-03-28,Private,544904c51dd7ed25c41e476feea3f43794ae84ba2f3d4579aa9e3dc52c540611,2218.0,0.12895
1. Уникальная структура постельных принадлежностей из латекса позволяет телу человека получать максимальный комфорт во время сна./,,,,,,,,,,,,,,,,,
"Звоните\"",2813770.0,12407,2017-03-18,Shop,d135e8bc5e07ee97a5fd566ed89606a03dcd64e90fc52c7e4720ff7f021ba043,2218.0,0.12882000000000002,,,,,,,,,,
c3d917af2393,6281c97c727a,Калининградская область,Калининград,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Новые колясочки,НОВЫЕ И КАЧЕСТВЕННЫЕ КОЛЯСКИ 3В1.ПРОИЗВОДСТВО ПОЛЬША.,19000.0,6,2017-03-23,Private,076aa571bed0392d7f49646b2f6e16e9402eaa73e06ee7bd928e1e4563b2dabf,1002.0,0.08033
-     /,,,,,,,,,,,,,,,,,
"На все вопросы ответит aдминиcтpатop. миниГЕЛИК. зaхoдитe...\"",2990.0,29,2017-03-27,Company,048f63a8da7c4e64476ba046a2ebc4b01ca9a242fd87455906a18c57eda6ed4b,1118.0,0.0,,,,,,,,,,
"Альбом:Без названия\"",350.0,127,2017-03-27,Company,07b96b02ef9eaa39be83b5b4439c3e87071499b53210cd5713a9e5498c087a54,245.0,0.0,,,,,,,,,,
ТЕХ. ОСМОТР !/,,,,,,,,,,,,,,,,,
разъем mini jack 3.5 mm/,,,,,,,,,,,,,,,,,
28047a7c2a7d,824118c202fe,Ставропольский край,Кисловодск,Услуги,Предложение услуг,Мастер на час,,,Ремонтные работы на дому,"Выполню в удобное для Вас время работы по дому. Демонтаж, вынос мусора, подключение электроприборов, сантехнических аксессуаров, установка карнизов, вешалок, полок, плинтусов и прочих крепежей, укладка ламината, линолеума, кафеля и многое другое. Порядочность и качество гарантирую.",100.0,20,2017-03-15,Private,90cbefa4395d23cd18307442ef18b14c103db34334b1b9f73fdfb4b039c9f6e2,2267.0,1.0
— Модификация 0 601 623 000/,,,,,,,,,,,,,,,,,
Разъемы для питания видеокарты (PCI-E)	6x 6+2 pin/,,,,,,,,,,,,,,,,,
c8a6c66a94d3,a6495858c804,Тульская область,Тула,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,24,Весенние ботиночки,В идеальном состоянии,350.0,105,2017-03-18,Private,92fd1e92b9d94eb24735291fc68c92010814b505eff05aa4f1cc94244ea874ea,47.0,0.36282
Количество в упаковке10 шт.Вес упаковки16,03 кг/,,,,,,,,,,,,,,,,
13 млн пикс.,светодиодная вспышка/,,,,,,,,,,,,,,,,
3. Стадион с крытыми трибунами;/,,,,,,,,,,,,,,,,,
