item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
О МАГАЗИНЕ/,,,,,,,,,,,,,,,,,
Можно забрать либо на Ястынской,"либо на Западной.\"",150.0,1,2017-03-28,Private,9cbe73cc1e2e237bd748ddd5b60e4c80ed114e984d0b7dbbc1bcefb3f79c9bd7,783.0,0.0,,,,,,,,,
c12136685126,ab4ce371d802,Волгоградская область,Котельниково,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Пиджаки и костюмы,46–48 (L),Продается пиджак,Продается пиджак. Подойдет и на 44-46,500.0,98,2017-03-18,Private,505bc4bd59daeb73684a4d8f9cc93cda18f9f430f4c9a6c00e0e92f492a0892e,565.0,0.0
Не рабочие ЖК мониторы /,,,,,,,,,,,,,,,,,
"Подробности по телефону. Возможен обмен и на правый руль.\"",285000.0,4,2017-03-23,Private,7233b425d9a27e8df98890680c15cc2316d6be25d88b77886a76e56caae41a06,1132.0,0.0,,,,,,,,,,
ec854b5d8703,e3bf36299805,Башкортостан,Уфа,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,28,Резиновые сапоги Сказка,Сапожки резиновые в отличном состоянии,199.0,90,2017-03-24,Private,0f5c22d7b1615e294f3bfc7c1b4cd184e6aecdfbfff6b7bd9242b93cb158dde6,49.0,0.80323
f00802457816,097af8a210b0,Пермский край,Пермь,Для дома и дачи,Мебель и интерьер,"Кровати, диваны и кресла",,,Кухонный угол «Меркурий»,"\"Удобный кухонный угол \"\"Меркурий\"\" со спальным местом и секцией для хранения./",,,,,,,
цена 2457 000/,,,,,,,,,,,,,,,,,
8d4b42956494,76296460708e,Ханты-Мансийский АО,Сургут,Личные вещи,Товары для детей и игрушки,Детская мебель,,,Детский уголок,Хорошее состояние,5000.0,17,2017-03-27,Private,e6d7edf250d576c1556f3301731ef9e5bf3ec06b133232366e75911a1d9ec6f6,819.0,0.80323
d57dd4c4c685,eb4b856aae13,Татарстан,Набережные Челны,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Другое,,Вещи б/у,СРОЧНО!!! Забирать в 62 комплексе. Каждая вещь за 100₽. Все вопросы в личку! Все вещи в хорошем состоянии. Размеры 46-50,100.0,33,2017-03-28,Private,91a051f45bdeff256f5823ab30d6a5eec89e9211cd00b93c3935261ae2693692,553.0,0.18555
d90aec3d978d,51c6df819b3e,Нижегородская область,Нижний Новгород,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,40,Туфли новые из натуральной кожи,Размер 40/,,,,,,,
Другие функции/,,,,,,,,,,,,,,,,,
Прочность на сжатие,кг/кв.см: 25/,,,,,,,,,,,,,,,,
Елец(меш)-80р/,,,,,,,,,,,,,,,,,
8899c390bc2c,946062022fe6,Воронежская область,Воронеж,Услуги,Предложение услуг,"Транспорт, перевозки",Переезды,,Грузоперевозки,"Hundai Porter длинна 2.85 м , ширина 1.60м , высота 1.70м Грузободьемность 1.5 тн. Город 350 рублей /час заказ не менее 2 часа . Межгород 10 рублей / км. Два пасажира.",350.0,4,2017-03-28,Private,,,0.25
Элементы питания передатчика – АА (2 шт.)/,,,,,,,,,,,,,,,,,
"г. Иркутск. ул. Омулевского д.5 (вход через супермаркет Багира)\"",7200.0,268,2017-03-22,Shop,253344c761f0c3c7a4ec54a0cd2622bc081ebc5124b9f5f9eb94166e8f75f630,1484.0,0.0,,,,,,,,,,
f818fe7c8fab,c8417f671ad0,Ханты-Мансийский АО,Нижневартовск,Личные вещи,Красота и здоровье,Приборы и аксессуары,,,Туалет для лежачих больных,"Почти новый туалет, недолго пользовались./",,,,,,,
камера 16 МП,автофокус,F/1.9/,,,,,,,,,,,,,,,
Блины и диски покрыты хромом,имеют привлекательный вид. Не имеют острых частей,о них невозможно порезаться./,,,,,,,,,,,,,,,
Светодиодное табло-бегущая строка относится к малогабаритным микропроцессорным информационным системам с питанием от сети напряжением 220 В,способным воспроизводить тексто-графическую информацию и проигрывать анимационные ролики./,,,,,,,,,,,,,,,,
Пластиковые стекло пакеты/,,,,,,,,,,,,,,,,,
1663d4bbd84d,fba696303c28,Иркутская область,Братск,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Пиджаки и костюмы,> 54 (XXXL),Пиджак,Продам пиджак в очень отличном состоянии размер 58 рост 182/,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
db2124d00032,bd09e87affa2,Ростовская область,Ростов-на-Дону,Личные вещи,Детская одежда и обувь,Для девочек,Брюки,146-152 см (10-12 лет),Брюки Gulliver,Очень красивые тёплые брючки в отличном состоянии,700.0,93,2017-03-16,Private,ede61d9592901f16f27598e8a5ccc55dc99ddc17c6678f5d1d317bd07b49c12a,119.0,0.48413
"В МОСКВЕ ЦЕННИК 1500-2000 Т Р\"",1000.0,24,2017-03-16,Private,b4d63f30a1bfc49fea742501d468fc321df7f4327695088b276050b2580e6e6a,2377.0,0.0,,,,,,,,,,
Неудобства,свойственные аналогичным декоративным средствам,такие как липкость,отпечатки на губах партнера или посуде,ощущение эффекта маски и стягивания,"другие виды дискомфорта при их использовании отмечены не были.\"",300.0,3,2017-03-21,Private,aeb5e796712b82f7519de75d6830115dd47c64cc1979906e3ce046836b959b34,776.0,0.0,,,,,
Порты: 2 выхода DVI-I,Выход S-Video,Компонентный выход через переходник,Выход RCA через переходник,/,,,,,,,,,,,,,
246a480f3a51,949383bab24b,Краснодарский край,Краснодар,Транспорт,Автомобили,С пробегом,Ford,Transit,"Ford Transit, 2007",Машина в хорошем состоянии вложений не требует Не гнилая не ржавая вся в заводской краске торг,550000.0,1,2017-03-17,Private,bebec1724f0d3928d311b2ed8458c0a4e46c081765741fe6e25fe89485cc71fc,1055.0,0.32499
