item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
у нас всегда для ВАС низкая цена!/,,,,,,,,,,,,,,,,,
acc1acb3461d,4be09988066e,Пермский край,Пермь,Транспорт,Водный транспорт,Моторные лодки,,,Лодочный мотор Ханкай 18 л.с,Гарантия на наши моторы 3 года!!!/,,,,,,,
Оптовым покупателям скидки!!!/,,,,,,,,,,,,,,,,,
- Регул. Сидения вод. (по высоте)/,,,,,,,,,,,,,,,,,
__________________________________________________________________/,,,,,,,,,,,,,,,,,
•	Операционная система: Android  5.1 /,,,,,,,,,,,,,,,,,
• Комплектация: куртка/,,,,,,,,,,,,,,,,,
ee636d1f9cbc,5b33fe9eda08,Башкортостан,Белебей,Недвижимость,Квартиры,Продам,1,Вторичка,"1-к квартира, 36 м², 5/5 эт.",Продам.,920000.0,1,2017-03-19,Private,71a3a1e3bb7c8070dc9eaee26cd182276942c66aa04c6ef55148e13e9a17cc40,2219.0,0.3463
"Аудиосистема\"",200000.0,22,2017-03-19,Private,f0124d43a0a2229ca0a5ce581005e3cfeab0bebcd8eb5177ea7e5c07215be9ef,1108.0,0.1736,,,,,,,,,,
Производство Мексика,"ОРИГИНАЛ из США 100%.\"",3600.0,28,2017-03-22,Private,4f87f6b1720112c98910c98f805583ab755e91059b40656e567d48e5c6f234b1,658.0,0.0,,,,,,,,,
Габаритные размеры,мм(L/B/H) 580/540/550 /,,,,,,,,,,,,,,,,
580eda9af3c4,25c6eb6903d6,Ростовская область,Семикаракорск,Животные,Собаки,Той-терьер,,,В добрые руки!,"Отличный маленький друг вашему ребенку! Мама той терьер,папа обычный,но тоже маленький (не уследили). 2 месяца,ест все,к лотку приучен!",1000.0,1,2017-03-15,Private,19b0768fda7c00ca1268d8aa0e96d1bd32514ddeec0bd56e980d95fcdd718101,2098.0,0.67243
8aef0ddf86df,45ba3f23bf25,Иркутская область,Тайшет,Бытовая электроника,Товары для компьютера,Мониторы,,,20.03/ Монитор AsusVW192s,"\"— ЖК-монитор с диагональю 19\"\"/",,,,,,,
058af166dca7,d88e9c1cdb0a,Краснодарский край,Краснодар,Бытовая электроника,Телефоны,iPhone,,,iPhone 6 обмен,идеальное состояние полный комплект покупался в IQmac за 43500р телефону чуть больше года  документы чек всё имеется .обмен только на 6s или 6s+по всем вопросам пишите здесь,23000.0,26,2017-03-26,Company,b2b840e8778251e6bbde4c74424fc1c791b803bdf8c570bb36332947ffbf899b,2918.0,0.10918
Удаляет жир и засохшую пищу,оставляя тарелки сверкающе чистыми./,,,,,,,,,,,,,,,,
eeb8b3417f0d,91d273b76d21,Ростовская область,Ростов-на-Дону,Для дома и дачи,Ремонт и строительство,Сантехника и сауна,,,Насос циркулярционный,Продам насос новый стоял на отоплении два дня.заменили по ошибке.проверка работаспособности возможна.без торга!,1500.0,11,2017-03-19,Private,d36dcd3dcc92301a76e386221480a065a45b00e41902d622c46c039387a6bb8e,1385.0,0.0
7897c7076b23,fb034bb13fb3,Новосибирская область,Бердск,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,122-128 см (6-8 лет),Продам курточку,,500.0,64,2017-03-16,Company,5b9c771413a28ffd2924aa30baf476afbc177350227d66fe329c1599e26060d1,95.0,0.14989
