item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
"Возможна пересылка транспортной компанией или наложенным платежом. Возможен обмен на iPhone 6s silver. Другой обмен не интересует.\"",30000.0,118,2017-03-24,Company,e2f7baa99b7571765c744ad030742cb9f3b98bc9a6e5491fade077588f0fed89,2996.0,0.0,,,,,,,,,,
"Новый!\"",750.0,19,2017-03-22,Private,9893d93a5ee0bd868bc8228665c5e82d683ea8e512c1557d6c03b02defdc323d,1011.0,0.0,,,,,,,,,,
916d272c8231,49ac8e049907,Башкортостан,Уфа,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,98-104 см (2-4 года),Брюки демисезонные,"очень хорошие брюки на мальчика, BRUGI? цвет серый. в хорошем состоянии.",300.0,44,2017-03-20,Company,20fd47300343c945f5335b3954155ecabe7811b161c5522c86bcd4f3f94409ea,660.0,0.0
===================================/,,,,,,,,,,,,,,,,,
__________________________________________________________________/,,,,,,,,,,,,,,,,,
3190745c34e6,c01ccced1f4a,Удмуртия,Ижевск,Личные вещи,Товары для детей и игрушки,Игрушки,,,Погремушки для малыша,,50.0,18,2017-03-22,Private,21609ac33a43d13ba450b2eb998767270e6637acaf084a36b5e2225692751f61,617.0,0.0
e60d4d0af46b,a15579afdffe,Самарская область,Самара,Личные вещи,Детская одежда и обувь,Для мальчиков,Трикотаж,74-80 см (7-12 мес),Ковточка,В хорошем состоянии,100.0,69,2017-03-20,Private,34e6f3deb168507d9eded5725a801da6c6759ac5e85a99023cc8e5adb8d100d5,61.0,0.0
- Честный пробег – 14675 км/,,,,,,,,,,,,,,,,,
Уважаемые покупатели! Указанные на сайте цены не являются публичной офертой (ст.435 ГК РФ). Стоимость и наличие товара просьба уточнять у менеджеров по продажам./,,,,,,,,,,,,,,,,,
➢ Trade-in на продукцию Apple,рабочую и нерабочую!/,,,,,,,,,,,,,,,,
Для идеальной композиции вы можете приобрести парикмахерское кресло Alto и создать гармоничное пространство в Вашем салоне./,,,,,,,,,,,,,,,,,
Астраханская область	      СПМД/ММД/,,,,,,,,,,,,,,,,,
8583d0b1ed16,54ccbc790b04,Башкортостан,Стерлитамак,Личные вещи,Товары для детей и игрушки,Постельные принадлежности,,,Одеяло конверт на выписку,"Продается одеяло на выписку,новое, уголок и чепчик в подарок!!!",500.0,15,2017-03-16,Private,0a482e764592a7077271b7841bfdb47b2fe3778e165eff90fa4880335b4736ba,1016.0,0.0
2b44b8e6608d,15b42451f111,Татарстан,Казань,Личные вещи,Товары для детей и игрушки,Игрушки,,,Lego Super Heroes 76015 Doc Ock Truck Heist,Оригинал. 97% деталей,2000.0,815,2017-03-26,Company,42094eacce71fa3adf877496c7473df92be37cf595f08b81c2fb5d66298f16ad,868.0,0.0
Подойдёт как для муж,так и для жен/,,,,,,,,,,,,,,,,
--------------------------------------/,,,,,,,,,,,,,,,,,
