item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Подогревы сидений,зеркал,лобового стекла/,,,,,,,,,,,,,,,
09a3680cc1a9,e73233dc6bc3,Удмуртия,Ижевск,Личные вещи,Красота и здоровье,Косметика,,,Уход. косметика Oriflame,Любой набор за 180 руб. Наборы новые./,,,,,,,
Напряжение	380 В/,,,,,,,,,,,,,,,,,
аккумулятор 2300 мА⋅ч/,,,,,,,,,,,,,,,,,
__________________________________________________________________/,,,,,,,,,,,,,,,,,
f8b8784830d2,4d2eb0bfc2a4,Краснодарский край,Краснодар,Недвижимость,Коммерческая недвижимость,Продам,Торговое помещение,,"Торговое помещение на 1-м этаже, 185 м²","Продается помещение в новом активно застраивающемся микрорайоне, на 1-м этаже многоэтажного 9-этажного дома.Высота потолка 3 м. Свободная планировка. Адекватная цена за кв.м. Сдача в июле.",8050000.0,47086,2017-03-24,Shop,944c4644073bfa4d4554dfde59a754fb715304d9f978f1ca2ebba87cc52c42c4,2218.0,0.04253
"Прямая аренда от собственника без комиссии.\"",,14,2017-03-23,Private,5d9dc49efa53bec50489b1d222a2b69898e7636d4e491aef421d59a34cd96b2e,1177.0,0.0,,,,,,,,,,
Предлагаем вашему вниманию /,,,,,,,,,,,,,,,,,
огромный капюшон хорошо закрывает ребенка даже при полностью опущенной спинке. В капюшоне имеется смотровое окошко для наблюдения за ребенком есть москитное окошко; /,,,,,,,,,,,,,,,,,
Кондиционер,гидроусилитель руля,люк,16 клапанный двигатель 90сил,партроник,сигнализация,все стеклоподьёмники,стоит ГБО-4 пропан,"два комплекта резины. Торг уместен. Звоните или на ватсап пишите...\"",145000.0,2,2017-03-24,Private,32534ac6ccc9b7e3bd012fa5e650aedd4537bf0d8e7078a4fa92bfe7c57c3644,1118.0,0.37973,,
Индивидуальный подход к каждому проекту./,,,,,,,,,,,,,,,,,
Блок питания	внешний./,,,,,,,,,,,,,,,,,
"Отправляем во все города России.\"",590.0,34,2017-03-15,Private,4ce336551acc4e5b0a74787718929d9ad6e6fd9ccffd3f38745f109089a556d5,2874.0,0.0,,,,,,,,,,
Питание: 	3,5 В (питающее устройство в комплекте)/,,,,,,,,,,,,,,,,
6a53d07b3c66,c889add2dfb1,Свердловская область,Екатеринбург,Бытовая электроника,Телефоны,Аксессуары,Чехлы и плёнки,,Накладка на телефон Griffin для iPhone 5/5S,Накладка на телефон Griffin Y0GB35590 для iPhone 5/5S/SE White/,,,,,,,
ad2fb4287665,d5735e525f6b,Воронежская область,Воронеж,Личные вещи,Красота и здоровье,Приборы и аксессуары,,,Косметичка Dior,Продаются посметички Dior. Оригинал. Производство Франция.,150.0,46,2017-03-25,Company,c5f9f3d5f6a10c27d7bab03ea4d7b700742671dfc3d2d8d03d85b2b0be73b3fc,295.0,0.0
b08f20a84251,e0b0c81c6af1,Калининградская область,Калининград,Личные вещи,Детская одежда и обувь,Для девочек,Брюки,110-116 см (4-6 лет),Шорты,"Цена за 3 шорт. Состояние отличное, только на желтых небольшое пятнышко. Можно носить и дольше, смотреть Васильково,Емельянова,Дрожевая",500.0,70,2017-03-26,Private,a9534615b1820cd5fa817aa55eb3a74bc9e1e7b120154b3b45bf01ec336c4c1c,126.0,0.0
"Чехол прозрачный 200 руб. стекла с черной окантовкой 300 руб. прозрачное 250 руб.\"",750.0,10,2017-03-16,Private,,,0.0,,,,,,,,,,
Количество скоростей,шт.    3/,,,,,,,,,,,,,,,,
В НАШЕМ МАГАЗИНЕ НА ПЛИТЫ ДАЕТСЯ ГАРАНТИЯ!!!/,,,,,,,,,,,,,,,,,
Цена догаварённая ./,,,,,,,,,,,,,,,,,
dac0e9743e9f,d25a67f06ed0,Пермский край,Пермь,Личные вещи,Детская одежда и обувь,Для мальчиков,Другое,,Кимоно для мальчика,"Продам кимоно на мальчика 6-8 лет,в отличном состоянии !!!",1000.0,35,2017-03-24,Company,d579c79da90bf74709af38cb32df8c1e082b4e5e05f9b3f3cfb66cc22817cec1,2620.0,0.0
1bbf3232ec83,d8c7c5c66023,Омская область,Омск,Транспорт,Мотоциклы и мототехника,Вездеходы,,,Болотоход,Для рыбалки и охоты незаменимая техника.,40000.0,1,2017-03-27,Private,345bef0083911e8aa3e2f8515e944a683dd058f39168c16528af1836d55b8939,1134.0,0.28858
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
4. Ясень Шимо Темный (Фото 4)/,,,,,,,,,,,,,,,,,
Цвет: чёрный/,,,,,,,,,,,,,,,,,
 Бесплатный замер,консультация и доставка./,,,,,,,,,,,,,,,,
Состав: 30% шерсть,70% пан/,,,,,,,,,,,,,,,,
При активации комплекта с модемом списывается плата за первый месяц использования опции в размере 1348 руб.;/,,,,,,,,,,,,,,,,,
-3 бритвенные головки/,,,,,,,,,,,,,,,,,
"Опт дешевле.\"",110.0,68,2017-03-20,Company,d741fb3909a54019b8f557312c1d60e10d65c74c38d9bebb2da1dd2b23ce32b2,1216.0,0.86521,,,,,,,,,,
Наш адрес: г.Тюмень,ул.Пермякова,19/,,,,,,,,,,,,,,,
Полный комплект/,,,,,,,,,,,,,,,,,
— Количество скоростей 6/,,,,,,,,,,,,,,,,,
2e86139629b2,4482eeb53877,Ярославская область,Ярославль,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Другое,,Комбинезон,"Отдаю на 1050 пока что, к лету подниму цену ,отлично качество ./",,,,,,,
1bdbd4408b87,28fa32e16bcd,Свердловская область,Нижний Тагил,Личные вещи,Детская одежда и обувь,Для девочек,Брюки,86-92 см (1-2 года),Джинсы,,400.0,21,2017-03-21,Private,13f6a7d75994bd44c82ba92590935b2b63b9b02e95927ab8356470cb8124b621,118.0,0.0
длина 1,7 см камни по 2 и 1 мм/,,,,,,,,,,,,,,,,
2) Звезда выпускного распредвала/,,,,,,,,,,,,,,,,,
e4502e0b42e4,ed0d231fbc3f,Нижегородская область,Арзамас,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,37,Босоножки,,1300.0,6,2017-03-25,Private,eebf37690ea3f9ef865a3ff1bc9ab85a7eb29cae4c592325bf0a3db414df36f7,450.0,0.0
+ Цены ниже рыночных/,,,,,,,,,,,,,,,,,
