item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
- Топ стеллажа обрамлен кромкой ПВХ 2 мм.,что гарантирует надежность и долговечность изделия. Кромка не отклеивается,не откалывается,не стирается со временем в процессе эксплуатации./,,,,,,,,,,,,,,
— поддержка двух SIM-карт/,,,,,,,,,,,,,,,,,
84ef86c6505c,edfc9a28075f,Краснодарский край,Ленинградская,Для дома и дачи,Ремонт и строительство,Инструменты,,,Синхроноскоп Э327уз,Синхроноскоп в отличном состоянии с хранения. В магазине такой стоит 35000 руб. В подарок получите добавочное сопротивление. Звоните.,22000.0,5,2017-03-24,Private,8e0b5bbe028ce52c5c7b8b82da08a9a27dd06d66359f2a067a34eec8e3609834,1895.0,0.0
"- диагностика на наличие ошибок двигателя и их стирание\"",2500.0,10,2017-03-24,Private,a8933dd0f1f62bf1ea26ee03f6aaf988194cf44743cebcdef072b4781b4f0ff5,976.0,0.5,,,,,,,,,,
"Работа по договорам.\"",1500.0,17,2017-03-21,Private,0ca4969d94eb5b62e3c6768c4f6c18c09d0d17fc36f95798555b7f71589277f1,3018.0,1.0,,,,,,,,,,
По вашему желанию мы можем ограничить максимальную мощность и момент для снижения нагрузки на коробку передач и другие узлы автомобиля./,,,,,,,,,,,,,,,,,
640f858fc935,38d84d2e549f,Краснодарский край,Сочи,Недвижимость,Квартиры,Продам,1,Вторичка,"1-к квартира, 63 м², 2/5 эт.","Продаю 1,5 комнатную квартиру в монолитном доме на ул.Высокогорной, 55 кв.м + 8 кв.м балкон, 2 этаж 5 этажного дома, с/у совмещенный. Квартира с хорошим ремонтом, без мебели. Автономное газовое отопление. Планировка: кухня-гостиная и спальня. Просторная и светлая квартира. Дом сдан в 2012 году, заселен. Коммуникация центральные. Остановка общественного транспорта в 3 минутах ходьбы. Рядом продовольственные и хозяйственные магазины.",3200000.0,20488,2017-03-23,Shop,015552893344f440e3f717fa94fea0f7acc15348bf437980196f45892f0287b6,2217.0,0.0
f625c617fac6,53875e7d477b,Башкортостан,Уфа,Недвижимость,Гаражи и машиноместа,Продам,Гараж,Металлический,"Гараж, 18 м²","\"Продам металлический гараж 3*6 в кооперативе \"\"Буревестник\"\" по улице Кулибина. Гараж охраняемый",проведен свет,пол бетонный,имеется погреб (не затопляемый). Остальные вопросы по телефону,"звонить с 9-22ч.\"",,2,2017-03-19
abd92f0345ea,a318ba6812be,Тюменская область,Тюмень,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,27,Сапожки Антилопа,"Сапожки из натурального нубука, подклад из войлока. На ножку 16-17 см",400.0,107,2017-03-21,Company,c706fcc436278758f6978e778cc73a102722a9869f18f434ea6e2be060eac8c5,91.0,0.0
216/,,,,,,,,,,,,,,,,,
Часть вещей,особенно мелких – трусы,майки,колготки,носки – добавила после фотографирования,так что в пакет входит большое вещей,чем на фото./,,,,,,,,,,,
вся техника проверена мастерами/,,,,,,,,,,,,,,,,,
8520020c2433,dfb4868bb068,Калининградская область,Калининград,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,26,Босоножки ми-ми,босоножки ми-ми р. 26,300.0,68,2017-03-26,Private,40a1977d0677b8d5e4dd0999e6dd6681d118887bbf80c4ed084a763251abd68e,44.0,0.80323
Восковая депиляция:/,,,,,,,,,,,,,,,,,
Плотно держится на губах и не стирается даже при контакте с водой,при поцелуях или приеме пищи./,,,,,,,,,,,,,,,,
5d248ca92c9f,bd5a4303b2a5,Самарская область,Тольятти,Для дома и дачи,Ремонт и строительство,Инструменты,,,Плиткорез,плиткорез б/у,500.0,39,2017-03-17,Private,2fb40483ae5044b9be0ba814b01258eaafcaa65369076a6502a1a3447063a78b,1233.0,0.0
2145b5287112,2f4f509e4624,Омская область,Омск,Услуги,Предложение услуг,"Ремонт, строительство",Ремонт квартиры,,Ремонт квартир,Какие работы включает цена 800р. за кв.м/,,,,,,,
Высота-2м /,,,,,,,,,,,,,,,,,
==============/,,,,,,,,,,,,,,,,,
3. Экология для малышей/,,,,,,,,,,,,,,,,,
Разрешение фотосъемки (пикс) - 1920 x 1080/,,,,,,,,,,,,,,,,,
47b6e783b873,daabb4f1c3e4,Ставропольский край,Кисловодск,Для дома и дачи,Ремонт и строительство,Инструменты,,,Электродвигатель,,3000.0,253,2017-03-19,Company,1e089eebbd41faf5142fa8edaf10bfa4f086d6de765c941a4a1a1df224363231,1217.0,0.0
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
