item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
2d6726afa235,c85c1aa0ed0e,Красноярский край,Красноярск,Бытовая электроника,Товары для компьютера,Комплектующие,Процессоры,,Процессор Intel Core 2 DUO,Продам процессор б/у.,700.0,4,2017-03-15,Company,69aa2526f654c9f0f693a27fe0491cd0a12f356f3a6e730308d8fbbe29e4e59f,2852.0,0.0
закрытая глубокая корзина для вещей. /,,,,,,,,,,,,,,,,,
Высокопрочная ткань Hemiproff® либо Cordura®: Да/,,,,,,,,,,,,,,,,,
0adce94ccc23,7caa9d06e2d5,Воронежская область,Воронеж,Недвижимость,Комнаты,Сдам,На длительный срок,,"Комната 22 м² в 2-к, 1/2 эт.","Сдаю для девушки место в комнате с подселением. Частный дом,вход отдельный,все удобства,район технологической академии. За жкх отдельная плата.",3600.0,3,2017-03-25,Private,,,0.0
Диапазон напряжения сети: 175-275V/,,,,,,,,,,,,,,,,,
586e471afdfb,20aaa5a57e4f,Краснодарский край,Новороссийск,Личные вещи,Детская одежда и обувь,Для девочек,Другое,,Вещи пакетом для девочки 1-2 года,В хорошем и очень хорошем состоянии,500.0,29,2017-03-19,Private,2ffaa288e8cf17c74c9de79cdab4c0cda67558cfab220f963a4e0e6dd547fae8,113.0,0.0
5efa59056e83,c1c1f6abd414,Кемеровская область,Новокузнецк,Бытовая электроника,Оргтехника и расходники,Расходные материалы,Картриджи,,Drum Cartridge M20,"Продам Drum Cartridge M20,состояние новый.",2500.0,3,2017-03-28,Private,7e87e143418c674f7cbe14efed42b22297caee8e9c998a6ac85c9b7e4ee58976,2779.0,0.0
-средний этаж/,,,,,,,,,,,,,,,,,
efa8d9be4d76,99a6dd8ca840,Саратовская область,Саратов,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),Kalina,"LADA Kalina, 2016","СОСТОЯНИЕ НОВОГО АВТОМОБИЛЯ. БЕЗ АВАРИЙНЫЙ, НЕ БИТ НЕ КРАШЕН. ТЕХНИЧЕСКИ БЕЗ НАРЕКАНИЙ. ВЛОЖЕНИЙ НЕ ТРЕБУЕТ. ПОЛНЫЙ КОМПЛЕКТ КЛЮЧЕЙ И ДОКУМЕНТОВ.ОЧЕНЬ БЕРЕЖНАЯ ЭКСПЛУАТАЦИЯ. ВСЕ АВТОМОБИЛИ ПРОДАВАЕМЫЕ В НАШЕМ АВТОСАЛОНЕ ПРОХОДЯТ КОМПЛЕКСНУЮ ПРЕДПРОДАЖНУЮ ДИАГНОСТИКУ. ДОКУМЕНТЫ ПРОВЕРЯЮТСЯ ПО ВСЕМ БАЗАМ ДАННЫХ. ЮРИДИЧЕСКАЯ ЧИСТОТА ГАРАНТИРУЕТСЯ !!! /",,,,,,,
b355e54bc45c,e9c38ccd15fa,Нижегородская область,Выкса,Личные вещи,Красота и здоровье,Косметика,,,Шеллаки,Продаю совершенно новые гель лаки фирмы CND.,250.0,108,2017-03-28,Company,f83f1ceb83d88fab0bebd8398de981c1f79be200ee55c39f35e29decaa35a4da,783.0,0.0
0ee6d90da61d,0a392a976a90,Краснодарский край,Краснодар,Личные вещи,Часы и украшения,Бижутерия,,,Браслет,Продам браслет. Красивый и очень удобный. Хорошее качество. Новый. В наличии!!!,800.0,38,2017-03-24,Company,e9dda5b778352291f4ee6c60abc20c7de087e84b97b935323bce734c5a5e7ca3,218.0,0.0
bcc013e4a758,50b575647ace,Новосибирская область,Искитим,Для дома и дачи,Мебель и интерьер,Шкафы и комоды,,,Шкаф хороший,,4000.0,1,2017-03-25,Private,63733d656d53b05c6fa0743aaa0c34bd8259308331b928190bf0bfe97d40e2ed,1488.0,0.0
Ответ. Стоимость написана в объявлении. Цены на память я не помню. /,,,,,,,,,,,,,,,,,
