item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
7e6facf7ea82,3f95252691b3,Красноярский край,Красноярск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,42–44 (S),Сарафан летний для беременной р.42-44,Сарафанчик на лето. Х/б материал. На лямках./,,,,,,,
— поддержка двух SIM-карт/,,,,,,,,,,,,,,,,,
73f06bb8c65d,b0ad4647a168,Ставропольский край,Ставрополь,Личные вещи,Часы и украшения,Бижутерия,,,Серьги,,200.0,105,2017-03-18,Company,95b03915e61f5354895d285d1afdf54d9ef1923eccf883e71bcb78c652ec63b5,0.0,0.0
Тактовая частота : 2600 МГц /,,,,,,,,,,,,,,,,,
Объем встроенной памяти	8 Гб Другие товары/,,,,,,,,,,,,,,,,,
7a24ee97cdf0,c2920abccec4,Краснодарский край,Сочи,Для дома и дачи,Бытовая техника,Климатическое оборудование,Кондиционеры,,Сплит-система Daikin FAQ71B/REQ71BW1,Традиционная сплит-система Daikin FAQ71B/REQ71BW1!!!/,,,,,,,
— -Цвет: серебристый /,,,,,,,,,,,,,,,,,
Высота до столешницы 0.78м /,,,,,,,,,,,,,,,,,
Повесить плазменный телевизор,ковер,картину,зеркало,карниз или полку; разобрать или собрать мебель,повесить шторы. Вывезти строительный мусор,старую мебель и бытовую технику; передвинуть шкаф,отремонтировать дверные петли и ручки,заменить сантех. прокладки,замки,светильник,люстру,отопительный радиатор; установить мойку,раковину,унитаз,светильник,люстру,душевую кабину
"- сопровождение группы.\"",8000.0,16,2017-03-15,Company,081affe52291eb2e58ec3f10e3a9a356bfe6b1a5180b3cebcaaaa1e1b63a911e,2266.0,0.0,,,,,,,,,,
1e055068878b,de9a9da3216a,Краснодарский край,Краснодар,Для дома и дачи,Мебель и интерьер,Текстиль и ковры,,,Ковёр,"Продам ковёр в отличном состоянии, пролежал у нас в спальне полгода, ширина 120, длина 180",1500.0,562,2017-03-18,Company,5d4cd4f4d16a8afdb27fb8f7d3a78e6aebf556f125f9c70faa1163c7f7a3d4ca,1417.0,0.44017
Квартал находится в самом центре Ворошиловского района с благоприятной экологией. Удобная транспортная связь и пешеходная доступность к центральной части Волгограда. Возле жилого комплекса располагаются общеобразовательные учреждения: детские сады,школа,"городская библиотека № 9. В шаговой доступности имеются крупный продовольственный супермаркет \"\"Магнит\"\" и продуктовые магазины. /",,,,,,,,,,,,,,,
Чистая прибыль: 100 000 руб. / мес/,,,,,,,,,,,,,,,,,
8e0bb22d78ef,968f788da1ff,Омская область,Омск,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,29,Валенки Kapika,"Продам валенки, относили две зимы. По стельке 17,5 см.  Замки работают. Московка 2.",400.0,34,2017-03-22,Private,cf37823b4a7d4be0670500bc26bda2c9a5451ac4bb5a2182e3cb640a61396c89,48.0,0.0
МОНЕТА ИЗ КОЛЛЕКЦИИ. ОРИГИНАЛ/,,,,,,,,,,,,,,,,,
Окна мет/пластиковые,новая электрика,полипропиленовые  трубы,установлены счётчики. Плитка в санузле и на кухне,ламинат,настоящие деревянные двери,«тёплые полы» на кухне и в спальне./,,,,,,,,,,,
Ручки: 2,встроенная /,,,,,,,,,,,,,,,,
Выход аудио/наушники/,,,,,,,,,,,,,,,,,
Идеальное состояние./,,,,,,,,,,,,,,,,,
Низ корпуса /,,,,,,,,,,,,,,,,,
Размеры (В*Ш*Г): 203х60х65/,,,,,,,,,,,,,,,,,
Поддержка WiDi/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
"Звонить с 09.00 до 19.00. Забирать на Связистов 15.\"",400.0,17,2017-03-27,Private,3570e39daab9493c2c6f077a49d855d4763b281596449a5fd85b75db68301bb4,42.0,0.20349,,,,,,,,,,
На велосипед пожизненная гарантия./,,,,,,,,,,,,,,,,,
Maximum VLANs                : 50/,,,,,,,,,,,,,,,,,
Скорость печати /,,,,,,,,,,,,,,,,,
18d47ffbead2,968ca9036be5,Челябинская область,Челябинск,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,25,"\"Кроссовки \"\"zara\"\" на мальчика 25 размер\"","\"Кроссовки \"\"zara\"\" на мальчика 25 размер. Цвет светло серые. Шнуровка растягивается на резинке (очень удобно одевать).\"",1100.0,84,2017-03-22,Company,ef98e856a3ad151bd38ffb5ceb146bf437fe5cd91cb32ba5c14b4dc919c3b3d8,86.0,0.0
e16b1f97e02d,8edc748bd898,Калининградская область,Калининград,Транспорт,Автомобили,С пробегом,Opel,Corsa,"Opel Corsa, 1994","продам опель корса в хорошем состоянии,незначительные сколы по кузову,по тех.части всё отлично,работает ровно,расход смешной-около 5 литров не больше,налог рублей 200.для начинающих водителей самое то).осмотр г.Светлый ,покупателю полный бак в подарок)",85000.0,10,2017-03-20,Private,4c9a93042c7b150a5edf5cbf6cd380d5394d698211697a7f54b679f9ebe369fd,1055.0,0.0
Можно примерить и забрать лично или заказать доставку по Краснодару курьером - услуга доставки на примерку до 8ми платьев стоит 300 руб./,,,,,,,,,,,,,,,,,
Диаметр лески 2мм/,,,,,,,,,,,,,,,,,
b8c1cecd2931,78ceef696b98,Иркутская область,Иркутск,Бытовая электроника,Товары для компьютера,ТВ-тюнеры,,,Тв Тюнер Acorp 9Y878 PCI,TV тюнер Acorp 9Y878 PCI,100.0,98,2017-03-27,Company,dd2a6c4c184c2c3f78a9acb24600b6a839383679fc526edef63de41e9478789a,2866.0,0.0
Интерфейс	USB/,,,,,,,,,,,,,,,,,
d7c7811719a3,3a990df3b4fc,Башкортостан,Уфа,Бытовая электроника,Фототехника,Оборудование и аксессуары,,,Gldecam 200 pro Стедикам,Продам полный комплект /,,,,,,,
По России отправляю почтой./,,,,,,,,,,,,,,,,,
 с 9 00 до 20 00,без перерыва и выходных./,,,,,,,,,,,,,,,,
Лучшие условия по ипотеке от ведущих банков/,,,,,,,,,,,,,,,,,
