item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
6d056be78f8e,71d36a5d4c58,Калининградская область,Калининград,Транспорт,Водный транспорт,Надувные лодки,,,Лодочный мотор,продам лодочный мотор Меркурий МЕ F 5 м 2012 года . новый  . с внешним баком на 12 литров . использованный ресурс 18 часов .        .+ лодка квик сильвер 270 . жесткое дно (пластмассовое)+ прицеп -оплата отдельно,50000.0,8,2017-03-21,Private,8f7991abb2b2d6c6d21b8f335887c7cddfb412f9ab420c38d37e4c6167fbc20f,1093.0,0.0
"Подробности по телефону\"",6950.0,5663,2017-03-24,Shop,217ba5cd55ee36249a31fa8596e628cf76ff63a67d322b8c7ace8244daaa37f0,2896.0,0.0,,,,,,,,,,
1889cc060598,62054c05fb44,Татарстан,Набережные Челны,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,98-104 см (2-4 года),Куртка весна,,250.0,7,2017-03-26,Private,33e8906742cb1605a9c7d8770c60acdde2689d1d2c9d499afe6d37b4bc7ff9ee,96.0,0.0
d5cbfe907ce0,4e4dff16cab5,Иркутская область,Иркутск,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,> 36,Туфли школьные,"Туфли школьные, 37.5 размер",100.0,28,2017-03-16,Private,738922b4180a1f78f5803b177c97786d848ee31fcb04b976e809c2e2c8e41163,46.0,0.0
5da85c8859b1,f2b237b5f924,Пермский край,Лысьва,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),2110,"ВАЗ 2110, 2004",Продам ваз 10 в хорошем состоянии на отличном ходу не битая морда крыша стёкла завод ПТС 63 двигатель коробка подвеска без нареканий новый ремень грм ролики помпа ремень генератора свежее масло салон люкс стеклоподъемники подогревы сидений чистейший салон велюр без дырок и потёртостей евро панель сигнализация музыка тог уместен после осмотра перекурам салонам не звонить.,58000.0,1,2017-03-17,Private,5c83557de62ecb77c7a4bdd2ff37a8dd048f3082fc60fe2229c71a0e965983ff,2264.0,0.7376
Различная цветовая гамма: (уточняйте у менеджера)./,,,,,,,,,,,,,,,,,
- Качество отличное/,,,,,,,,,,,,,,,,,
Носили лёжа в коляске /,,,,,,,,,,,,,,,,,
2975006b6af2,a100565a3ea0,Новосибирская область,Новосибирск,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,Натуральный камень Златолит,"Продам натуральный камень Златолит - с Урала. Толщина 1,5-2;для облицовки. 3-4; 4-6 см для мошения дорожек. Данный камень подходит как для внутреннего помещения так для облицовки сооружений. В наличии и под заказ. Срок доставки 4-7 дней. Монтаж, Доставка, Гарантия. Стоимость указана за кв.м. Продаем от 1 кв.м. Свой карьъер!!!",830.0,154,2017-03-27,Shop,d1357869791a8db615d02c7918566ac5498ac68abe7dc98b96787cd0e3182deb,1304.0,0.0
3faaa08806cd,9639fac5c801,Челябинская область,Челябинск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,38,Замшевые черные ботильоны,"Состояние хорошее, покупала за две тысячи, носила буквально пару раз на пару часов. Из-за вывихнутой ноги не могу больше носить такую обувь. Отдаю так дешево, так как обувь все равно надевалась и имеет недостатки./",,,,,,,
Слот для CI/PCMCIA	есть/,,,,,,,,,,,,,,,,,
3a5f5e96999b,92cacacf9e29,Воронежская область,Воронеж,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,38,Ботфорты,"Заказывались в интернет-магазине, весна-осень,новые.Не подошёл размер",2000.0,51,2017-03-28,Private,970ae080f528e5d4096b94b0c18e3394d02da9756a005ae18169d0564f35e601,499.0,0.0
