item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
•	Размеры: 50x118x21 мм /,,,,,,,,,,,,,,,,,
a7f05e8c0eaf,d0ca2b81f0fc,Тульская область,Тула,Личные вещи,Товары для детей и игрушки,Игрушки,,,Развивающие погремушки,фирменные развивающие погремушки от 3 месяцев в отличном состоянии /,,,,,,,
*карбоновые корпуса зеркал Performance/,,,,,,,,,,,,,,,,,
a1e7f5db539f,89af01230109,Челябинская область,Челябинск,Недвижимость,Земельные участки,Продам,Поселений (ИЖС),,Участок 13 сот. (ИЖС),Продам участок с собственной береговой линией озера Смолино./,,,,,,,
"USB-host есть\"",7000.0,57,2017-03-24,Company,f3effd1d145ac2f863f0e862beae3c0c9f9b390ea736e11bf4ab9f720217f186,2942.0,0.0,,,,,,,,,,
aa93a6e4ac23,c12a4937e214,Удмуртия,Ижевск,Услуги,Предложение услуг,Другое,,,Аренда,"\"сдается площадь  , 7 м2 , адрес Петрова 1 , первая линия , соседи \"\"Головные Уборы\"\"\"",12000.0,21,2017-03-23,Private,,,0.0
Можем привезти кроссовки под ЗАКАЗ по Вашей фотографии (доставка от 2 дней)/,,,,,,,,,,,,,,,,,
800x480/,,,,,,,,,,,,,,,,,
"Возможна доставка по Новосибирску до транспортной компании (+350р).\"",2900.0,36,2017-03-24,Company,b4402f750b1e8b2027e4690be1fdaa555ab7b280e619bf7335828bb4a66ab231,2770.0,0.5766100000000001,,,,,,,,,,
ef5b7af1b448,34a628aa61cf,Калининградская область,Гусев,Хобби и отдых,Коллекционирование,Другое,,,Статуэтка орла (большая) 2,"Немецкий имперский орёл, 3 рейх. Никакой пропаганды, выставлен исключительно в целях коллекционирования.",4000.0,496,2017-03-17,Private,b4bde7c1131f6a8abbe1004b0677888ad90c73ce473147230c7e29a304c9ff8c,2178.0,0.0
"Все новое. Отправка в другие регионы.Разумный торг\"",400.0,171,2017-03-25,Private,c1f9b1a95409d01fee53b0e80187bafc788ea144e18e5c394c3a8025cf7e6869,2411.0,0.0,,,,,,,,,,
G73SW/,,,,,,,,,,,,,,,,,
Обшивка коляски выполнена из натурального и приятного материала,создающего комфорт и уют. Детали съемные с возможностью стирки в щадящем режиме,"поэтому Вы всегда можете поддерживать малыша в чистоте.\"",5800.0,6181,2017-03-24,Company,4d4a244c3e65e99eeca79cc18f785892913b0d18d4ed9e7b6d31cf6417959aeb,1002.0,0.0,,,,,,,,
9fa399dd99b2,8a5352625e13,Ростовская область,Ростов-на-Дону,Личные вещи,Часы и украшения,Ювелирные изделия,,,Золотые звезды,"Продаю золотые звезды, 585 проба.",5000.0,68,2017-03-21,Private,42ae76e0f55f86ac66fc1a4e1b1cf16758f7dc5782ddbd682c784f9185f37956,239.0,0.0
969bb5e6d69a,d0566783c851,Новосибирская область,Новосибирск,Личные вещи,Товары для детей и игрушки,Игрушки,,,Заяц,"Заяц кролик из меха, размер примерно 20см",350.0,95,2017-03-25,Private,dccd1fcf48de8fa9d535f728598d20029fed9b554e0cdc9e35a2b8694a486873,358.0,0.0
09ae4bf99355,2b89943279f9,Волгоградская область,Волгоград,Услуги,Предложение услуг,"Ремонт, строительство","Строительство домов, коттеджей",,Строительство и ремонт домов,"Ремонт и строительство домов , дач, гаражей -абсолютно любой сложности,с вашим или нашим проектом или без него./",,,,,,,
