item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Расчётная частота вращения,об/мин	2100/,,,,,,,,,,,,,,,,
748063cb3d6e,04baba2f124b,Свердловская область,Реж,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,48–50 (XL),Платье,В хорошем состоянии,700.0,120,2017-03-26,Private,793d91e992faf2a6acbc418cab740a5cde03e66d0df4bf3a41b05acdd019f7d2,572.0,0.0
bc883cfc07b4,bac0a5ba8047,Краснодарский край,Новороссийск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,44–46 (M),Новая юбка,"Фирменная юбка, карандаш.",800.0,126,2017-03-15,Company,44de7502e46a7e763572563f41e6288b43336fd544a63c0e88a808a0036f5972,375.0,0.0
"Кол-во портов 24x10/100 Мбит/сек\"",1500.0,86,2017-03-28,Private,23cad88650148617e989722c58ee7a9ca9c95e777dcfa738dd5d7b6dd993fea7,2813.0,0.0,,,,,,,,,,
37,32 м2.....................от 1 156 920 р./,,,,,,,,,,,,,,,,
Костюм новый с кружевом,очень красивый-110 см,цена-350 руб./,,,,,,,,,,,,,,,
+ Выгодное местоположение объекта: рядом большая транспортная развязка,супермаркет,лучшие детские сады и школы в этом районе. /,,,,,,,,,,,,,,,
Сверху расположен диск с отверстиями для пальчиков,вращая который,ребенок услышит звоночек./,,,,,,,,,,,,,,,
a7166ae471ab,5528f1067da0,Волгоградская область,Волгоград,Бытовая электроника,Телефоны,iPhone,,,iPhone 5s 32Gb В отличном состоянии,Продаю iPhone 5s 32Gb чёрный /,,,,,,,
"Рассеиваемая мощность-95 Вт.\"",1000.0,24,2017-03-18,Private,,,0.0,,,,,,,,,,
- шарфы 200 руб/,,,,,,,,,,,,,,,,,
"Торг\"",6500.0,109,2017-03-20,Private,cd7fefe8781aa9be9460a583166c5655fb88cb85c7525c3ad904cb466c710bf4,1488.0,0.0,,,,,,,,,,
— память 4 Гб,слот для карты памяти/,,,,,,,,,,,,,,,,
длина 1,7 см камни по 6 и 2 мм/,,,,,,,,,,,,,,,,
cf9f619fabfd,75541e8484d5,Челябинская область,Челябинск,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,21,Ботинки,"Нат кожа,супинатор,легкие",300.0,17,2017-03-23,Private,a39b8ebd3d1b149ced83964d937afdbe7d80e5dc8008d6999287e30be53c314d,425.0,0.0
ef94438fd81e,10135f263a8c,Пермский край,Пермь,Транспорт,Автомобили,С пробегом,Hyundai,Accent,"Hyundai Accent, 2009","Отличное состояние максимальная комплектация,гур,АБС,две подушки безопасности,четыре электростклоподемники,кондиционер,автозапуск,все Масла заменены,ремень и ролик также,подвеска на пять кузов ровный,торг на месте.",275000.0,1,2017-03-16,Private,bb9affbd6c07e6cc6a0e14b0bef15df5bff21f9734bd9f8966786ac921a2bc4c,1132.0,0.7376
6f7df046033d,7ea5924c0ef8,Татарстан,Казань,Для дома и дачи,Ремонт и строительство,Двери,,,Межкомнатная дверь из массива Кристалл1,"Межкомнатная дверь ДГО 1-2, стекло Лилия рефлект+гравир./",,,,,,,
— камера 13 МП,автофокус,F/2.2/,,,,,,,,,,,,,,,
Состав:/,,,,,,,,,,,,,,,,,
Камера 5 mPix/,,,,,,,,,,,,,,,,,
8b5ce75ed366,60217a26f380,Новосибирская область,Новосибирск,Для дома и дачи,Ремонт и строительство,Сантехника и сауна,,,Продам унитаз,"Унитаз б/у,  без сколов и трещин. Бочка нет. Можно использовать в качестве строительного.",800.0,10,2017-03-27,Private,e7e1f45ac6a78690fc57b7929985a76cc2629af4999f6973bb3a3377140b03b3,1392.0,0.86521
В наличии в Екатеринбурге по цене 16000./,,,,,,,,,,,,,,,,,
Улучшает кровообращение и работу сердца !!!/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
Аккумулятор: 3200 мА*ч Li-Ion,зарядка от USB,несъемная батарея /,,,,,,,,,,,,,,,
