item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Зеркало есть /,,,,,,,,,,,,,,,,,
Громкая связь (встроенный динамик): есть/,,,,,,,,,,,,,,,,,
Оптовым покупателям скидки!!!/,,,,,,,,,,,,,,,,,
32add64f578a,5f03d7fe9ae3,Волгоградская область,Волгоград,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,38,Туфли,Продам туфли. Обувались один раз(в помещении).Подошва и набойки не стёрты!!! Размер 37-38.Нужно мерить...,1500.0,7,2017-03-15,Private,8e57fed4cecd0d1a1c3d3a97702941973e7e30dc9038745dbcc6bfd0c7a84602,450.0,0.0
__________________________________________________________________/,,,,,,,,,,,,,,,,,
Доставка по всей России транспортными компаниями./,,,,,,,,,,,,,,,,,
9c5e046241fb,9a867ae872a6,Красноярский край,Красноярск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Рубашки и блузки,44–46 (M),Рубашка,Новая,200.0,35,2017-03-19,Private,1b92a7749bad67ac9f47352650afbd2a889295172793f5084cffd9e2a654d2e4,122.0,0.0
a5d4b28334d6,3eed15852995,Ростовская область,Новочеркасск,Бытовая электроника,Аудио и видео,Видеокамеры,,,Видеокамера Samsung Hyper DIS 65X Intelli-Zoom,"Продаю видеокамеру Samsung Hyper DIS 65X Intelli-Zoom в отличном состоянии. Батарею держит долго. Отдам в комплекте зарядное устройство, кабель для просмотра видео с камеры на ТВ, кабель передачи данных, флэшку SDHC на 8 Gb и кейсбокс для всего этого. Торг уместен.",3500.0,49,2017-03-21,Company,5919ba64c0450d0e09a9f3c67f696375818734125bb7217223aa1641357c44e1,3052.0,0.0
9847bcec1bd2,d55b94f6045e,Татарстан,Казань,Хобби и отдых,Билеты и путешествия,"Карты, купоны",,,Купон fun24,Бесплатный билет в фан,45.0,27,2017-03-26,Company,3adeaec5283d57549e57bf665b7a92b6c06775f7b0f56c75e90da8b85793a7d7,2777.0,0.0
b859c66423ec,0125e2dd3e5f,Ставропольский край,Дивное,Животные,Птицы,,,,Суточные цыплята домашние,"Продаю цыплят, выводила сома в инкубаторе. Курочки кучинские петух брама. Почти все лахмоногии",35.0,19,2017-03-24,Private,cf70bff75a9ebc6d0045fc5455b61ad2996ab9cd1c88824a0555be98b63199b3,2214.0,0.38305
a0d572703c9f,21e1bbfa7956,Иркутская область,Черемхово,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,36,Ботинки для мальчика,,800.0,2,2017-03-25,Private,443fc9a08b7319f68b7e2574ec6589e602a3aa3058f8a5b7a7591accd487255d,47.0,0.0
dc861d2b266c,217207e71ac9,Владимирская область,Александров,Хобби и отдых,Коллекционирование,Другое,,,"Человечки из резинок хорошие, сами делали, один с",Из свежих резиночек!!!,6.0,1,2017-03-26,Private,e4d99e4b68b71813c53430d27589b7ba04b2b027b26b861a43d7dabc8415975f,2486.0,0.0
Рожденные 15.02.17. Вес-4 кг. От крупных рабочих родителей с устойчивой психикой. Мать-частный заводчик,/,,,,,,,,,,,,,,,,
Бакалинская,Менделеева,Сочинский,Софьи Перовской,"Пропект\"",3289010.0,53730,2017-03-23,Shop,17ba9da01a6a4d7d12ea49729a0cd53ce442a37ffd533fdd83ec4b5ac76705bf,2218.0,0.0,,,,,,
- Порты : USB 4 - LAN - VGA - HDMI/,,,,,,,,,,,,,,,,,
Число групп оптических элементов 5 /,,,,,,,,,,,,,,,,,
219866fef9f9,f0f1c084afe1,Краснодарский край,Апшеронск,Животные,Кошки,Другая,,,Белый котик породы као мани ищет породистую кошечк,Зовут кота Лучик. Ему почти год. Породы Као Мани. Ищет породистую кошку для вязки.,3500.0,1,2017-03-16,Private,2a1ef1454cdb8a9049b0f5aadb759a504c4fd39dffba19806b40204ee8dad546,2061.0,0.10864
f10ce128e614,6d4d3ed706a5,Краснодарский край,Новороссийск,Личные вещи,Товары для детей и игрушки,Постельные принадлежности,,,Плед детский,,300.0,58,2017-03-15,Private,8226823333b1c536a1cc839abb5bef4fe3bc4c2720d4945e1cfd9ff83eee4923,1010.0,0.0
NiMH,емкость 2000 мА*ч/,,,,,,,,,,,,,,,,
1f8fdc30fddc,52f9e136c23c,Ханты-Мансийский АО,Югорск,Хобби и отдых,Охота и рыбалка,,,,Сейф оружейный,"Продам оружейный сейф ОШН под 2 ружья. В*Щ*Г  1002*220*250 мм. Состояние нового, вес 16 кг. Реальному покупателю скидка",3500.0,44,2017-03-20,Private,15921ada257a1e7751c30eb06aeeb810a74f27e44800392d4dca3de5c73ecd01,2315.0,0.0
ccced58d3181,2f5b4de0b390,Новосибирская область,Новосибирск,Личные вещи,Товары для детей и игрушки,Постельные принадлежности,,,Комплекты на выписку,"Комплекты, одеялки, постельное белье, бортики в кроватку! Эксклюзив! шью на заказ! Качественно и оперативно! Так же можно выбрать из наличия! /",,,,,,,
HDD 120Gb/,,,,,,,,,,,,,,,,,
179690f6ce27,8582d382d5d9,Татарстан,Казань,Для дома и дачи,Мебель и интерьер,"Кровати, диваны и кресла",,,Диван-кровать,Габаритные размеры (Ш*В*Г)(мм) 2120*970*860/,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
