item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
"— Слив гофра\"",3400.0,496,2017-03-15,Company,56d41703d262130009ef6ff593e8a7cbb0060a4e35a42676753a5ba0fdd8f888,1078.0,0.09346,,,,,,,,,,
"* СКИДКА 25% при покупке на сумму 2000 руб.\"",200.0,21041,2017-03-16,Company,77fd18f3ed8577ab352e55cb4beec7e151c7a5c1c999de930a515186787cc8f6,415.0,0.0,,,,,,,,,,
Оптовым покупателям скидки!!!/,,,,,,,,,,,,,,,,,
26d2a8a85eba,50ac652ecddf,Тульская область,Киреевск,Транспорт,Мотоциклы и мототехника,Мотоциклы,Спортивные,,Продаю мотоцйкл за 60000т.р,Мотоцвкл новый проехал на нем только 678км.продаю железного коня так как нужны деньги,60000.0,1,2017-03-28,Private,,,0.15885
Диафрагма,фронтальная камера - F/2.4/,,,,,,,,,,,,,,,,
f68a8533d099,2d34f4431cdf,Красноярский край,Канск,Недвижимость,Квартиры,Продам,3,Вторичка,"3-к квартира, 62 м², 3/5 эт.","Пвх . ванна , туалет кафель .линолиум.меж.комнатные двери.в шаговой доступности школа.дет.сады.поликлиника.",1730000.0,78,2017-03-16,Company,,,0.3167
a13ec41c7e85,e61001b550c6,Татарстан,Буинск,Для дома и дачи,Мебель и интерьер,Освещение,,,Потолочный люминицентный светильник Б/У,Продам потолочный люминицентный светильник  Б/У ./,,,,,,,
73f68bedb026,d72591944a05,Нижегородская область,Нижний Новгород,Для дома и дачи,Ремонт и строительство,Двери,,,Петля Аллюр,"Петля дверная, цвет золото, размер :длина 7,5*10,2высота см. Осталось только 8шт. Все петли рабочие, можно выбрать. Продаётся по штучно!!!",50.0,62,2017-03-26,Private,8b518f2679d236253411126ad21105bd396e67668a0bed19e40fa4402d2ba5b2,1370.0,0.08472
Серия модели/,,,,,,,,,,,,,,,,,
"Поёт песенки из мультика и говорит.\"",200.0,70,2017-03-16,Private,4455d867a6f28e12aee5620f5be42b0124ad2573bf2f25de60a5a72057371e76,951.0,0.0,,,,,,,,,,
e50470e9d106,315481765323,Волгоградская область,Волгоград,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,62-68 см (2-6 мес),Комбинезон демисезонный Next,"Комбинезон демисезонный Next состояние новой вещи. Размер от 3 до 6 месяцев, но подойдёт с месяца. Идеален на весну/осень. Отличное качество. Новый покупали за 2600 руб.",1200.0,56,2017-03-22,Private,0f6aee85a0b7f9d0bc8976523eeb123d974824df84006dc727551fa542672b9c,42.0,0.0
2ae00d8280ac,0e7cab7624dc,Нижегородская область,Нижний Новгород,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,40–42 (XS),Продам пуховик,"Продам пуховик, состояние отличное)",500.0,8,2017-03-16,Private,ddbf86c0d036cefd71acc022bc282e9648658c028e55c35f6d2da389785c8d50,510.0,0.20728
