item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
e386a1d33246,e8d2d3679407,Удмуртия,Ижевск,Личные вещи,Детская одежда и обувь,Для мальчиков,Трикотаж,98-104 см (2-4 года),Новая футболка GJ на 2-4 года,продам новую футболку GJ на 2-4 года. Территориально: Майская/буммаш.,150.0,36,2017-03-24,Private,c0142eef75eb8c6112c16fa1b7c0fae5b335e055cdda86c8149cfe1f19e9231f,65.0,0.0
1300*1860*220мм - 14400р/,,,,,,,,,,,,,,,,,
- каучуковая база,позволяет делать выравнивание ногтевой пластины /,,,,,,,,,,,,,,,,
Параметры:/,,,,,,,,,,,,,,,,,
ab5d7ef947e8,1ffb3eafed6c,Тульская область,Тула,Бытовая электроника,Телефоны,Fly,,,FLY FS501,"Экран без царапин, есть потертости и трещины на задней крышке. Скол на корпусе в левом нижнем углу, на фото видно. В остальном работает без нареканий.",3000.0,21,2017-03-17,Company,2e6441b3d64572ea183878884560fbf53688671f7ce5b3dd56390109810584bf,2916.0,0.0
4ae59fa8d52a,144f4f7a352b,Краснодарский край,Краснодар,Недвижимость,Гаражи и машиноместа,Сдам,Гараж,Кирпичный,Гараж,"Собственник. Сдам на длительный срок просторный гараж с подвалом в охраняемом гаражном товариществе. Есть свет , в двух шагах на территории вода. В плохую погоду гараж не топит.",5000.0,15,2017-03-22,Private,,,0.7682399999999999
cab456aa8e5b,0b1cfb360a6b,Краснодарский край,Краснодар,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,44–46 (M),Вечернее платье,"Продаю вечернее платье,надевалось 1 раз,было сшито на заказ,подклад телесного цвета,сверху итальянское кружево молочного цвета,сзади открытая спинка(сетка),небольшой шлейф,на бретельках силиконовые полоски(спадать не будет),есть петелька на шлейфе(можно надевать на палец,чтобы приподнимать шлейф),подойдёт на рост 170-180 см+каблук",12000.0,2,2017-03-25,Private,75bf0dcfa4fa4a98a06a05f2722e6fe0eef105cbefffded26353d45573a7639a,395.0,0.0
3bf9405e6b48,c76e884eb07b,Ростовская область,Ростов-на-Дону,Бытовая электроника,Телефоны,Sony,,,Sony Xperia z3 compact коробка,"Коробка, документы от Sony Xperia z3 compact. Телефон утерян.",500.0,11,2017-03-15,Private,efd518f2ecd4e783b75f4ff63293a6941938a5106d5029af1ba001b4df942af9,2929.0,0.0
"Возможен торг.\"",1500.0,29,2017-03-26,Private,6e959de66ee73a0f1b5b3bfa4696b52f80ffa48f0d1ab39743b61b536626e78d,853.0,0.80323,,,,,,,,,,
Код 52255/,,,,,,,,,,,,,,,,,
8f4d59a9be2f,6b0a677994fc,Ярославская область,Ярославль,Личные вещи,Красота и здоровье,Косметика,,,La Roche posay,"Крема практически новые,не подошли!!!по 500 р за шт",500.0,129,2017-03-27,Private,9264bbd8c3f5ae7aca75b0b0f78d3a661a0f7b78dc998a2146747714377efc5c,794.0,0.0
"Или обмен с вашей доплатой на андроид попроще.звоните\"",4100.0,9,2017-03-22,Private,703fd158c61784974b3338a59293f8240c4cf404c8e312dc188351617797a44c,2932.0,0.76786,,,,,,,,,,
Заказывая натяжные потолки в нашей компании,Вы получаете в подарок :/,,,,,,,,,,,,,,,,
"ПОЧТОЙ НЕ ОТПРАВЛЯЮ В КРАСНОДАРЕ ЛИЧНАЯ ВСТРЕЧА\"",20.0,2,2017-03-27,Private,149851667b4533974d2c5b838a3c84ad77ca38dc229b520c87865fdd5f7e32fc,2419.0,0.0,,,,,,,,,,
