item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Разрешение/,,,,,,,,,,,,,,,,,
c1b2bf3005c9,ba565d84e417,Пермский край,Краснокамск,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,86-92 см (1-2 года),Демисезонный костюм,"Продам костюм на мальчика, б/у, в хорошем состоянии",1000.0,2,2017-03-17,Private,63c4306ab66cd0aeb6a5ee7a8d4ed56592d8e2a495145995bab88ec7bad26ccb,50.0,0.27307
5980e1e28d3f,ec91a190b0e9,Свердловская область,Екатеринбург,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Прогулочная коляска Coletto Amico,"Продаю польскую прогулочную коляску. Алюминиевая рама,механизм складывания книжка,одинарные надувные колеса 18 и 25 см. Передние колеса с функцией поворота на 360° с фиксатором. 3 положения спинки почти до горизонтального, утепленная накидка на ножки, дождевик, москитная сетка. Ширина колесной базы 61 см. Вес 10 кг. Требуется замена покрышки переднего колеса, примерной стоимостью 500 руб",6000.0,12,2017-03-21,Private,a7b37cde65f30dee469cc3558c5029db0bf3dca64d8a734ce74eadb4e331153c,1002.0,0.0
d1ecd7089260,797a91860dfa,Ставропольский край,Ставрополь,Бытовая электроника,Планшеты и электронные книги,Планшеты,,,iPad 2 16GB,"Ipad 2 16GB цвет:серебристо-черный,в хорошем состоянии,с защитным чехлом и  пленкой.Реальному покупателю торг.",8000.0,14,2017-03-27,Private,f90f03dac7bc8db21318491ff3577ad343ebd945b5f585d67e77ea8165e8d5b9,2875.0,0.22286
6cd00d6698a8,6c9818a90b68,Воронежская область,Воронеж,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,146-152 см (10-12 лет),Платье детское,,100.0,11,2017-03-17,Private,dfeafb124ba1b63e1699978470be30f45c15ff9a3415c5179ec483c712a6fb9f,603.0,0.0
электричество,дороги,"соседи строятся.\"",270000.0,9,2017-03-19,Private,80f9a3212fcb3d91bee289beb03db2589ee9f50a27fcc827a806820971df4408,1297.0,0.09281,,,,,,,,
New balance от 2900/,,,,,,,,,,,,,,,,,
3. Оставить на минут 5./,,,,,,,,,,,,,,,,,
fe9031ebbb91,b271c9f4894d,Татарстан,Казань,Личные вещи,Детская одежда и обувь,Для мальчиков,Трикотаж,110-116 см (4-6 лет),Футболка на мальчика 110 см,И другие брендовые вещи,300.0,27,2017-03-21,Private,c14f40b98eacaedbc246123e34a075d18b5b47f0404fa60bd31f2d755533e6d4,67.0,0.0
b1cfb41936a3,f61457d8de98,Челябинская область,Первомайский,Недвижимость,Земельные участки,Продам,Поселений (ИЖС),,Участок 25 сот. (ИЖС),Продам Земельный участок 2500 м2. Документ подтверждения Зеленка.74:19:1808001:340 и 74:19:1808001:343/,,,,,,,
925c513ff77a,0153902752ed,Татарстан,Казань,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,"Садовые беседки 2,3х5,3","Садовые беседки 2,3х5,3 - изготовлены из стенового минибруса 45х145(брус высушивается принудительно - от 12 до 15 % влажности), соединение стен по длине и в углах не продуваемое - брус профилированный с пазами./",,,,,,,
Светодиодная (LED) подсветка	есть,Edge LED/,,,,,,,,,,,,,,,,
AV,аудио x2,компонентный,SCART,RGB,HDMI x4,MHL,USB x2,Ethernet (RJ-45),Wi-Fi 802.11n,Miracast/,,,,,,,
4) Цепь на масляный насос/,,,,,,,,,,,,,,,,,
Программатор EZP2010 - 1000руб./,,,,,,,,,,,,,,,,,
