item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
О МАГАЗИНЕ/,,,,,,,,,,,,,,,,,
8abdd5bf2d65,2274edaa7f7f,Волгоградская область,Камышин,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),2108,"ВАЗ 2108, 1996","\"продам восьмерку \"\" инжектор\"\" на полном ходу",музыка,"АКБ новый. звонить в любое время\"",50000.0,37,2017-03-25,Company,61592c5543075cea4210973d7bdcea046c3d83da853e179a1c8e693ee1689413
cffb96039f86,92d2c88b2387,Краснодарский край,Краснодар,Личные вещи,Красота и здоровье,Косметика,,,Матовая помада,"За три штуки 😲! Новые , цвета бомба!",500.0,270,2017-03-15,Company,56a52add9c9ede2ee9d28071a7e095878387c393edcbd5105a67ebf1a7be3fbd,774.0,0.80323
1e87d16ffb4e,1cc9f450cc1d,Нижегородская область,Нижний Новгород,Услуги,Предложение услуг,"Реклама, полиграфия","Маркетинг, реклама, PR",,Наружная реклама,"Заказать наружную рекламу для привлечения новых клиентов вы можете у нас. Мы изготавливаем и разрабатываем широкий спектр как наружной, так и внутренней рекламы. У нас Вы можете заказать световой короб, буквы, вывеску, штендер, баннер, растяжку, плотерную резку (буквы на стекла). По Вашему желанию мы производим замер, разработку, ремонт, монтаж и демонтаж, доработку любого рекламного изделия. Каждое рекламное изделие утверждается с заказчиком и только после этого отправляется на изготовление. Ни для кого ни секрет, что реклама – это двигатель торговли. Мы изготовим Вам яркую, качественную, оригинальную, индивидуальную рекламу . Мы гарантируем индивидуальный подход к каждому клиенту.Возможен наличный и безналичный расчет.Гарантия качества.",,1,2017-03-27,Private,bc10dacf41af803accadc80c93ff2c9974d61c8aff094da9df3f0f319b5b5c99,1412.0,0.6
1a59394b8f49,460f3856aebb,Ставропольский край,Ессентукская,Недвижимость,Квартиры,Продам,3,Новостройка,"3-к квартира, 86 м², 4/4 эт.","Балкон застеклён с кухни, зал, 2 спальни, кухня, большая прихожая, с/у совм,ремонт, встроенная кухня остаётся, состояние квартиры хорошее, индивидуальное отопление , интернет, развита инфраструктура",2550000.0,27,2017-03-23,Company,a2807ba0b5268d199e86f595cf530bce15d0125aed3bf4e582a6b0dbb73c6af3,2218.0,0.0
1263d8b4b52b,4ecdbc076bac,Татарстан,Набережные Челны,Личные вещи,Товары для детей и игрушки,Товары для кормления,,,Воронка Medela S 21 к молокоотсосу ручному Harmony,новая воронка медела S21. (в наборе идет 2). Альбина,250.0,6,2017-03-24,Private,3051c3139bb5c9efdb2840de8fdf93184065d5a60dc2a95c0ff03a66bbd70601,757.0,0.0
389355c74e40,b4180b7ff12c,Ростовская область,Аксай,Хобби и отдых,Спорт и отдых,Туризм,,,Спальный мешок,,2000.0,22,2017-03-26,Private,9ebb0009fbade45d9d9da64a78b56d37845a4ae4e89648ee58f3f45419993d4c,2317.0,0.0
Допустимый возраст от 2 месяцев,но по весу не более 9кг. /,,,,,,,,,,,,,,,,
66a67be86716,28b80075ffb2,Челябинская область,Челябинск,Хобби и отдых,Коллекционирование,Другое,,,А.С. Пушкин медальон барельеф,Литье профиля Пушкина./,,,,,,,
029123f774fc,89af01230109,Челябинская область,Копейск,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 63 м², 2/5 эт.","Поселок РМЗ, кирпичный дом, 2х- комнатная квартира, общая площадь 63 кв., 2/5эт, комнаты (25 кв.м., 15 кв.м.) и с/у раздельные, коридор 9 кв.м., кухня 9 кв.м., евроокна, новые евродвери, лоджия застеклена, светлая. 1 взрослый собственник. Рядом детский сад, школа, сбербанк, благоустроенный двор, парковка ост. транспорта, магазин «Пятерочка». Рассмотрим варианты обмена на 1-комн.кв. Поможем в оформлении ипотеки.",1610000.0,177,2017-03-24,Company,5e9a4b44e5334f5b611ecdf3f325b4a37181e3be57fa35fd9ac694aea72797c6,2219.0,0.0
48278982976e,f906b5d784b3,Татарстан,Нижнекамск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,36,Обувь,В хорошем состоянии.  Размер 35-36,300.0,141,2017-03-23,Company,6ffdaf9df1d3b11f84af8238ef1e4fa2f9c07557363ad7851cd4649607fc3cbc,487.0,0.0
71e0461dc2b3,e61f24545884,Красноярский край,Красноярск,Личные вещи,Товары для детей и игрушки,Автомобильные кресла,,,Автоскресло Romer Lord Германиядо 18 кг,Автокресло фирмы Romer Lord Германия./,,,,,,,
91650e7370d8,c579c68ba1e9,Краснодарский край,Краснодар,Бытовая электроника,Телефоны,Аксессуары,Гарнитуры и наушники,,Гарнитура (наушники) от айфон 6s,"Новые абсолютно,продам за ненадобностью",2000.0,11,2017-03-18,Private,b630638734050ece823b056115a8eb01039641b83535d1a01bd3639444a33177,3047.0,0.0
- Высота спинки: 44 см/,,,,,,,,,,,,,,,,,
Комплектация: Нет/,,,,,,,,,,,,,,,,,
ЗАХОДИТЕ НА НАШ САЙТ,НАБРАВ В ЯНДЕКС: ДОСТУП-МЕБЕЛЬ или dostup-mebel./,,,,,,,,,,,,,,,,
установка модулей в обоих направлениях движения коляски;/,,,,,,,,,,,,,,,,,
d612551c3a6a,06e54f645ed0,Красноярский край,Шарыпово,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,Без размера,Куртки,,600.0,17,2017-03-23,Private,d6a41ffb058989a5cb3c3ad9a48decc9ecb5e742c55601072e15abcef664078d,95.0,0.15813
20 копеек 1924 серебро/,,,,,,,,,,,,,,,,,
