item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
98e8f5f83907,029791114bc2,Краснодарский край,Тимашевск,Для дома и дачи,Ремонт и строительство,Садовая техника,,,Тример бензиновый,"Состоянии нового, документы в порядке, мощность 0,75кВт",4500.0,21,2017-03-26,Private,eb35ba10fd6b6968bfc7e05f3128e30520e10dba73ae85904149d48b3a5052f4,1350.0,0.24213
До обновления БИОС всё прекрасно работало./,,,,,,,,,,,,,,,,,
Меры предосторожности/,,,,,,,,,,,,,,,,,
Калькулятор	Есть/,,,,,,,,,,,,,,,,,
-     /,,,,,,,,,,,,,,,,,
d79164698371,bd2553fb3eb1,Белгородская область,Белгород,Бытовая электроника,Телефоны,iPhone,,,iPhone 5s 16gb,"Продам айфончик в очень хорошем состоянии, за исключением одной вмятинки , комплект полный коробка наушники зарядка",10000.0,37,2017-03-16,Company,4a8041a02cc3816a608ae07812211cd901aad16f4f39f8574bc63407fdeaa3bb,2918.0,0.76786
G73S/,,,,,,,,,,,,,,,,,
20556b22e89f,275f877f6bc1,Самарская область,Самара,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Трикотаж и футболки,44–46 (S),Adidas Original,"После стирки не много стерся принт, на 2 фото видно.",499.0,9,2017-03-25,Private,bfe626e68cab0c22714d955db198d3a6cc199490032f880b52d1cb0485be1c49,629.0,0.1184
532c5f938b20,55b8c154cc85,Челябинская область,Челябинск,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,Без размера,Конверт,Продам конверт.Весна-Осень.до 60 см. Носился один сезон.,900.0,67,2017-03-28,Private,266724bb6bac5ceadfa3012f81d095b453efc808a74d881114b30ee69bde66eb,75.0,0.0
В хорошем,исправном состоянии,стояла дома,"есть пара царапин на колесе из-за доставки.Почта возможна\"",4500.0,17,2017-03-17,Private,d01b4f2a1e55b1bd3f58ca1a78ca7ec4e8eb0d3eed662a06498ac24c14e47b12,862.0,0.0,,,,,,,
Рядом с помещением жд пути,башенный кран. /,,,,,,,,,,,,,,,,
"Цвет: черный\"",2100.0,1,2017-03-27,Private,bf33e3268f44263f5e52c9881cfd282a5a3d194744ff42676a3a36af00a88d72,1120.0,0.0,,,,,,,,,,
Диаметр:	38.5 мм/,,,,,,,,,,,,,,,,,
"Ждем вашего звонка!!!\"",45000.0,3,2017-03-25,Private,c860520cf9007d4817403de20f9ff03da19083fe22a7dc17c174781c13951868,1321.0,0.25,,,,,,,,,,
13 млн пикс.,светодиодная вспышка/,,,,,,,,,,,,,,,,
3. Стадион с крытыми трибунами;/,,,,,,,,,,,,,,,,,
"Цена - 38 750 руб.\"",38750.0,6,2017-03-20,Company,632a0b467b9d52e1dd5fe59e4b3b5147132b6bcd751216b101508e02f6a2ce67,1825.0,0.0,,,,,,,,,,
усилием на рулевом колесе/,,,,,,,,,,,,,,,,,
==============/,,,,,,,,,,,,,,,,,
-  Собственный отдел проектирования /,,,,,,,,,,,,,,,,,
Вы можете заказать печать с любой оснасткой на ваш выбор (автоматические,ручные,карманные,полуавтоматические) Восстановление печатей по оттиску./,,,,,,,,,,,,,,
