item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Гарантию!/,,,,,,,,,,,,,,,,,
8e8f86ff5408,edb3030bf971,Новосибирская область,Новосибирск,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,Гипcокартон Gyproc,Продам гипcокартон Gyproc. Размеры:/,,,,,,,
c968d5b7f8d9,8089825667a4,Свердловская область,Екатеринбург,Личные вещи,Товары для детей и игрушки,Детская мебель,,,Стульчик для кормления nano bloom,"Зелёный стульчик, в очень идеальном состояниии после одного ребёнка , /",,,,,,,
Стены: ВИНИЛОВЫЕ ОБОИ(ОКРАСКА ВОДОЭМУЛЬСИОННАЯ В КУХНЕ И САНУЗЛЕ)/,,,,,,,,,,,,,,,,,
__________________________________________________________________/,,,,,,,,,,,,,,,,,
+7 905 913-85-85/,,,,,,,,,,,,,,,,,
Полка для металлического стеллажа ширина 1,19 м.,глубина 0,3 метра. Размеры полочек могут быть разные-звоните уточняйте./,,,,,,,,,,,,,,
Маржа в среднем 250%. Есть 4 поставщика. Накрутка на товар 2500 рублей с одной единицы./,,,,,,,,,,,,,,,,,
c139720cc1db,cb5f6775a2a4,Владимирская область,Гусь-Хрустальный,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,146-152 см (10-12 лет),Куртка,Зимняя,300.0,41,2017-03-16,Private,fbb22a61925067802df142e5d278a4dfea38d4e30d41ddff2b7f112cec0ae209,540.0,0.0
➢ Trade-in на продукцию Apple,рабочую и нерабочую!/,,,,,,,,,,,,,,,,
От­кры­тие крыш­ки люч­ка бен­зо­бака из са­лона/,,,,,,,,,,,,,,,,,
МЕБЕЛЬ- ВСЕГДА В НАЛИЧИИ.(БОЛЕЕ 1000штук). 15 фабрик производителей./,,,,,,,,,,,,,,,,,
Установлены в качестве НЧ в такой акустике,как /,,,,,,,,,,,,,,,,
• полностью опускаемый до бампера капор;/,,,,,,,,,,,,,,,,,
d2aca0797a6f,f2723fd24284,Новосибирская область,Новосибирск,Услуги,Предложение услуг,"Праздники, мероприятия",,,Приглашения на свадьбу и наклейки на шампанское,Новые. Не мятые. Остались лишние. Приглашения 20 шт. Наклейки 21. Цена за все!,300.0,10,2017-03-15,Private,701ff289c6b2d3332c2fcecdf31f9582d3c89eece0dc74a8fe9b35d66c2168e7,871.0,0.0
ручки фиксируются в 3-х положениях;/,,,,,,,,,,,,,,,,,
1f96a1048a47,6ddb3187c696,Удмуртия,Ижевск,Для дома и дачи,Мебель и интерьер,Шкафы и комоды,,,Стенка детская,Разобрана. Упакована. В гараже у ГИБДД.,1500.0,39,2017-03-25,Private,37a19bbeb6403c81ebf76e4b49fee4a939197622327e39c042250a8c8ca8549f,1490.0,0.0
🏠 САМОВЫВОЗ/,,,,,,,,,,,,,,,,,
d3dc2ba36d78,4835afb3d08d,Новосибирская область,Новосибирск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,40–42 (XS),Платье женское Золотой песок,"Продам очень красивое платье бренда Золотой песок. Покупала в студии в Новосибирске у официальных представителей. НЕ ПОДДЕЛКА! Платье из приятного холопка, в хорошем состоянии , очень красиво смотрится ) идеальная посадка👍🏻 смотреть в жк ясный берег",1000.0,17,2017-03-21,Private,8f41d5dd49a28ec9c9d0d3ac21fde77edf6ebf4a7a4ad25ffa264d863e9286b6,81.0,0.0
a20b075e62b1,21458a1ce3ed,Пермский край,Пермь,Для дома и дачи,Ремонт и строительство,Сантехника и сауна,,,Мойка,Мойка на кухню или можно на дачу.../,,,,,,,
