item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
9b5f1673bebe,8705c5c2c238,Самарская область,Самара,Услуги,Предложение услуг,"Транспорт, перевозки",Переезды,,Организуем переезд,Переезд наш профиль./,,,,,,,
fdb9394f8e7b,6574d76a0de7,Саратовская область,Саратов,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,42–44 (S),Туника TopShop платье сделано в оаэ,Туника от популярнейшего бренда TOPSHOP €49 £32 (на этикетке)/,,,,,,,
"Цвет: белый и черный\"",1400.0,112,2017-03-25,Company,67e66002c6c07400d93ec2565b7fdac28f43db9cdbcd6b63e707c9202fa4b2a8,557.0,0.0,,,,,,,,,,
Регулировка температуры	Есть/,,,,,,,,,,,,,,,,,
Вес,кг 10,"5\"",7700.0,37,2017-03-25,Shop,d347ff4b1a939e19816c99275153860b4b97cda328a47a36f798b5506b5eba4c,1235.0,0.0,,,,,,,,
3. диван в отличном состоянии,"желтого цвета. Механизм «дельфин». Цена 10000 руб.\"",6000.0,25,2017-03-24,Private,0e4edc6d6ae54850ca2615cca16ad88137b3df9b53ce5df369f4ebfb0234bb49,1483.0,0.0,,,,,,,,,
Покупали в Билайн,"рст.\"",19000.0,2,2017-03-20,Private,03f15137959ca0ab275494b3b02205d5a39a622165e9e5d0e5dd844fa580dc46,2918.0,0.76786,,,,,,,,,
4955c9e347e4,968cb65379af,Белгородская область,Старый Оскол,Транспорт,Автомобили,С пробегом,Daewoo,Nexia,"Daewoo Nexia, 2012","Продам Daewoo Nexia, сост отл, газ оборудование",170000.0,46,2017-03-23,Private,f06189a459fd67dceb2deb2a03d7c62b116ef900d48a718d56548b24e65f61a4,2262.0,0.18663
в новостройке,в новом экологически чистом районе с развитой инфраструктурой./,,,,,,,,,,,,,,,,
62ec08dd94d0,42a5a194d09c,Свердловская область,Екатеринбург,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,39,Туфли,"Велюр, одеты 1 раз на мероприятие, запасные набойки",1500.0,6,2017-03-17,Private,25ad967f2198b64666e98dafb96536ba1dc0448837fb2fc69078751e37cc0a9d,434.0,0.0
442e8a92ee0f,3d097e69dee9,Свердловская область,Екатеринбург,Недвижимость,Коммерческая недвижимость,Сдам,Торговое помещение,,"Торговое помещение, 274.7 м²","ПРЕДЛАГАЕТСЯ в АРЕНДУ ТОРГОВОЕ ПОМЕЩЕНИЕ общей площадью 274,7 кв. м., расположено по адресу: г. Екатеринбург, бульвар Академика Семихатова, 6/",,,,,,,
Акция Россия:/,,,,,,,,,,,,,,,,,
Система курсовой устойчивости (ESP)/,,,,,,,,,,,,,,,,,
Ортензия ALPES (Италия) и Фолко VILIVIVI (Италия)/,,,,,,,,,,,,,,,,,
