item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Цвет: синий /,,,,,,,,,,,,,,,,,
Производитель:  Tsuribito/,,,,,,,,,,,,,,,,,
41eea9353fd2,d0209c758b41,Удмуртия,Ижевск,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 60 м², 2/2 эт.","Продам двухкомнатную квартиру 60 кв.м  потолки 3.14 Комнаты изолированные,большие. Сан.узел раздельный,все в кафеле,окна стеклопакеты,состояние отличное.",1800000.0,286,2017-03-16,Company,d46054a7adef447d5b7b0c23c52487a113ee62edfdc6cae514cc3c605ad34225,1526.0,0.23803
аккумулятор 2300 мА⋅ч/,,,,,,,,,,,,,,,,,
__________________________________________________________________/,,,,,,,,,,,,,,,,,
ffd649b0ed64,9ba4c8b7e2b4,Татарстан,Высокая Гора,Недвижимость,Квартиры,Продам,1,Вторичка,"1-к квартира, 36.3 м², 4/5 эт.","Высокая гора ул.Черноморская д.5 а. Однокомнатная квартира на 4 этаже 5 этажного блочного дома. Общая площадь 36,3 кв.м., жилая 19,5 кв.м. кухня 6 кв.м. Чистая аккуратная квартира с косметическим ремонтом. Очень теплая светлая квартира. Балкон застеклен и обшит сосновой вагонкой. На кухне пластиковое окно. В квартире индивидуальное отопление. Окна смотрят на юг, с видом на сосновый бор. Кухонный гарнитур и шкаф в прихожей оставляют. Дом 1995 года. Рассмотрим ипотеку, материнский капитал. В собственности более трех лет, один взрослый собственник. От Казани расположен в 6 км.",1800000.0,421,2017-03-27,Company,f308546cb98161bb1d9df6852b241230a4c7cd19206434f2eeb73561e3f98c11,2219.0,0.0
2e8b5f3be6fc,199f05a7ac38,Челябинская область,Троицк,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,> 50 (XXL),Ветровка,Продам ветровку женскую в идеальном состоянии.,800.0,22,2017-03-26,Private,028d6b8331f4667e48295ac2fc0704b15eceac18aeba28d273ce0ff6ba7026c2,545.0,0.0
"➢ Решили купить - звоните. Зарезервируйте понравившуюся вам технику!\"",18235.0,9130,2017-03-23,Shop,bc1887023a6ee37807a2fe4e5bdeeb9c3cf58ed0621f5e4bb1086b034042fb60,2846.0,0.0,,,,,,,,,,
566631152e24,4a1f619f92f0,Краснодарский край,Краснодар,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Рубашки и блузки,Без размера,Рубашка,46 размер или меняю на 2 кг.яблок,100.0,41,2017-03-17,Private,e8b651f94765b79857026ce710e4f52f3559c3b1cc89b14a5ee643b55958f5d1,413.0,0.0
10 рублей орел/,,,,,,,,,,,,,,,,,
Стоимость указана за конкретный автомобиль,который на фото./,,,,,,,,,,,,,,,,
В ДТП не участвовала любые проверки любым прибором./,,,,,,,,,,,,,,,,,
тыловая камера 3.2 Мпикс/,,,,,,,,,,,,,,,,,
f1686675f999,d8d5dd832697,Волгоградская область,Волгоград,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,40,Сапоги,Осень-весна.Размер 40.Темно зеленого цвета со вставками сзади,,8,2017-03-20,Private,cf2d8e46db422853fde6c0baf47f15fe5b6cee7a321ed6cba31d6f98bdfe00b1,699.0,0.0
