item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Мы гарантируем:/,,,,,,,,,,,,,,,,,
Подходит всем оттенкам волос./,,,,,,,,,,,,,,,,,
868ca7cbd98f,5fcd2713117c,Тюменская область,Тюмень,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,22,Валенки,"В отличном состоянии, ходили в них очень мало в основном в санках сидели)по стельке 14,5 см",1000.0,29,2017-03-20,Company,52454e4b778b82291bb3f17f97b0719a7ed2f5035440f708d5a67027de3749ba,89.0,0.0
400 МГц/,,,,,,,,,,,,,,,,,
__________________________________________________________________/,,,,,,,,,,,,,,,,,
Флисовая куртка:/,,,,,,,,,,,,,,,,,
"Дисплей: 	15.6\"\" WXGA 1366x768 широкоформатный LED TFT/",,,,,,,,,,,,,,,,,
Услуги по монтажу дверей./,,,,,,,,,,,,,,,,,
— ясень шимо темный комби/,,,,,,,,,,,,,,,,,
Мощность СВЧ нет/,,,,,,,,,,,,,,,,,
- установка секреток,/,,,,,,,,,,,,,,,,
30fbe8a7f699,ef72b590859a,Ростовская область,Ростов-на-Дону,Недвижимость,Квартиры,Сдам,На длительный срок,1,"1-к квартира, 38 м², 4/9 эт.","Сдаю реальную квартиру!! Состояние отличное, хороший ремонт, современная мебель, есть холодильник, микроволновка, стиральная машина автомат, телевизор, сплит, сдается на длительный срок!!! Можно с детьми/",,,,,,,
3ea936cfa03c,e1aad09c0255,Ростовская область,Семикаракорск,Бытовая электроника,Товары для компьютера,Акустика,,,Калонки,"колонки для ноутбука всё работает звук хороший, СРОЧНО.",800.0,6,2017-03-26,Private,de6766e37efd5901f3de12dfeec03e8266c322c17635b691168ce1d8fa140091,1929.0,0.0
"Самовывоз.\"",1500.0,7,2017-03-19,Private,aff2ac9014b4d8fedc8d6d830b56425a2552fa88e9c18b73483bc52f356fc6a8,1287.0,0.86521,,,,,,,,,,
f2648c2b3a8f,af80abb4813f,Ставропольский край,Ставрополь,Хобби и отдых,Музыкальные инструменты,Пианино и другие клавишные,,,Yamaha PSR E433,"В идеальном состоянии, пользовался очень редко. Срочно, торг",19000.0,1,2017-03-25,Private,98b1dfbf50f3c88d411fae652ece13041544e0d6942f34fba2ac9e0111075ed7,2515.0,0.0
b2f25a9897ed,860930e7a0fe,Самарская область,Тольятти,Бытовая электроника,Телефоны,Аксессуары,Чехлы и плёнки,,Бамперы на Айфон 6,Бамперы по 200 р. Небольшие потертости есть . Несколько страз отвалилось . Основную функцию выполняют ) на Айфон 6,200.0,62,2017-03-19,Private,75d5e899dd9dac1ece3265faa12cd0b6f7d6d5474bc6dce0241564bd1f10dd67,2347.0,0.0
