item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
2- Весна размер 5-15 лет цена 550/,,,,,,,,,,,,,,,,,
— поддержка двух SIM-карт/,,,,,,,,,,,,,,,,,
d6b2facf778e,614a92c6ea28,Красноярский край,Красноярск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,46–48 (L),Куртка Женская Весенняя prada,"\"Очень стильная демисезонная женская курточка фирмы \"\"Prada\"\". Общее состояние отличное",замок целый,рабочий,"только потерялась нижняя собачка (в ателье ее поставить рублей 50). Подойдет на размнеры на 46-48\"",200.0,408,2017-03-23,Company
b1d1276444f1,ebbe61d9661f,Самарская область,Тольятти,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,Цемент в биг бэгах с завода оплата при получении,Цемент в биг бэгах (мкр) М500 М400/,,,,,,,
— отложенный старт/,,,,,,,,,,,,,,,,,
7bd9c389a2e5,0b4530a43cc3,Нижегородская область,Дзержинск,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Брюки,46–48 (M),Брюки (по типу джинс) Zara,"Продам серые брюки ( материал напоминает джинсу ), цвет светло - серый, размер 32, фирма Zara. Стильные, прямые, мужские брюки. На фото все хорошо видно. Состояние нормальное. Возникнут вопросы пишите сюда, а так звоните.",300.0,138,2017-03-20,Private,dac6992adc573a6fa3528a1e7ee7fb66456a95758041ca308abdb61921871136,658.0,0.0
dde24f9983f2,da496ffdb29d,Нижегородская область,Нижний Новгород,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,40–42 (XS),Пальто,Продам 2 пальто зеленое и серое,800.0,9,2017-03-15,Private,,,0.0
Наличие ультразвукового мотора;/,,,,,,,,,,,,,,,,,
105d9e4c571a,b26a51f8ebcb,Волгоградская область,Калач-на-Дону,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Коляска отличном состоянии,"Отличная, а главное УДОБНАЯ коляска как для родителей , так и малыша. Задние тормоза, множество кормашков и отдел для ключей и мелочи. Объемная корзина для продуктов. Три уровня регулировки спинки . Окошко для мамы ( контроль за ребенком) . Ремни безопасности + столик с отделом под бутылочку у ребенка. А также имеется отдел под баночку и для мамы. Чехол на ножки . Регулируется положение под ножки. Съёмный матрасик, который в любое время свободно можно снять и постирать. Все в отличном состоянии!",2500.0,48,2017-03-28,Private,08ca064f34af992782e276e397a439b51acdc44c1a905d317de723bebd44d30c,1002.0,0.80323
Возможны занятия с учащимися начальной школы./,,,,,,,,,,,,,,,,,
fa295fbef994,37065083d772,Пермский край,Пермь,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,86-92 см (1-2 года),Продам демисезонный костюм,"\"Продам демисезонный костюм для девочки,в хорошем состоянии потёртостей нет,носили 2 сезона,с термобельем до -10.Размер 86 большемерит.Померить можно на Вильямса 6,магазин \"\"Ляльки на колёсах\"\"\"",1500.0,100,2017-03-19,Company,e6c0525c6c961ae3e650400dd17032154f4ae7657bbeccfc71770669d1ad28c2,98.0,0.0
1 Гб /,,,,,,,,,,,,,,,,,
● Доставка по всей РФ до 7 дней за 800-1200 рублей транспортной компанией ПЭК/,,,,,,,,,,,,,,,,,
c4d8fb7a7b0e,4f1fe5092455,Ханты-Мансийский АО,Нягань,Транспорт,Грузовики и спецтехника,Лёгкий транспорт,,,Продается газель бизнес - автомобиль для выездной,Продается газель бизнес - автомобиль для выездной торговли .,850000.0,18,2017-03-28,Private,1d22096bd71c983cf5148922f2bb25dd7caca08220cfeae17b3c3f03f6044220,1082.0,0.0
b01df018c1a5,acbb3fe24786,Саратовская область,Саратов,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,42–44 (S),Платье новое,Новое платье,750.0,57,2017-03-23,Private,846cf887854343982f37ffd287aa4eeb9cca6a360a94d56a3f281f157bbf7646,618.0,0.0
bc2b73afdd14,0b9f279f9af7,Ставропольский край,Ставрополь,Услуги,Предложение услуг,"Красота, здоровье",,,Стилист,"\"Дорогие девушки могу предложить вам обучение у вас дома💣 \"\"сам себе визажист \"\"/",,,,,,,
155f31cefc36,60e30660a0cc,Челябинская область,Челябинск,Для дома и дачи,Мебель и интерьер,Шкафы и комоды,,,"\"Гостиная \"\"Скандинавия\"\" 3.0м\"","«Скандинавия» — элегантная и сдержанная гостиная для любителей классического минимализма. Центральная часть композиции рассчитана на большой ТВ диагональю до 42 дюймов. Два стекло пенала вместят много красивой посуды, множество полок для книг и всяких мелочей, шкафы под одежду./",,,,,,,
"• съемный капюшон\"",3700.0,1619,2017-03-17,Company,17f5fb7e6f65d95c044ebedcdfcd2e3cff8ac87b063634a6c30433c5135961c0,98.0,0.17962999999999998,,,,,,,,,,
447b5f7745bf,a44b44f88e55,Краснодарский край,Краснодар,Бытовая электроника,Аудио и видео,Видеокамеры,,,Продаю камеру Sony DCR-SX45E,"продаю камеру Sony DCR-SX45E в хорошем состоянии! пользовались пару раз, продаю за ненадобностью. срочно.",2000.0,60,2017-03-19,Company,f33493140395f0c2d6b4b0d696a5ab85d26f27d14683ec4066c69fd604039496,3052.0,0.0
БЕЛЫЕ БЕГУЩИЕ СТРОКИ/,,,,,,,,,,,,,,,,,
03e7ae9075a9,8388f622a3aa,Ставропольский край,Пятигорск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,42–44 (S),Черное платье,Элегантное платье до колен с открытой спиной.Крестообразные бретельки со спины смотрятся очень эффектно и придают платью некую изюминку!,1000.0,7,2017-03-15,Private,17c8ca38c99a50ffa20c1b9f5f6d4d165e748c8f61595fcaa2ddbd7e64fa31e9,386.0,0.0
Джилекс Джамбо 50/28 Ч-14 сочетает преимущества центробежных и самовсасывающих насосов. Эжектор с продуманной системой труб обеспечивает хорошее всасывание на входе и высокое давление на выходе насосной станции./,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
