item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
71e79d147e5f,9e63c080d710,Воронежская область,Россошь,Хобби и отдых,Велосипеды,Детские,,,Детский велосипед,отличный велосипед! Для ребенка 5-9 лет,3000.0,29,2017-03-15,Company,2a62bf530910ab4835eed658704b958eb395fd0b4b110fd0a6971187c3c35a9c,2370.0,0.0
ba46aeed608c,b7e84efa9327,Алтайский край,Барнаул,Личные вещи,Товары для детей и игрушки,Детская мебель,,,Переноска для грудничка,"Состояние новой, дно жёсткое, легкая и удобная.",800.0,29,2017-03-27,Company,81bc52c4e876efec462546374e6af065683ef359047c357dcea3aab3b9a7eb3e,999.0,0.0
359bcf872994,693312790098,Кемеровская область,Топки,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,122-128 см (6-8 лет),Платье на выпускной,"красивое платье +перчатки,для выпускного в детский сад,б/у один раз,отдам подъюбник с кольцами,нам не пригодился,платье достаточно пышное и без него!Возможна доставка в Кемерово!",2000.0,27,2017-03-15,Private,c9dd7c301d7752502d7b46b0aaa5db80b02c7b45b5f4558179904e0c308af64f,396.0,0.0
БЕСПЛАТНАЯ ДОСТАВКА ПО ГОРОДУ!/,,,,,,,,,,,,,,,,,
Без обмена,"звонить только по делу\"",38000.0,3,2017-03-16,Private,b411b8677f3925146b69506fe5816b4694157614b626cfde44529d4b56aa7338,2918.0,0.31151,,,,,,,,,
- видеонаблюдение в лифте – дополнительный уровень безопасности. /,,,,,,,,,,,,,,,,,
8b5845feab7a,59f47b640203,Красноярский край,Красноярск,Личные вещи,Товары для детей и игрушки,Игрушки,,,Цифра 2 двойка двоечка на день рождение,Достаточно большая,300.0,93,2017-03-24,Company,a65ce59a441b58fd40113c70e1cdc1c59075ee8a57726251fc9038b8933cd065,983.0,0.0
b9920fbcac19,0427fcdab988,Нижегородская область,Нижний Новгород,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,110-116 см (4-6 лет),Продам демисезонный костюм на мальчика,"Продам демисезонный костюм на мальчика, в хорошем состоянии.",700.0,20,2017-03-19,Private,fb974411b3a918f95fc603a4ca759958288dfc77f0c5f0c9161389ebea8a39df,50.0,0.0
Состав: Хлопок 100% /,,,,,,,,,,,,,,,,,
e6cb338894b3,c907cf5fc9db,Кемеровская область,Новокузнецк,Бытовая электроника,Телефоны,iPhone,,,iPhone 5s space grey,Все работает /,,,,,,,
957b4b52df0d,2b57fbf18323,Пермский край,Березники,Личные вещи,Красота и здоровье,Косметика,,,Антибактериальный карандаш,"Антибактериальный 2-х сторонний карандаш от компании Орифлейм,с маслом чайного дерева.Зелёная сторона подсушивает и обеззараживает(порезы,царапины,прыщики),бежевая-маскирует.Универсальная и незаменимая вещь в каждом доме!!!!Обычная цена каталога 490 руб.",280.0,31,2017-03-19,Private,0c80ee061e871d4b93c0329fb02e74830e471e500bce8d90dfac54e954f076d4,773.0,0.0
66dbf324713a,7c0d0b35eef0,Краснодарский край,Сочи,Недвижимость,Квартиры,Куплю,1,,Куплю 1-к квартиру,"Куплю квартиру (вторичка) в Сочи, р-н Адлерский или Хостинский, 30-50 кв.м., студия-однокомнатная-двухкомнатная. Куплю с возможностью выплаты в несколько этапов: 50% первый взнос, а последующие (размер, частота выплат) закрепим в договоре, предварительно обсудив этот момент. /",,,,,,,
"Гарантируем высокое качество оказываемой услуги и низкие цены.\"",1000.0,21,2017-03-21,Company,67639125ec7f4393399a2d2176f2dc809763860a7fe75aac0a3198372d5278e9,2267.0,0.28571,,,,,,,,,,
a68a67e963be,61b964500648,Омская область,Омск,Личные вещи,Красота и здоровье,Приборы и аксессуары,,,Продаётся новый эпилятор,Продаётся новый эпилятор на батарейках,700.0,13,2017-03-19,Private,fbd4e1ed4f22426cccb74e7d4ba595c61946e10e8951e9cc93d507d5e69fafc5,1917.0,0.0
0da8d8a3f871,7c1de4e523c3,Ставропольский край,Ставрополь,Недвижимость,Квартиры,Продам,1,Вторичка,"1-к квартира, 36 м², 9/17 эт.",Продам квартиру с новым ремонтом в квартире никто не жил. Ремонт выполнен из качественных дорогих материалов!,1550000.0,249,2017-03-27,Company,525139b4f709f8eeeabba59aaaa59e42ff842684c45c85a83892fe6b63c33653,2222.0,0.05219
