item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
О МАГАЗИНЕ/,,,,,,,,,,,,,,,,,
1484e689593a,1b1e4ef83cf4,Самарская область,Сызрань,Бытовая электроника,Телефоны,Xiaomi,,,Xiaomi Mii 4s 16GB,Продаю Xiaomi Mii 4s 16GB/,,,,,,,
5b08880f9f27,17cbcf4a9bdd,Оренбургская область,Сакмара,Недвижимость,Земельные участки,Продам,Поселений (ИЖС),,Участок 10 сот. (ИЖС),"участок находится в тихом месте,в шаговой доступности школа,почта,магазины,поликлиника. Коммуникации все рядом.",500000.0,1,2017-03-26,Private,,,0.24295
"DDR2 (PC2 4200) 512 Мб - 150р\"",200.0,3,2017-03-26,Private,cc821e45592f6c9939af8284c8421575f02ed07f4a119499b94f6d67af90a7d7,2853.0,0.0,,,,,,,,,,
03329c4e0999,b7e3655c2703,Волгоградская область,Волгоград,Личные вещи,Товары для детей и игрушки,Игрушки,,,Коляска для кукол,"Коляска-трансформер  2-в-1 для кукол в хорошем состоянии. Она подходит для использования в качестве люльки для маленьких кукол, и в качестве прогулочной.",2800.0,76,2017-03-15,Private,76fac7beb66881bc87fff7722fec9a03ca740ee21aa14d707e1c8de34c8ad71e,862.0,0.0
Выбор диапазона измерений осуществляется как вручную,так и автоматически. В мультиметре Fluke 113 предусмотрены дополнительные измерительные функции и большой дисплей с подсветкой для облегчения просмотра показаний. /,,,,,,,,,,,,,,,,
af661b5f643f,5ac1276a44f8,Ханты-Мансийский АО,Сургут,Для дома и дачи,Бытовая техника,Другое,,,Запчасти на бытовую технику,В наличии запчасти на крупно бытовую и мелко бытовую технику./,,,,,,,
1c2fc18f5059,d2a3d24d9224,Свердловская область,Новоуральск,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,98-104 см (2-4 года),Зимний костюм,"Жилетка овчина пристегиваеться к куртке, к ней есть шапочка такогоже цвета 300рублей. У куртки требуеться замена замка не большой торг 1300.",1500.0,66,2017-03-21,Company,0e35e5236a0ee759a873344b7961354cfe4f7084917fad363b39bd1b40022165,50.0,0.0
cc23ddc1c078,55abbc257af7,Челябинская область,Челябинск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,38,Ботильоны,Состояние 5/5/,,,,,,,
9a5ae3f0e83e,faccaef2474c,Челябинская область,Челябинск,Услуги,Предложение услуг,"Обучение, курсы",Предметы школы и ВУЗа,,Помощь по математике,"Помогу студентам и школьникам в решении контрольных, семестровых работ, тестов по алгебре, геометрии, математическому анализу и др. разделам математики. Высшее математическое образование.",100.0,17,2017-03-21,Private,db2599be279723d9ce0bf338ce40a442ccd06152f4b6f188643bd2347a243bdf,1610.0,0.5
"Терморегулятор EBERLE RTR-E 3563/16A - 600 руб.\"",800.0,17,2017-03-17,Private,9acb97fc869e460644c2f2934a46ff8de2ee214f27db37556263601c5ae2bfd0,1329.0,0.0,,,,,,,,,,
1d0b949c52b0,82eae4d2f086,Свердловская область,Екатеринбург,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,40,Ботинки нат.кожа р.40,Продам Бредовые ботинки из натуральной кожи .Состояние идеальное.Смотрятся очень классно. Одеты считанные разы./,,,,,,,
