item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
О МАГАЗИНЕ/,,,,,,,,,,,,,,,,,
1300*1950*190мм - 5070р/,,,,,,,,,,,,,,,,,
3c10a7c29f5f,0374d1b2f93e,Ставропольский край,Ставрополь,Для дома и дачи,Растения,,,,Саженцы малины желтый гигант,,100.0,1,2017-03-21,Private,,,0.38925
10 лет октября 17 а. На этаже 4квартиры. Закрытый двор,охрана и видеонаблюдение. Подземная парковка,выход из лифта. /,,,,,,,,,,,,,,,
068abdc2726c,809f7e9caff7,Алтайский край,Бийск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Рубашки и блузки,46–48 (L),Рубашки 44 и 48,,200.0,65,2017-03-17,Private,9099522ac0ce5d77ef9e658ed58f92a0ae76726bf2aaba2aeaf3c187cb115e65,122.0,0.14983
Идеальное место для проживания в своем доме большой и дружной семьи. /,,,,,,,,,,,,,,,,,
af53bd6adbbd,a3b7e0f3e1b0,Татарстан,Нижнекамск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Рубашки и блузки,42–44 (S),Блузка,в хорошем состоянии,300.0,161,2017-03-27,Company,5de6f5e1a0493555b2ba61ead04fe2087b261b2211c7f81d24b095ac6a5ff364,415.0,0.0
Зоны массажа:/,,,,,,,,,,,,,,,,,
✔доставка по городу и в регионы/,,,,,,,,,,,,,,,,,
"Звоните и я с удовольствием отвечу на все Ваши вопросы.\"",2400000.0,6302,2017-03-24,Shop,ad730a6556329d6a8968deffd3ae38cd5f57813abf817a1cf852da1faaa945f8,2218.0,0.15252000000000002,,,,,,,,,,
b142edc30796,765e9835713e,Тульская область,Ефремов,Бытовая электроника,"Игры, приставки и программы",Игры для приставок,,,Диски пс4 хвох360,"отличное состояние, обмен,продажа с моей доплатой на  унчартер 4",,51,2017-03-17,Company,1ae97f47519e20c7bccde6d6465ba6c48ca1c2439298eccac5432bdb542a12c2,2898.0,0.0
— Длина силиконового браслета: 19 см/,,,,,,,,,,,,,,,,,
a356e709130d,eced81e132a0,Татарстан,Казань,Недвижимость,Квартиры,Продам,1,Новостройка,"1-к квартира, 42 м², 5/18 эт.",СОБСТВЕННИК!!!/,,,,,,,
тип амортизационная вилки	пружинная/,,,,,,,,,,,,,,,,,
Кемерово/Новосибирск,пересыл./,,,,,,,,,,,,,,,,
Хороший торг!/,,,,,,,,,,,,,,,,,
Штатный иммобилайзер/,,,,,,,,,,,,,,,,,
