item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
fa5b800c8f89,35c7f17ed2bb,Татарстан,Набережные Челны,Бытовая электроника,Телефоны,Prestigio,,,Акб prestigio psp3503 duo,,300.0,12,2017-03-20,Private,7f6c32a56688a4d9f73c6d380b844ed8fb9512947a11dec99ee46cc0dd592b80,2925.0,0.0
- Cигнализация с обратной связью/,,,,,,,,,,,,,,,,,
3. провод зарядки контроллера/,,,,,,,,,,,,,,,,,
240e28a3dc97,d396f6dd6523,Пермский край,Соликамск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,44–46 (M),Платье,Синее платье кружевное,600.0,24,2017-03-18,Private,9568833f761e4f3a76014ab4b2fcdbffccc1ec877287cd819f1bf2fa0498d426,2721.0,0.0
Грузоблок: Плиты металлические с порошковой окраской. Капролоновые вставки в плитах для плавного скольжения по направляющим./,,,,,,,,,,,,,,,,,
63b52ec69639,10d77acdc4ab,Новосибирская область,Новосибирск,Хобби и отдых,Музыкальные инструменты,Гитары и другие струнные,,,Fender American Standart Precision Bass,2003-2004г/,,,,,,,
53266e0ca3e3,21d2d552f457,Тюменская область,Тобольск,Для дома и дачи,Ремонт и строительство,Инструменты,,,Продам болгарку Хитачи 230 мм,"Новая , с документами .",4000.0,79,2017-03-25,Private,6bb7e9a802818c507d06a6d491b7c2abe97ad982b6a89f3e1263fd62e6e058a5,1231.0,0.1453
7305e93e182f,bdf8e2b88579,Тульская область,Новомосковск,Личные вещи,Детская одежда и обувь,Для мальчиков,Брюки,Без размера,Джинсы,На подкладке. Длина от пояса-96 см,300.0,209,2017-03-27,Private,9bae053e2c5ca3487f021e88d0176711e895336245a6dbbed2ed4000363c49a7,71.0,0.80323
c489d4c208d4,e343430a65e1,Нижегородская область,Нижний Новгород,Услуги,Предложение услуг,"Транспорт, перевозки",Спецтехника,,Экскаватор погрузчик JCB Аренда Услуги Демонтаж,Все виды земляных работ. Круглосуточно . Гидромолот . Опытный машинист.,1000.0,2,2017-03-22,Private,4171c2f5e700df71a449a251f1942d1b1e44836fbb90fc0f75b06e7556001f03,1079.0,1.0
Компания BVV-Mebel предоставляет широкий ассортимент корпусной мебели по самым демократичным ценам! /,,,,,,,,,,,,,,,,,
f4900e90f2aa,de6c8ee4e0b9,Иркутская область,Усть-Илимск,Транспорт,Водный транспорт,Надувные лодки,,,Продам надувную лодку,Марка Мана модель 260,4000.0,3,2017-03-27,Private,,,0.27607
· Цвет: На выбор /,,,,,,,,,,,,,,,,,
Плинтус,галтели.../,,,,,,,,,,,,,,,,
Массажёр s-780/,,,,,,,,,,,,,,,,,
есть,A2DP/,,,,,,,,,,,,,,,,
fe11ff89abe9,32dddf583664,Челябинская область,Челябинск,Бытовая электроника,Ноутбуки,,,,Продам ноутбук,Продам ноутбук DNS/,,,,,,,
"Легкосплавные диски 18\"\" с шинами 265 / 60 R18 /",,,,,,,,,,,,,,,,,
Размер (Ширина*Длина*Высота): 2000*2000*190мм - 7590р /,,,,,,,,,,,,,,,,,
57ccb396fb54,a32e2c0ecb9d,Удмуртия,Сарапул,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,42–44 (S),Парка демисезонная,,1000.0,27,2017-03-24,Private,057849e4404bffa8c7cff7e4a90cf79a9ad0ed788cfe8080cdac12d3b83473f3,655.0,0.0
- ШУБКИ и БОЛЕРО всех фасонов и размеров от 800руб - кружевные,из органзы,искусственный мех от 1400 руб. /,,,,,,,,,,,,,,,
Корпус – полированная сталь/,,,,,,,,,,,,,,,,,
6a623f26faab,d9755770d391,Алтайский край,Заринск,Бытовая электроника,Телефоны,iPhone,,,iPhone 5se rose gold,"В отличном состоянии, гарантия 6 месяцев,на 64 gb,полный комплект,торг",30000.0,10,2017-03-24,Private,968b629e19d3761a7453985861be3a2480536feff67ff4b68e285037181b5930,2918.0,0.056379999999999986
83a62db7d933,0910b9f8bdf2,Новосибирская область,Новосибирск,Личные вещи,Детская одежда и обувь,Для девочек,Комбинезоны и боди,74-80 см (7-12 мес),Боди на девочку,Боди на вашего малыша с коротким и длиным рукавом размер    74-86 см. Цена за все(5 штук).,150.0,52,2017-03-18,Private,c36dd5ac66a93d4d8fecb964a87275d55bdbeac83bfe096e091b58b14af800e3,41.0,0.0
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
