item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Форм-фактор	/,,,,,,,,,,,,,,,,,
aeb685fea03f,c2d812c49699,Ростовская область,Ростов-на-Дону,Недвижимость,Квартиры,Продам,Студия,Вторичка,"Студия, 28 м², 3/4 эт.","Студию с хорошим евро-ремонтом, в новом доме-коттедже. Ламинат, частично плитка, встроенная кухня, шкаф-купе, сплит-система. Санузел совмещен, ванная. Все документы в порядке./",,,,,,,
Съемная дуга с игрушками/,,,,,,,,,,,,,,,,,
Ботиночки для малышей из воздухопроницаемых,мягких материалов. Кожаная подкладка и стелька абсорбирует влагу и пропускает воздух. Легкая и гибкая подошва для комфортной ходьбы. 100% защита от проникновения влаги благодаря мембране GORE-TEX®/,,,,,,,,,,,,,,,,
64700c30b87b,c053c5e14322,Челябинская область,Челябинск,Личные вещи,Детская одежда и обувь,Для мальчиков,Трикотаж,74-80 см (7-12 мес),Костюмы спортивные детские,Рост 74. Костюмы спортивные .Для мальчика.по 500 р. каждый .,500.0,13,2017-03-24,Private,f4b23e5edc81b41dc2421a4a61ad66da8b2cabc77c5f747133dd9910d766bddd,79.0,0.0
Масса нетто: 13,5 кг./,,,,,,,,,,,,,,,,
Тип: кварцевые,мужские/,,,,,,,,,,,,,,,,
"Настройка положения руля - регулируемый подъем\"",13365.0,15,2017-03-16,Private,64eecba5d2075b72f12ccfa0a8ccb249e8a23de5a92cf15851d96c171fd9d8df,2368.0,0.0,,,,,,,,,,
Состояние отличное,"на проверку пару дней\"",6000.0,45,2017-03-17,Private,30c2e07f5f7943fc67ee05c0793148f4ed193199dc0ffe882ce6e7addcab82ba,2865.0,0.0,,,,,,,,,
b2994c534324,197df32bf2a0,Саратовская область,Саратов,Недвижимость,Квартиры,Сдам,На длительный срок,1,"1-к квартира, 40 м², 3/5 эт.",Сдаю на длительный срок сдаю просторную 1-ку после ремонта. В квартире есть все необходимое для комфортного проживания. Предпочтение девушке 1 курса СГУ или СГМУ. Обязательно без вредных привычек и домашних зверушек. Просьба агентов не беспокоить. стоимость 14 т.р.,14000.0,16,2017-03-19,Private,0997cb53fc45075ae46b236a3ec8ccc5963cc851b321e189a1f8e78aad92f8fa,2219.0,0.13103
Видеоядро процессора	Нет встроенной видеокарты /,,,,,,,,,,,,,,,,,
Наши преимущества:/,,,,,,,,,,,,,,,,,
Движение вверх/вниз,влево/вправо,вперед/назад/,,,,,,,,,,,,,,,
dd4bb9de3616,4efd21d9224d,Нижегородская область,Нижний Новгород,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,74-80 см (7-12 мес),Платье3,Состояние новое,100.0,4,2017-03-15,Private,526e3845f11c01842153f7269c86cab18741999ad4b8cde32ecfdc7435ec0bd8,80.0,0.0
✔ Большой выбор цифровойзеркальной фототехники по выгодным ценам /,,,,,,,,,,,,,,,,,
— Штатная сигнализация/,,,,,,,,,,,,,,,,,
Область применяя очень широка,основные:/,,,,,,,,,,,,,,,,
МЕТАЛЛОИСКАТЕЛЬ FISHER F44- 22 850руб (+ подарок)/,,,,,,,,,,,,,,,,,
e030bc0f777b,58fbdb3c380a,Тюменская область,Богандинский,Недвижимость,"Дома, дачи, коттеджи",Продам,Дача,,Дача 20 м² на участке 8 сот.,"Продается дача в с/о «Красная горка» (п. Богандинка),/",,,,,,,
Эффекты как Голивуд и прочие в акцию не входят!/,,,,,,,,,,,,,,,,,
1326f5f80a80,127173c734b3,Башкортостан,Уфа,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Свадебные платья,42–44 (S),Свадебное платье и фата,продам свадебное платье и фату) носила всего один день) выглядят как новые...покупала за 16000 рублей.,7000.0,2,2017-03-22,Private,f964247a6de7ba4768cda1f28b514a8b6923fff85155b63f35eb6a3b55075704,560.0,0.0
По ходовой машина в отличном состояние,ни каких нареканий,много нового,подвеска в отличном состоянии,кпп 4 ступка в отличном состоянии,салон чистый,музыка есть,сигналка) электрике вся в порядке) кузов не гнилой,"дно местами варилось сейчас все отлично) документы все в порядке все на руках!! Цена 85 тысяч так же интересен обмен на ваз 2114-2115 не ниже 2007 года с вашей доплатой в 15 тысяч\"",85000.0,1,2017-03-19,Private,b8d3ae782f64239cbe561d2735ff012230051bed8bdf09ae5d37945fa948e2c5,2262.0,0.29368,,
18fd5a911eff,98f98d1f205d,Владимирская область,Владимир,Недвижимость,Квартиры,Продам,Студия,Новостройка,"Студия, 28.8 м², 7/16 эт.","Квартира студия в новом полностью кирпичном доме с крышной газовой котельной, отличное местоположение в экологически чистом районе города,/",,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
