item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
"Размер колес - колеса с алюминиевыми дисками 10\"\" и 8\"\"/",,,,,,,,,,,,,,,,,
"Очень хорошее расположение участка - рядом по плану будут располагаться сад и школа.\"",1100000.0,262,2017-03-25,Company,5152af900cef6581247ffc3def5b84a341d294656f7abf3f92a06eecb1167a86,129.0,0.022330000000000003,,,,,,,,,,
капюшон регулируемый/,,,,,,,,,,,,,,,,,
d3cd0c882ff9,f04419841679,Нижегородская область,Нижний Новгород,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,98-104 см (2-4 года),Зимний комплект,"\"Зимний комлект фирмы \"\"Времена Года\"\"(Санкт-Петербург).в отличном состоянии",размер 98,можно раньше и до роста 105 смело.цвет темно синий со заездами,по мне можно и мальчику и девочке.единственный недочет потерян ремешок😣замеры по запросу./,,,,
1905ae5fd9d7,801ecfac2480,Волгоградская область,Камышин,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 43.1 м², 4/5 эт.","комнаты вагончиком , счетчики, трубы м/пластик,во дворе магнит, у дома садик,остановка, торг.",1150000.0,7,2017-03-21,Private,1c27745b2f58c4ad584afe2cf39026096cf1afd5ea59877b9d31d572ef828bd8,2219.0,0.0
Датчик движения/,,,,,,,,,,,,,,,,,
закрытая спираль/,,,,,,,,,,,,,,,,,
"При необходимости могу отправить почтой.\"",300.0,48,2017-03-25,Private,8aded1a530a1bca36ecaf0ff641204aa03bd7f08b9090161764a516bfc95177b,1050.0,0.0,,,,,,,,,,
Мягкую обивку можно снимать и мыть. Может использоватся как качалка. /,,,,,,,,,,,,,,,,,
24 размер,по стельке  15,5-16 см/,,,,,,,,,,,,,,,
f9c4371e7c76,00dd583a21c4,Краснодарский край,Краснодар,Животные,Кошки,Шотландская,,,Порадуйте ребёнка,"Продаётся чистокровная девочка. Д/р 11.02.17.Умница,красавица ,воспитана всем кошачьим манерам.Мама есть на фото.папа британец тоже лилового окраса.Хороший котёнок по хорошей цене.",2500.0,577,2017-03-24,Company,ffc78396bed39e3723ee535a602bde9945938c1bdb1c86a19c475f313268e034,2075.0,0.0
Дом деревянный. Свет круглогодично,установлен счетчик на свет,кондиционер. Вход на дачу с двух улиц. Рядом имеется родник./,,,,,,,,,,,,,,,
— объем оперативной памяти 512 Мб/,,,,,,,,,,,,,,,,,
· камера 8 МП,автофокус/,,,,,,,,,,,,,,,,
"=================================================\"",1890.0,4881,2017-03-20,Company,5b00c3493618556c54da657f27a86b602bbc39edf30c439329a3ddcbc8cdb800,501.0,0.0,,,,,,,,,,
Биологически активные вещества проростков пшеницы делают кожу лица гладкой и упругой,мягкой и бархатистой./,,,,,,,,,,,,,,,,
6ab067df81bc,c86df9345c79,Нижегородская область,Нижний Новгород,Услуги,Предложение услуг,"Ремонт, строительство",Ремонт квартиры,,"Ремонт квартиры, дома","Делаем ремонт квартир , домов и офисов...весь комплекс услуг, электрика,сантехника,отделочные работы....выезд мастера бесплатно...заключение договора ,гарантия произведённых работ...цены приемлемые...",2500.0,1,2017-03-26,Private,,,0.0
92d71e5ac37d,53d333799ba7,Тульская область,Тула,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Топы и футболки,42–44 (S),MiraSezar,"Боди Муви от MiraSezar, размер S, в серо-голубом цвете",2900.0,12,2017-03-28,Private,85eafc22eb21ae0e6e0d97c25cb619b0a5990a01dd9923622514da02d6edbcbe,553.0,0.0
13be222eabf2,b5633b2fb6c8,Челябинская область,Магнитогорск,Личные вещи,Детская одежда и обувь,Для девочек,Брюки,86-92 см (1-2 года),Комбинезон,Летний комбинезон р.80-86 глория джинс,200.0,165,2017-03-21,Company,5f1b76cc4ec6f4d90a25cfd8f64eae11bbf36e7475a30eda3ba8a4206398453a,84.0,0.0
