item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
"Товар находится в г. Тольятти в нашем магазине-складе по адресу: Революционная 52 секция 119 Дом быта \"\"Орбита\"\". Доставка по городу бесплатно при покупке от 3000 рублей.\"",50.0,46,2017-03-20,Company,c9c88cb869bb92a453795d84f01cce470f6182bdcc08900908e511e8c6b16774,2852.0,0.0,,,,,,,,,,
— поддержка двух SIM-карт/,,,,,,,,,,,,,,,,,
✔Подарки за покупки от 3000 руб + бесплатная доставка/,,,,,,,,,,,,,,,,,
Наши специалисты помогут Вам подобрать лучшие условия по приобретению данного автомобиля,в том числе с учетом обмена./,,,,,,,,,,,,,,,,
e916ceaa80db,a305dc1949b5,Челябинская область,Златоуст,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Трикотаж и футболки,48–50 (L),Мужские футболки б/у,район машзавода,100.0,4,2017-03-27,Private,f35ae1f9f5d90aef058c3072e219b9c9220681d8309223161501c493c2acb2f6,65.0,0.13198
экологически чистый район.функциональные планировки/,,,,,,,,,,,,,,,,,
ff7493490c47,97daea6f2ff5,Иркутская область,Иркутск,Для дома и дачи,Мебель и интерьер,"Кровати, диваны и кресла",,,Продаётся диван,Диван в хорошем состояние,5000.0,42,2017-03-17,Company,2427662c2bd81cb060eb9952390a093e07bf692d19330df2a9e33f6d090b4e6f,1431.0,0.86521
82570978bb48,0ead04d7d225,Ханты-Мансийский АО,Сургут,Для дома и дачи,Мебель и интерьер,"Кровати, диваны и кресла",,,Раскладушка,Продам раскладушку с матрацем,2000.0,4,2017-03-16,Private,19abc6e9a223a6ddef92045362c5be599fbd2ee17c24af2a689e799116b8c55f,1406.0,0.86521
DVD-диск с инструкцией по установке/,,,,,,,,,,,,,,,,,
Цвет крышки: 	Коричневый/,,,,,,,,,,,,,,,,,
Рассмотрю обмен с доплатой/,,,,,,,,,,,,,,,,,
eb41981c2cc8,fc84b1d3cf89,Кемеровская область,Кемерово,Хобби и отдых,Музыкальные инструменты,Аксессуары,,,Продам световой прибор новый LED scan 60W,,10000.0,5,2017-03-24,Private,94297054f1a5d150dd2f99896cca91be03d307070e64f524d46962d536e21062,2473.0,0.0
0d26bc5c65e6,7238c1c610b8,Татарстан,Казань,Бытовая электроника,"Игры, приставки и программы",Игры для приставок,,,Far Cry 4 Kyrat Edition,Новое коллекционное издание игры/,,,,,,,
d900a9478b08,2bd1ab1756ae,Пермский край,Пермь,Для дома и дачи,Мебель и интерьер,"Кровати, диваны и кресла",,,Продам кровать,"Продам кровать 1,5 сп. с матрацем . Выдвижные ящики.",1500.0,17,2017-03-18,Private,d1302787342b8f782ba7edd442965983b47b8aa9c529e5e59c4b92110e1dbc44,1439.0,0.86521
386618b34806,1718638f28fe,Ростовская область,Волгодонск,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,98-104 см (2-4 года),Сарафан,На уровне нового,300.0,118,2017-03-21,Private,dd8c899c58a69a91709c7720fbd5b63bdfd478d6a1da5c4fc2340f031d4d4b40,80.0,0.0
Комфортное аналоговое звучание,выход со штекером RCA./,,,,,,,,,,,,,,,,
6ac91eb5df53,95aa711944c0,Омская область,Омск,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,134-140 см (8-10 лет),Дубленка для девочка,"Очень теплая, качественная, красивая и оригинальная дубленка. Производство Болгария, внутренний мех тоскана, очень теплый, пушистый и плотный. Оригинальный голографический накат сверху красиво переливается. Дубленка носилась две зимы, в хорошем состоянии.",4000.0,15,2017-03-16,Private,c4b57a135139ac66e77973e24e8d5016d299af9df2b2b2f3c56bcebb462d0c29,540.0,0.0
fc6092c96dea,83cdcc3d9d71,Самарская область,Самара,Личные вещи,Товары для детей и игрушки,Детская мебель,,,Люлька для новорожденных,Продам люльку. Состояние идеальное. Смотреть в кошелеве,3500.0,86,2017-03-22,Private,d5167df5009981cd16d8625239a34a59420a548ac94ed6823a2d01c1ba0b5cac,821.0,0.80323
Размер 28,но маломерит из-за утеплителя,"реально идет на 25-26 размер обуви\"",300.0,17,2017-03-16,Private,4648432105b84107bcdea15957acefbfc303503f2740c700ead7c66cb661c722,49.0,0.80323,,,,,,,,
ade516521c1a,c2dafbaedc00,Воронежская область,Воронеж,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,20,Ботинки Капика (детский комиссионный),Ботиночки фирмы Капика.  Нос сбит,390.0,1925,2017-03-18,Company,ac4d2f3787fecbabd012e450e7b2b6ffdc05d306d95b021290cfed6dc8fcb7a2,88.0,0.0
e175c26b5bf0,f13084fca1ed,Кемеровская область,Кемерово,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Трикотаж и футболки,46–48 (M),"Мужские кепки, кофты, свитера","Продам комплекты мужской одежды, кофты, свитера, рабочая одежда.",200.0,11,2017-03-21,Private,b517c5c6b7ff0dc9457f212591421aa631654b4c9a7d9d5d621fab577984ca64,631.0,0.29405
59ebefa627bc,55f67382a022,Кемеровская область,Кемерово,Недвижимость,"Дома, дачи, коттеджи",Продам,Дом,,Дом 45 м² на участке 2 сот.,деревянный дом на два хозяина,,1,2017-03-27,Private,,,0.13025
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
Система амортизации на пружинах;/,,,,,,,,,,,,,,,,,
1. Джинсовый сарафан Инсити р-р 40,подтягмвает и эффектно подчеркивает фигуру 400р/,,,,,,,,,,,,,,,,
Кировский район,транспортная доступность (до остановки 5 мин пешком)./,,,,,,,,,,,,,,,,
Мобильность устройства: портативное/,,,,,,,,,,,,,,,,,
d42414f34860,819a2dec4652,Иркутская область,Ангарск,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Коляска демисезонная,"Продам демисезонную коляску. Коляска очень легкая,удобная,регулируется в три положения /",,,,,,,
267d9768fb53,0b06b3dae129,Волгоградская область,Волгоград,Для дома и дачи,Посуда и товары для кухни,Посуда,,,Стаканы,Новые!6шт,300.0,558,2017-03-24,Company,e556a06d3ae56f75ffd6e9e09e13f571ac068d5e637431ac4d94c6bf777b0e4b,1652.0,0.0
aa83a4e9590d,53651e632be7,Красноярский край,Красноярск,Животные,Другие животные,С/х животные,,,Бараны,Хорошие разных возростов бараны овци ярки /,,,,,,,
3D/,,,,,,,,,,,,,,,,,
b288924bb72c,0a8fb6625e33,Воронежская область,Новая Усмань,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,37,Сапоги модельные резиновые,"Сапоги утепленные модельные резиновые, совершенно новые. 37 р., Но могут подойти на узкую ногу 38-го размера.",500.0,18,2017-03-19,Private,d11a50bf27852ef8c9ca32dc7e70aee7fb4c02bfb0d559fbb92033369b80ba87,494.0,0.0
- телевизор /,,,,,,,,,,,,,,,,,
a7b88e1cd4b9,a9826672b81b,Ярославская область,Ярославль,Бытовая электроника,Аудио и видео,Наушники,,,AURa Monitor,"Для тех кто в теме - вещь извнстная, для неосведомленных, но ищущих качественный звук: изделия Alex_Nsk, связаны с хорошим звуком в портативном аудио. Серия вкладышей Аура, популярные представиьели именно такого, хорошего, звука, при этом обладающие незаурядной музыкальностью.",4000.0,25,2017-03-17,Private,136ec084d7d9aa89f8bbf47dc8b81071afb7487e5cb4373771fe4aac9faec750,3046.0,0.0
3677d2def477,c03718e30851,Свердловская область,Екатеринбург,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Спальный мешок для коляски x lander,"Состояние нового, использовали 2 раза. /",,,,,,,
-Разрешение: 3200x6400 dpi /,,,,,,,,,,,,,,,,,
Будем рады видеть Вас ежедневно с 9:00 до 20:00 без обеда и выходных по адресу: Багратиона 45Б/Д,"цокольный этаж.\"",1699.0,4372,2017-03-22,Shop,46464c356df228ee9e44729f37ac6d03397a744ca5b525add373fde67ab69712,2222.0,0.15382,,,,,,,,,
* С приманкой FishHungry Вы наловите больше чем можете себе представить!/,,,,,,,,,,,,,,,,,
Вы так же можете забрать свой заказ в магазине по адресу: г. Ростов-на-Дону,ул.339 Стрелковой Дивизии 19,магазин ДЕТСКАЯ ОБУВЬ. /,,,,,,,,,,,,,,,
bca2abb60be8,4047c7ef9d16,Алтайский край,Барнаул,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,37,Демисезонные сапоги,Продам демисезонные сапоги в хорошем состоянии. Причина: не подходят к гардеробу🤷🏻‍♀️ возможен небольшой торг. Вопросы можете задать лично по номеру или What's app,700.0,7,2017-03-16,Private,f76a8817a290de7e134736b1b11dff7909940384df85aaba7a87c3332496ab8e,438.0,0.30278
Механизм: кварцевый./,,,,,,,,,,,,,,,,,
Большие,устойчивые колеса подойдут отлично,как дома/,,,,,,,,,,,,,,,
15 программ стирки: хлопок,синтетика,деликатная,ручная,шерсть,шелк,полоскание,отжим до 1000 оборотов. /,,,,,,,,,,
Удобное управление,вынесенное на рукоятку/,,,,,,,,,,,,,,,,
1.Эмульсия битумная катионная 50% (ЭБК 50%) ;/,,,,,,,,,,,,,,,,,
Размер сидения без подножки - 33 х 21 см./,,,,,,,,,,,,,,,,,
204b450c13ee,1ada4b2d89ab,Свердловская область,Екатеринбург,Бытовая электроника,Товары для компьютера,Комплектующие,Оперативная память,,Crucial 2GB DDR3L - 1600 SoDimm,Продаю оперативную память:/,,,,,,,
Автодиагностика./,,,,,,,,,,,,,,,,,
Все коммуникации - газ,эл-во,центральная вода,центральная канализация,скважина для хозяйственных нужд и полива растений.  /,,,,,,,,,,,,,
"3) Всадники тьмы (50 руб)\"",50.0,208,2017-03-24,Company,b619ac10f8f89126e2017251eb2d61b623938540c267956f5fab71b21939e935,2286.0,0.0,,,,,,,,,,
- на полу ламинат;/,,,,,,,,,,,,,,,,,
a881fba64338,22647a6c68a2,Самарская область,Самара,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,21,Сандалии,"Продаю сандалии Сказка 21 р-ра. Подойдут и мальчику, и девочке.",100.0,39,2017-03-21,Private,bc674b5fba48401a626638f07e30e6cb37e87b8f6cf292ab5460f72d834531fb,44.0,0.0
7af495e21367,7e8d680a2606,Свердловская область,Екатеринбург,Личные вещи,Товары для детей и игрушки,Товары для школы,,,3д ручки для детей в наличии в Екатеринбурге,РУЧКИ В НАЛИЧИИ./,,,,,,,
Бордовая,"красная\"",2000.0,85,2017-03-20,Private,1e413c1d81451d37f9a971dac26f200d855afe5f9729533249c6d880593c2ad9,511.0,0.0,,,,,,,,,
нажав кнопку “Написать сообщение”/,,,,,,,,,,,,,,,,,
9ca5d9e5fad1,1a5b360e6d71,Иркутская область,Куйтун,Животные,Птицы,,,,"Цыплята,молодка. (только одни курочки)","Запись на цыплят  6-7 апреля, чисто одни курочки./",,,,,,,
Прием:	FM/,,,,,,,,,,,,,,,,,
704b1dc82e64,5f2394e0b561,Омская область,Омск,Личные вещи,Товары для детей и игрушки,Игрушки,,,Мягкая игрушка,,350.0,17,2017-03-25,Private,f61b8b8cdf49cbe07157f7ff3f64fbb9e96e0e7060bd215dca9b6879dff3f9de,961.0,0.0
46d6a90eba6d,f5f492e0b513,Татарстан,Нижнекамск,Бытовая электроника,Товары для компьютера,Сетевое оборудование,,,Wi-fi роутер D-Link(DIR-300),Был приобретен в таттелекоме/,,,,,,,
b71b9ef647e2,1e7d989c7891,Владимирская область,Ковров,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,"Стеновые блоки, бордюры, тротуарная плитка","  У НАС АКЦИЯ!!! ТОЛЬКО ДО 1 АПРЕЛЯ !!! СКИДКА 10% на всю продукцию нашего производства!!! Стеновые блоки, бордюры, тротуарная плитка, желобки, камень облицовочный - всё со скидкой 10 %!!! Ждём Вас у нас на базе СтройСАМ на Еловой, 92 (территория роторного завода, въезд со стороны улицы Ватутина)!",,15,2017-03-17,Shop,34ad9f39bfbd8231649f5bd34f606f8775c5da6f9ef08b98e51efd9afaa8708a,1296.0,0.0
