item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Духовка: газовая,объем: 50 л./,,,,,,,,,,,,,,,,
ce2f76a91d03,0dc12d384f56,Пермский край,Пермь,Бытовая электроника,Телефоны,iPhone,,,iPhone 3gs,"Продам оригинальный айфон 3gs в хорошем состоянии , экран без царапин , не тормозит и не глючит , с айклауда снят , в комплекте коробка , кабель для зарядки , входы рабочие,цена 3000руб,возможен торг.",3000.0,9,2017-03-23,Private,5d2bbc6da6ac676764b383847f48a31c473eda77f974bc8e9dd12703247522d0,2918.0,0.1212
Оптовым покупателям скидки!!!/,,,,,,,,,,,,,,,,,
2237053e9daf,e9a1867aa160,Башкортостан,Сибай,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,Без размера,Сандали,"Новые,не ношеные,размер 120",100.0,34,2017-03-24,Company,519209a4832e17dfec7df26cd8537d7f1fa7e5c384ff1ad9cc4bc6058726bb98,44.0,0.0
__________________________________________________________________/,,,,,,,,,,,,,,,,,
Доставка по всей России транспортными компаниями./,,,,,,,,,,,,,,,,,
"Экран: 15\"\" 1024x768/",,,,,,,,,,,,,,,,,
-плодородный грунт от ---------------------------------- 850 руб/м3/,,,,,,,,,,,,,,,,,
9e0ee617bc55,e10c44b9e170,Саратовская область,Энгельс,Бытовая электроника,Оргтехника и расходники,Принтеры,,,HP LaserJet 1018 в хорошем состоянии,Картридж отсутствует.,2200.0,7,2017-03-23,Company,b795a877f828149156cf2efec9a32b60381d17dde5bd091ad6c61d89fd223b1a,2770.0,0.76786
52ecbc944289,d3c9b08cc460,Ростовская область,Ростов-на-Дону,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Джинсы,Без размера,Джинсы женские,"Джинсы новые. Отличного качества, куплены в Париже. На этикетке 42 размер. Мне подарили, не подошли по размеру((",3000.0,19,2017-03-17,Private,8a9cea4fd852d4ca60c33e914c303879afcb168f6d98bfc3cf6c0e54d8e81a7f,658.0,0.0
505c7f5791d7,a7609c48d042,Кемеровская область,Кемерово,Для бизнеса,Оборудование для бизнеса,Для салона красоты,,,"Вертикальный турбосолярий, Q-Med","Успевайте к началу сезона,красивый современный солярий с новейшими разработками для идеального загара. Продам вертикальный турбосолярий, Q-Med 42-180 turbo Exellence (пр-во Италия) 42 лампы. Отличное состояний, стильный дизайн, красивый цвет загара. Рабочие лампы в наличии, зеркальные элементы усиливают эффект загара, . Система воздушной вытяжки.Автоматическое охлаждение ламп.Музыкальная система Sound Box, пульт счётчик. В комплекте пульт администратора. Качественная в хорошем состоянии машина. солярий сделан из 100% экологически чистого алюминия. Так же имеется стабилизатор на 380w,для безопасного использования в салонах красоты и др помещениях /",,,,,,,
"доставка к вам любой ТК.\"",26000.0,6,2017-03-24,Private,f3a0c638639331b4282b72df07ddab530050d41ed103030c65727af1bdddbefd,2325.0,0.10525,,,,,,,,,,
секция под ТВ 1000*570/,,,,,,,,,,,,,,,,,
ccf1dbbcb1f8,a4c0c2705c32,Кемеровская область,Новокузнецк,Хобби и отдых,Велосипеды,ВМХ,,,Продам BMX торг,"Велосипед в хорошем состоянии, заводская краска, вес 9 кг/",,,,,,,
в грунт  на 8 волокон куски от 70-600 м./,,,,,,,,,,,,,,,,,
0af4f3c95a05,ff1e515a6f4e,Нижегородская область,Выкса,Бытовая электроника,"Игры, приставки и программы",Игры для приставок,,,Игра на xbox 360,,500.0,19,2017-03-15,Company,622f3fdb74117a98bac2eb4aa730e1aa4e0274e9ee38e06c0549d4b526c8178a,2888.0,0.18845
