item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
О МАГАЗИНЕ/,,,,,,,,,,,,,,,,,
8c33394d1c8f,504e11512842,Нижегородская область,Нижний Новгород,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,36,Кроссовки для девочки,"Кроссовки для девочки, носили три раза, выросла нога, брали за 1000",500.0,100,2017-03-28,Company,f7ae093ca86caa97d9c1243c3cb35a07090fabc967f6e243bd6ae14abebe084c,451.0,0.0
а вы занимаетесь своими повседневными делами,/,,,,,,,,,,,,,,,,
"Смотреть мкрн.Горский 8а.\"",500.0,13,2017-03-17,Private,b011dfc6e0e3ea75e1496bc60c9f4608400dec77e7c94be30d1934e9abda7e4c,47.0,0.80323,,,,,,,,,,
6430dbe400bd,9c03ce04f785,Краснодарский край,Краснодар,Бытовая электроника,Телефоны,Alcatel,,,Alcatel 918D,телефон полностью рабочий на две сим внешне на 4 продаю без зарядки она у меня одна на два телефона цена без торга телефон такого же цвета как на фото возможен обмен на другой телефон в придачу отдам не рабочие телефоны prestigio lenovo a850 планшет prestigio фотоаппарат samsung на акамуляторных батарейках он рабочий,1000.0,30,2017-03-16,Company,68ebb14462525368b8efeec1a378f2e0b3869ad3337e13c251456567e41743ec,2926.0,0.0
eae77268c77f,97622ad06491,Краснодарский край,Брюховецкая,Животные,Другие животные,С/х животные,,,Козлята,"2 месячные козлята, кормятся под мамой.кушают всё.цена за 1 кг живого веса",100.0,1,2017-03-17,Private,d0a90846c8d274d0ab4a104ee2304c63aeaeb72c451e6148bf38dc1ee5cb4f92,228.0,0.0
a32241026791,3aef7a21940e,Свердловская область,Екатеринбург,Личные вещи,Товары для детей и игрушки,Товары для кормления,,,Система для кормления Medela SNS,"В наборе три трубочки разного диаметра. Использовали одну трубочку два раза, больше не пригодилась./",,,,,,,
a6a768bd9d1c,10b4355b9ab3,Краснодарский край,Краснодар,Личные вещи,Товары для детей и игрушки,Игрушки,,,Единица на др+ помпоны,"Заберите атрибутику на годик , делали сами! Всю душу вложили! В идеальном состоянии ! Пишите сначала в личку авито, т.к номер не верный указан",500.0,61,2017-03-21,Private,9bbae2759ef670f67486a3717d3ef2a201a1c6348d89766cb3fe6417acdd5f21,983.0,0.0
a95b2f3f6230,225eee3793ac,Челябинская область,Челябинск,Хобби и отдых,Спорт и отдых,Зимние виды спорта,,,Лыжи с ботинками р45 р40,Лыжи дерево и деревопластик,1000.0,11,2017-03-19,Private,53a55a6ca4974c8e1200f5feac45d4651e6c2b7e1cfee1c25f2aff4e93d30442,2636.0,0.0
Размер спального места: 120х60 см./,,,,,,,,,,,,,,,,,
4) «Смешинка» Выпуск №31,студия «Диафильм,Москва;/,,,,,,,,,,,,,,,
505c42c9e98b,90735ccba164,Ярославская область,Ярославль,Для дома и дачи,Мебель и интерьер,Шкафы и комоды,,,Стенка,,10000.0,24,2017-03-25,Private,316c0456af0acbda96b2b6030946d46ade876e029fb77d83f45692b756cac254,1450.0,0.0
9f16963676e5,9fbc8f56cb13,Краснодарский край,Краснодар,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,42–44 (S),Платья,Распродаю гардероб,1000.0,14,2017-03-20,Private,95025933ee1fe5332430212121f161cd499769d989b1e3e897db8850ff9f2d75,555.0,0.0
Помощь в подготовке к ОГЭ и ЕГЭ по обоим предметам./,,,,,,,,,,,,,,,,,
24bb818a2a33,d2031d0b317b,Новосибирская область,Новосибирск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,37,Весенние сапожки шоколадного цвета,Новые весенние сапожки шоколадного цвета за небольшую стоимость),599.0,38,2017-03-26,Private,d9b1e0ad2f983fcc3a521afc82de4cc5b6e81df697620a9dc922ce425ce7b8ba,450.0,0.12579
Отличный подарок на день рождения или любой другой праздник!/,,,,,,,,,,,,,,,,,
bd4983d9ed98,348fe1a54058,Воронежская область,Воронеж,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Обувь,> 46,"Новые кроссовки Saucony jazz, размер 46. Оригинал","Оригинал из США - Saucony Jazz Low Pro Vegan . Много лет компания Saucony работает над программой Vegan, в рамках которой бренд выпускает кроссовки, полностью изготовленные из материалов неживотного происхождения. Saucony Jazz Low Pro Vegan изготавливаются из легких синтетических материалов, идеально подходящих для теплого времени года, и станут отличным выбором на весну или лето для любого ценителя классических кроссовок. Торг .",2100.0,13,2017-03-23,Private,b3565e6ca10a55932ecd131aa2ed57512e3f80184ec722831c5bd3759030d08d,438.0,0.80323
Размер и вес :Длина: 145 мм; Ширина: 73,2 мм; Толщина: 8,2 мм; Вес: 150 г./,,,,,,,,,,,,,,,
монитору месяцев 7/,,,,,,,,,,,,,,,,,
-	LDA – монитор + контроллер/,,,,,,,,,,,,,,,,,
-перевозки в сад/,,,,,,,,,,,,,,,,,
"Поменяю на два выдвижных ящика или сетки на 60 см. из серии ПАКС.\"",1200.0,37,2017-03-27,Private,8ef253be0e7abde7d024e26ee5eef18b277c15bf25708cfa4230ad88fd0ef514,1505.0,0.0,,,,,,,,,,
7ba9aba4bf3f,559bcebe0a09,Воронежская область,Воронеж,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,26,Ботинки,"Состояние удовлетворительное,кожа натуральная.",500.0,78,2017-03-27,Private,cf26bf9f82d25a2f4b5c2e9f9aaa9eb9dc19cecaef966ddae867e95f09872c6f,47.0,0.0
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
"Развитая инфраструктура района - ТЦ \"\"Медведь\"\" Сенной рынок",магазины,остановки общественного транспорта,во дворе д/сад,школа №91 стадион,бассейн,тренажерные залы в шаговой доступности. /,,,,,,,,,,,
16*120*210		300ру/,,,,,,,,,,,,,,,,,
3548c304e062,bdd07a72d5ea,Удмуртия,Ижевск,Животные,Собаки,Восточноевропейская овчарка,,,Овчарка,"Добрая, ласковая, воспитанная девочка ищет семью, можно с детьми. Возраст один год, все прививки проставлены, обрабатывается от гельмитов, блох и клещей регулярно. Питание натуральное. Занимались с кинологом. Для охраны не подходит, собака ориентирована на детей. Причина продажи семейные обстоятельства.",7000.0,9,2017-03-22,Private,206dc2dca398d2dc283f4881a66531b94cacd84b3bc21b99d989bd460a84733e,2097.0,0.0
9d25af9884bf,3d2c1952c093,Самарская область,Новокуйбышевск,Личные вещи,Детская одежда и обувь,Для девочек,Трикотаж,98-104 см (2-4 года),Футболки для Девочек! 1-2-3-4 года!,Совершенно новые!,112.0,77,2017-03-17,Company,eedcf8edbe77df3ddbd94d46d6ca619c1f8ee52dce0e1b3817fe80cac7485db2,111.0,0.0
5d36876ea959,e14dfff55c03,Красноярский край,Красноярск,Для дома и дачи,Ремонт и строительство,Инструменты,,,Электропила Makita UC3530A,Амурская 30а/1,4000.0,233,2017-03-21,Company,9dcb088b226323c31ab781f7cd527947cd30e953d349867e47907316003fd147,1243.0,0.0
смартфон/,,,,,,,,,,,,,,,,,
- Для всех регионов РФ по 2-м документам /,,,,,,,,,,,,,,,,,
775e1c1e489b,f0408af8e8a9,Удмуртия,Ижевск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,48–50 (XL),Платье новое отличное качество,,2000.0,18,2017-03-25,Company,9eff005351e15f36816095024db179fc2805badd5fc62ecd6b8878c6c32b2ea0,572.0,0.0
A42-G73/,,,,,,,,,,,,,,,,,
– Офисные переезды,дачные и квартирные переезды./,,,,,,,,,,,,,,,,
2c214d08be62,3514440fe983,Калининградская область,Калининград,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,> 50 (XXL),"Ветровка новая, р-р 40-52","Ветровка женская новая. Продаю ветровку темно-синего цвета, удлинненная, ткань типа спандекс, размер 50-52, новая. цена 800 р.",800.0,129,2017-03-26,Private,16e24d3661275c2759e8546122d8a222079389896d50a0771f948aebc3f78613,645.0,0.0
99624a52ee81,53a2e52f9d4e,Волгоградская область,Волгоград,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Верхняя одежда,52–54 (XXL),Мужская новая куртка,Новая зимняя теплая мужская искусственная дубленка.,1000.0,7,2017-03-19,Private,d763bb667b4ca2c571fc7be41df503e0777a1c09c21948ea33fed90b8d760421,651.0,0.0
ea4f2b44b33e,d4a8ed2eb967,Ростовская область,Волгодонск,Для дома и дачи,Ремонт и строительство,Инструменты,,,Дрель,дрель новая,350.0,20,2017-03-20,Private,daa3b48ffa28e2e46cf4cfb473e025eae13e729461454112c3dc7b443914c77f,1230.0,0.86521
290de0565e6f,8ce84a4d2883,Краснодарский край,Краснодар,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Другое,,"Пошью костюм, платье от кутюр","Почему бы не приобрести индивидуальную вещь в стиле КоКо Шанель, Крестьян Диор, и других брендовых художников модельеров. Я принимаю заказы по пошиву интересных неповторимых вещей. По вашему желанию сотворю чудесную одежду. По вашим меркам, строю лекала, крою, делаю минимум примерок (одну). Качественное изготовлю в определенные сроки за приятные договорные цены./",,,,,,,
0edd4a78cfbf,9ef916c60c94,Саратовская область,Саратов,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,98-104 см (2-4 года),Куртка весенний,,400.0,7,2017-03-24,Private,e5d52af446396dd81963b498786dcdcd396a414400841b7ac7947e1c7d2f3547,53.0,0.0
монитор как новый,без царапин,без монитора цена 8500р/,,,,,,,,,,,,,,,
Балансировочный клапан BROEN Venturi DRV Ду50 – 4,3 т.р./,,,,,,,,,,,,,,,,
42'44/,,,,,,,,,,,,,,,,,
1f58892a1341,016958f3a8c8,Волгоградская область,Волгоград,Транспорт,Автомобили,С пробегом,ГАЗ,31105 Волга,"ГАЗ 31105 Волга, 2007",Цена 100000. Торг уместен. Все вопросы по телефону. Борис.,100000.0,8,2017-03-20,Private,a2b07384b11e1e400b36b5464f4d57c13de124b32a3a40497e780f420adc075e,2262.0,0.0
Характеристики изображения/,,,,,,,,,,,,,,,,,
"Не большой торг у капота. Перекупов и по обмену просьба не беспокоить!\"",390000.0,31,2017-03-19,Private,ac34b6e0b84a8595a370464c3c4ee72537b049b157837909dd41144f071d3d22,2264.0,0.7376,,,,,,,,,,
c11fc3acb005,1089b3e3e7e5,Ростовская область,Ростов-на-Дону,Для дома и дачи,Бытовая техника,Климатическое оборудование,Термометры и метеостанции,,Термометр биметаллический,"Термометр  биметаллический предназначен для измерения температуры жидкостей, пара и газов в отопительных и санитарных установках, в системах кондиционирования и вентиляции. Принцип действия термометров БТ основан на зависимости деформации чувствительного элемента от измеряемой температуры. В качестве чувствительного элемента используется биметаллическая пружина. Биметаллическая пружина изготавливается из двух прочно соединенных металлических пластин, имеющих различные температурные коэффициенты линейного расширения. При изменении температуры пружина изгибается и вращает стрелку термометра. Один конец пружины закреплен внутри штока, а к другому присоединяется ось стрелки./",,,,,,,
•Вы можете забронировать автомобиль по телефону!/,,,,,,,,,,,,,,,,,
Диапазоны измерения переменного тока	нет/,,,,,,,,,,,,,,,,,
7213a75bedc2,d9fde7465d1c,Тульская область,Узловая,Животные,Другие животные,Другое,,,Пчелы (карпатка) + ульи,"\"Продаем пчел, карпатка. Сильные семьи, отлично перезимовали. Всего 10 семей, можно и \"\"в розницу\"\"./",,,,,,,
177461360c54,dacbf3602c62,Ростовская область,Азов,Для дома и дачи,Мебель и интерьер,Текстиль и ковры,,,Тюль оконная (шторы),"Совершенно новая,вчера забрала из ателье,не подошла к интерьеру/",,,,,,,
795b255b70ff,b9a5b12562c2,Ставропольский край,Ставрополь,Животные,Кошки,Шотландская,,,Котята,Продаются клубные шотландские вислоухие котята голубого и лилового окраса. 06.03.2017.,3500.0,43,2017-03-17,Private,23a0f0330e57d6150eb147f52e92832d280c24ff7ec24f9b295ae1d6e9aee556,2070.0,0.78503
Рулевое колесо и ручка селектора трансмиссии с отделкой кожей/,,,,,,,,,,,,,,,,,
263cb156f4b3,a4870ff32c89,Свердловская область,Серов,Личные вещи,Детская одежда и обувь,Для девочек,Комбинезоны и боди,Без размера,Полукомбинезон,"На флисе, на 3 годика",200.0,10,2017-03-25,Private,880017851c17136a8c759b1cdb3cbf6f2a1be5b4d3817519c82410c8f46624c7,582.0,0.0
фото 2 -/,,,,,,,,,,,,,,,,,
mini HDMI/,,,,,,,,,,,,,,,,,
----------------------------------------------------------/,,,,,,,,,,,,,,,,,
e2261a118533,58babe2f8899,Самарская область,Самара,Для дома и дачи,Бытовая техника,Для кухни,Мелкая кухонная техника,,Тостер SC-TM11003 (800 Вт),Информация о товаре/,,,,,,,
3f2e68915f9a,56192c4b68d8,Самарская область,Самара,Личные вещи,Часы и украшения,Ювелирные изделия,,,Продам колье-цепочку ручной работы,Длина 45.5 см. вес грубо 14 грамм. Длина 1 узора 13 мм. Выглядит шикарно. Делал мастер-ювелир на Ново-вокзальной 12. Если ему показать он узнает и подтвердит. Делали из советского лома лет 10 назад так что про пробу тяжело сказать. замок работает отлично и никогда не ремонтировался. торг минимален звонить реально интересующимся.,35000.0,24,2017-03-25,Private,8353cba827ce4ef5745ce528a554e56a007dbfa7248845ba65dbdbf092f46588,17.0,0.0
