item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
d618ddf88a8c,a7522b386d00,Татарстан,Набережные Челны,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,110-116 см (4-6 лет),Куртка весненняя,В хорошем состоянии.,300.0,23,2017-03-25,Private,9ad315de8d1e1f1c96b8c27a815ce6b2fd6c2a579d2e3e0124f92d57e0b5fa29,52.0,0.0
Высота: 650 мм/,,,,,,,,,,,,,,,,,
Цвет универсальный,"мы брали для девочки. Возможна доставка.\"",11000.0,26,2017-03-23,Private,e30f202b756be80f144fde356e477e03ef76759f774bf1e89ba908bb46b89ce2,1002.0,0.0,,,,,,,,,
38d767e8ec8c,9eb452622b91,Тюменская область,Тюмень,Личные вещи,Детская одежда и обувь,Для девочек,Другое,,Вещи для девочки,за все одам 400 рублей. в хорошем состоянии насили очень редко они не очень тёплые для летней прогулки пойдёт,400.0,3,2017-03-19,Private,0d00d9db592a980e5488d6e1a25fa60b0e0bce2cc7f85b85b7ba43574a9b53d5,54.0,0.0
16a0424d2cee,f10649f8352e,Пермский край,Пермь,Бытовая электроника,Телефоны,Xiaomi,,,Новый Смартфон Xiaomi Mi5 32GB White,В продаже имеется новый Смартфон Xiaomi Mi5 32GB White /,,,,,,,
Оперативная память    8gb      1600 MHz Core i7-4510U/,,,,,,,,,,,,,,,,,
Оперативной памяти 4гб/,,,,,,,,,,,,,,,,,
- автоматический выброс мякоти,объем резервуара 2 л/,,,,,,,,,,,,,,,,
d8a7f48c9a8b,0c90db1ad54f,Омская область,Омск,Личные вещи,Товары для детей и игрушки,Постельные принадлежности,,,Балдахин,"Балдахин,в отличном состоянии .",200.0,9,2017-03-24,Private,03fec2b1e8a738f29d228525a1a4a4c13b2682d4335cf412f1208cf9befa292e,1015.0,0.0
Светодиодная лампа AGRO 15W Е27 IP54/,,,,,,,,,,,,,,,,,
Сoвместимость:/,,,,,,,,,,,,,,,,,
b54fc632ac03,d43097516109,Удмуртия,Ижевск,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,62-68 см (2-6 мес),Конверт,"На лицевой стороне пятна,но на качество носки не влияет.",300.0,3,2017-03-20,Private,486708b7b1557c11816933ffa3dc80b69a47b14b64c9739256f5941fd5fa58bc,1030.0,0.0
7f2b94cf5bec,585ca03676dd,Краснодарский край,Краснодар,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,Сруб для бани 6х6,"Сруб бани 6х6,зимний лес.доставка.можем установить.",165000.0,40,2017-03-28,Private,8a0ded7891a8de6732418d59b6cb0bf115cfa9e4c863ca372ddbe2f1a635c6b5,1320.0,0.42382
ОТЛИЧНОЕ СОСТОЯНИЕ БЕЗ ПОВРЕЖДЕНИЙ/,,,,,,,,,,,,,,,,,
Кольцо муж б/у. 1800р/гр./,,,,,,,,,,,,,,,,,
"Назовите пароль продавцу - слово \"\"АВИТО\"\"","и получите скидку 10% \"",,1058,2017-03-23,Company,a6cbfe1971c89aacbed76bd91fafa22d686764e80551a50ba7c843ed37426bc7,2909.0,0.0,,,,,,,,,
9a7f110d78ef,bb2946841d5f,Тульская область,Ленинский,Недвижимость,Земельные участки,Продам,Поселений (ИЖС),,Участок 15 сот. (ИЖС),"Предлагается к  продаже  участок 15 соток, назначение ИЖС  Тульская обл., Ленинский р-н, д. Сергиевское (поворот на г. Шатск), хорошей прямоугольной формы, отмежеван, расположен в современной застройке, Электричество по границе, газ в перспективе.",450000.0,2428,2017-03-16,Shop,267c21f2c96f2ab3206e907931f8ef69ca03c421da92d643c0d5ae6aa163b3d4,1285.0,0.02615
3257fb258fdb,1d41c891c4f0,Свердловская область,Екатеринбург,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),2114 Samara,"ВАЗ 2114 Samara, 2012",Машина спорт версия! Нет денег чтобы восстановить(((,96000.0,7,2017-03-19,Private,5ba1cc39066025145957d26cd5cf134cdde4afaa0f9a3343f791265a59e35335,2264.0,0.3427
==============/,,,,,,,,,,,,,,,,,
Баренды: KINK Lightest /,,,,,,,,,,,,,,,,,
Пн-Пт с 011:00 до 19:00, /,,,,,,,,,,,,,,,,
Подкладка 60%хлопок 40%полиэстер/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
- успокаивающие световые сигналы/,,,,,,,,,,,,,,,,,
b4c62a8680cb,27ae91e6a255,Новосибирская область,Новосибирск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,38,Сапоги весна-осень,"одеты пару раз, удобный каблук",500.0,51,2017-03-25,Private,f1a566dbfb911d64a3043755e453af670e4b73fc232858954296fb8b4b9e27c9,501.0,0.0
— Комплект поставки: модуль,браслет,зарядный кабель./,,,,,,,,,,,,,,,
"Размер примерно От 2 до 5-6 месяцев\"",1000.0,19,2017-03-15,Private,f68519b3c95d69c7b8830ce1a5b5442c8dfcdc9860db9adf320432dcd28d15d2,42.0,0.0,,,,,,,,,,
Тёплый пол/,,,,,,,,,,,,,,,,,
Размер 42-44 /,,,,,,,,,,,,,,,,,
***********************************************************************************/,,,,,,,,,,,,,,,,,
4b8c8020b02d,4d2eb0bfc2a4,Краснодарский край,Краснодар,Недвижимость,Коммерческая недвижимость,Сдам,Производственное помещение,,"Производственное помещение, 2600 м²","Предлогается в аренду производственно - офисный объект в центральном микрорайоне, два этажа высокие потолки, большая парковка. /",,,,,,,
3d537c6f1ba3,c4313d2829e4,Тюменская область,Тюмень,Бытовая электроника,Телефоны,iPhone,,,"Айфон 4,8гб","Продам айфон 4,на 8 Гб./",,,,,,,
- Сделать заказ на сайте нашего интернет-магазина/,,,,,,,,,,,,,,,,,
СССР./,,,,,,,,,,,,,,,,,
05de78b7b6f8,561c404db1ea,Краснодарский край,Краснодар,Бытовая электроника,Настольные компьютеры,,,,"\"Apple iMac 27\"\" с дисплеем Retina 5K (MK472) Core\"","\"Apple iMac 27\"\" с дисплеем Retina 5K (MK472) Core i5 3.2 ГГц",8 ГБ,1 ТБ Fusion Drive,AMD Radeon R9 M390 2 ГБ/,,,,
MTBF	20000000 кликов/,,,,,,,,,,,,,,,,,
efcf459184d7,ad4334229c24,Новосибирская область,Новосибирск,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Другое,,Куртка мужская,"Легкая,спортивная,размер s.в нормальном состоянии.",200.0,32,2017-03-25,Private,72c3271204690ccb2cdbaed320561ac2534bb5b39ee09ff1e52cab303efa3dc5,645.0,0.0
450fbf123aef,8c2233f8b89b,Краснодарский край,Крымск,Хобби и отдых,Коллекционирование,Монеты,,,25 рублей Чемпионат мира в России по футбол 2018г,"Предлагаю вашему вниманию 25 рублей 2018 Чемпионат мира по футболу,цвет на выбор синий,красный,белый/",,,,,,,
Маникюр+укрепление акриловой пудрой + покрытие гель-лак - 600р./,,,,,,,,,,,,,,,,,
