item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
d60b0bfae5ca,39e85824ee24,Краснодарский край,Воронежская,Транспорт,Автомобили,С пробегом,Mitsubishi,Libero,"Mitsubishi Libero, 2001",Продаю автомобиль.состояние хорошее.не гнилая.двигатель на 5.новый ремень грм.остальное при осмотре.срочно.торг возможен.,180000.0,1,2017-03-27,Private,2065a1590b2f3757b9dd0bccf34b0bab370a96654ea363258daf721a243aab39,1108.0,0.0
Состояние очень хорошее,"все работает.\"",3600.0,17,2017-03-27,Private,0a1589eb916693b3c7856cf21aaf3ff356d59bd236e0d86a60124dd4bd2c8194,1002.0,0.80323,,,,,,,,,
114969aefdf2,3d452e94f5ad,Татарстан,Казань,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 42 м², 6/10 эт.",Продается 2-х комнатная квартира./,,,,,,,
1280x768/,,,,,,,,,,,,,,,,,
8dae4b3275a9,1b710858a76a,Краснодарский край,Армавир,Недвижимость,Квартиры,Сдам,На длительный срок,1,"1-к квартира, 35 м², 5/9 эт.",Сдам сем.паре кв-ру на Черемушках. С мебелью и техникой. Оплата 11000+комм.,11000.0,142,2017-03-22,Company,8d181a31f00c198e6d374c3a1b83b5a322aeea157a817a48e8b6ddff6c0ae2ff,1078.0,0.12983
-шкуры животных/,,,,,,,,,,,,,,,,,
Чистая продажа,"обременений нет!\"",1340000.0,18,2017-03-15,Private,b83f3199b1770cb47c69f845908dc6bafc61d09ee8b7ef3b8b3bb08b1ecff548,2219.0,0.0,,,,,,,,,
Использовал как второе авто,в моих руках с 2011г. /,,,,,,,,,,,,,,,,
- Очень удобно положить ребенка в колыбельку,высота колыбели регулируется./,,,,,,,,,,,,,,,,
c552741ef54f,634192792472,Нижегородская область,Дзержинск,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Продам прогулочную коляску Geoby,"Продам прогулочную коляску Geoby. В использовании недели две. Поворотные передние колеса. Дождевика в комплекте не было, но есть универсальный. Три положения спинки. Есть еще бампер, но его на фото нет. Складывается книжкой.",5000.0,145,2017-03-22,Private,e241a571896f6139fa7c296f6eb94a77c064a9630d84e6caf5d9be17d5b1750e,1002.0,0.0
586127ec8817,76e504f48dd3,Самарская область,Самара,Бытовая электроника,"Игры, приставки и программы",Игры для приставок,,,Shaun White (PS3),Мы на АНТОШКЕ (ул.Антонова-Овсеенко 7Б)!!!/,,,,,,,
c16db0681fbb,d4849e49eca7,Волгоградская область,Городище,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 49 м², 2/5 эт.","РП.Городище, ул.Чуйкова д1А, 2/5(панэльного дома), 29/49/8,1м, комнаты раздельные,сан/узел раздельный, на кухне имеется кладовая ( бльшая). Квартира очень теплая не смотря на то что дом панэльный. Квартира разносторонняя, Балкон в спальне, Лоджия в зале. Квартиа в нормальном состояние, пластиковые окна, установлены счетчики. Возможен торг.Рассмотрим варианты ИПОТЕКИ.",1930000.0,701,2017-03-24,Company,,,0.28432
— память 4 Гб,слот для карты памяти/,,,,,,,,,,,,,,,,
a81c99663b9f,5d64096a01b7,Краснодарский край,Сочи,Личные вещи,Детская одежда и обувь,Для девочек,Другое,,Шорты для девочки,Шортики из джинсовой ткани    Guess,400.0,93,2017-03-16,Private,4cfdfb67074ba3fbcd3476627f299bb0c710c668ef07efca4e440601130261a3,126.0,0.0
