item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
О МАГАЗИНЕ/,,,,,,,,,,,,,,,,,
Сапфировое стекло/,,,,,,,,,,,,,,,,,
b38182f010c4,a490974b7a7e,Кемеровская область,Междуреченск,Недвижимость,"Дома, дачи, коттеджи",Продам,Дом,,Дом 35 м² на участке 15 сот.,"Дом в деревне в живописном месте на берегу реки. (не топит). Место подходит как для постоянного проживания,  большой поселок, есть школа, больница, магазины, так и для отдыха как база для рыбаков или дача. В доме две комнаты, кухня-столовая, вода, слив, пластиковые окна, теплый туалет в доме, отопление печное, есть запас дров и угля. Огород со всеми постройками, оборудовано место для шашлыков. Усадьба большая. Есть все надворные постройки- баня, сараи для скота, гараж. Дом и земля в собственности",430000.0,14,2017-03-27,Private,99357adb8c9c8f619d4ba6ec145a5c912e66a55c3306234a33b2d67dadc67680,1320.0,0.0
e4b033f3a86f,dc447dde4b34,Краснодарский край,Краснодар,Для дома и дачи,Бытовая техника,Для дома,Пылесосы,,Моющий пылесос Philips Triathlon 2000,"Моющий пылесос Philips Triathlon 2000 использовался пару раз, в отличном состоянии. 6 режимов уборки - сухая уборка, влажная уборка, уборка жидкостей, мытье окон , уборка мягкой мебели, мойка твердых палов. множество насадок для всех видов уборки.  Продается за ненадобностью .",4500.0,1,2017-03-21,Private,67713bc9cb5ff0df6f848e1ec49ce596c35dbdfc3d68594bdc5642bdb60c8408,1976.0,0.86521
753b147057e4,0ab2cd4ef51d,Иркутская область,Усть-Илимск,Для дома и дачи,Мебель и интерьер,Шкафы и комоды,,,Стенка производство гдр в хорошем состоянии,,3000.0,4,2017-03-27,Private,939e15ab2dff2a5f7f75e81f32b167464b0b26c9b6f059803443bd7f5cb03ae9,1490.0,0.0
Размер: 30 х 12 х 40 см./,,,,,,,,,,,,,,,,,
2.4-тач пад/,,,,,,,,,,,,,,,,,
Квартира в состоянии «заезжай и живи»! В квартире есть мебель: диван,кровать,кухонный гарнитур,стол,стулья,шкафы,мебель для ванной. Бытовая техника: кондиционер,стиральная машина,печь,холодильник. /,,,,,,,,
ширина - 60 см/,,,,,,,,,,,,,,,,,
Полная вогнутость./,,,,,,,,,,,,,,,,,
27a393a11507,a67341a1f6c4,Новосибирская область,Новосибирск,Личные вещи,Детская одежда и обувь,Для мальчиков,Комбинезоны и боди,74-80 см (7-12 мес),Комбинезон детский,,700.0,228,2017-03-27,Company,6d487f175e5f138d623214e7bb5d77c86f340f0fbd92cd5168a2d0be93e48bc4,42.0,0.0
Белозерск/,,,,,,,,,,,,,,,,,
DVI-D - HDMI- 200p/,,,,,,,,,,,,,,,,,
Общий световой поток - 3200 - 3300 Lm/,,,,,,,,,,,,,,,,,
Вкладыш для новорождённого /,,,,,,,,,,,,,,,,,
"Экран 5\"\"",1080х1920/,,,,,,,,,,,,,,,,
"средняя полнота голенища\"",350.0,186,2017-03-25,Private,2797b5fa2f5aa1d8fd343742aaf7b57d2104a9b204bd4ab425fb343dc6604029,489.0,0.0,,,,,,,,,,
Звоните,по цене всегда можно договориться,"стараюсь держать минимальные цены на услуги с высоким качеством.\"",,60,2017-03-18,Private,79789687c4db3067d3feee067e4c62475a7f7ec6fe8f871d6ff5dae950f35a68,2266.0,0.2,,,,,,,,
