item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
50d792773b9d,ca240d607569,Свердловская область,Екатеринбург,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,44–46 (M),Платье,,500.0,25,2017-03-27,Company,e9722f5d9aef961e8c1559b138280b49526f0a3faf059e480c48912b8c2d2c5c,404.0,0.0
afc5c8d60c34,ccac924624e8,Татарстан,Казань,Для дома и дачи,Мебель и интерьер,Шкафы и комоды,,,Шкаф,Шкаф трёхстворчатый,600.0,46,2017-03-21,Company,ef14226a76dbf382aa021927dc70b63d9e5ce6596fa2e5eba2fba4aa518053dc,1488.0,0.18798
2dc6e1945bd5,9d8607588a2d,Пермский край,Пермь,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,86-92 см (1-2 года),"Костюм Baby Go,куртка с легким утеплителем, штаниш","Куртка Baby Go с легким утеплителем, размер 92. Хлопковый подклад. Мы носили от +8°. Отличная ткань не впитывающая воду,внизу курточки и на капюшоне есть утяжки./",,,,,,,
"+Автокредит\"",440000.0,1235,2017-03-16,Shop,0fe65d0f1ff98fc940443b53afe4ba6c79ad5f588753c0ab2fa477c9e3736562,1102.0,0.0,,,,,,,,,,
Люлька ,Прогулочный блок, Автомобильное кресло категории 0+/,,,,,,,,,,,,,,,
В этих ботинках есть все: удобная система быстрой зональной шнуровки Speed Zone™,анатомический внутренний башмак Imprint 1™,шипованая двухсоставная подошва Rubber Ice Spikes с амортизирующим слоем из пены EVA и резиновым протектором для лучшего сцепления со склоном и т.д./,,,,,,,,,,,,,,,
Выдвижная полка для клавиатуры./,,,,,,,,,,,,,,,,,
57330123ed98,165edd0672b9,Алтайский край,Барнаул,Бытовая электроника,Телефоны,Nokia,,,Продаю телефон Нокиа Люмиа 625,"Продаю телефон Нокиа Люмиа 625 с силиконовым чехлом б/у в  хорошем, рабочем  состоянии. Торг.",4500.0,18,2017-03-21,Private,796ad5d75ccb2186885a82b1352425dd4131c30392381604b58521b019072d7b,2924.0,0.0
Li-Ion 1000 mAh./,,,,,,,,,,,,,,,,,
при помощи которых./,,,,,,,,,,,,,,,,,
есть./,,,,,,,,,,,,,,,,,
Слон,играющий в прятки/,,,,,,,,,,,,,,,,
Отличная инфраструктура: ТЦ МИР (кафе,рестораны,кинотеатр,магазины,бутики),Барбара Фитнесс прямо в доме,остановки транспорта,гимназия,дет. сад,удобный выезд на проспект Салавата Юлаева./,,,,,,,,
"\"\"Волгоград-Сити\"\" расположены в самом центре Волгограда",между Первой и Второй Продольной,в двух минутах от «танцующего моста» Удобная развязка,рядом магазины Радеж и гипермаркет Магнит,фитнес клуб Xfit,бизнес центр. ./,,,,,,,,,,,,
Куйбышева,"48/4 (парк им. П. Морозова)\"",100.0,413,2017-03-27,Company,98e3c1f56f1a9fca9c86dd8db20bd2f40367bae92beaef066e9e693324ee3dc3,2797.0,0.16155,,,,,,,,,
Старый Оскол/,,,,,,,,,,,,,,,,,
1c5d92994d9a,64a76b39a159,Ростовская область,Ростов-на-Дону,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,Сетка кладочная,Предлагаем металлопрокат в розницу и оптом со склада в Ростове-на-Дону по самым выгодным ценам./,,,,,,,
"Показ квартиры абсолютно бесплатен.\"",1400000.0,22096,2017-03-28,Shop,2883ae8656c9e61d06e709004b5368324b9b4f5da7a992c53c09406c9b6b6832,1698.0,0.05499,,,,,,,,,,
Задний тормоз	Двухдисковый,колесный/,,,,,,,,,,,,,,,,
c8b98b2a94e7,198777e712b6,Ростовская область,Шахты,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 44 м², 2/3 эт.","Квартира окнами во двор на втором этаже трехэтажного дома. 2 комнаты, кладовка.",1500000.0,64,2017-03-26,Private,b59b4d4ce24827c2cbe3910f6bb545bff7ec0c539d03597d0e01ade46752e57f,2219.0,0.0
Веб-камера	/,,,,,,,,,,,,,,,,,
Наш магазин находятся по адресу: /,,,,,,,,,,,,,,,,,
Утеплитель в курточке 120 грамм,штаники 80 грамм./,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
— Масса: 5800 грамм/,,,,,,,,,,,,,,,,,
Ширина 23,5 см/,,,,,,,,,,,,,,,,
