item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Размеры упаковки (ДхШхВ): -х-х- см. /,,,,,,,,,,,,,,,,,
— поддержка двух SIM-карт/,,,,,,,,,,,,,,,,,
d5b6f9598892,653c0bd066ba,Саратовская область,Саратов,Для дома и дачи,Мебель и интерьер,Компьютерные столы и кресла,,,"Письменный,компьютерный стол",Письменный стол в хорошем состоянии! Глубина 60см;высота 195см;длина 98см!!!! Продаём срочно!!!!!!в свази с покупкой нового!,1000.0,16,2017-03-26,Private,250e98dc5cd5d0a73e9715143b887a2b1de837146bdbff6a069caed195451c45,1531.0,0.38925
 Посмотреть и выбрать нужные модули для вашей кухни можно в нашем интернет-магазине низких цен MEBEL TV/,,,,,,,,,,,,,,,,,
* синий/черный ТК-10;/,,,,,,,,,,,,,,,,,
Автономное отопление,28 кВт,высота потолков 3 метра./,,,,,,,,,,,,,,,
- монтаж дверей и устройство откосов/,,,,,,,,,,,,,,,,,
85b474a637c0,834d97f76ce7,Калининградская область,Калининград,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,122-128 см (6-8 лет),Куртка джинсовая,"\"Продам куртку джинсовую на мальчика. Рукава \"\"под кожу\"\". Длина по спинке - 45см","длина рукава - 42см. В отличном состоянии.\"",600.0,11,2017-03-25,Private,359dbc9c32a076b6d4cc456f41359191bf0d88672cbc8d83f71a284528cdd720,52.0
78debdfd289a,e88c7a8445c5,Тюменская область,Тюмень,Для дома и дачи,Ремонт и строительство,Инструменты,,,Цанга 2шт,6 и 8мм вроде от прямой шлиф машины.  цена за обе,500.0,194,2017-03-26,Company,619f3c35dc39b101deb43c5fbef17351ebf8a76d6ab1ec6b9a27b149c07b1821,2240.0,0.0
**Особенности конструкции**/,,,,,,,,,,,,,,,,,
Вид традиционных конфорок	металлические блины/,,,,,,,,,,,,,,,,,
Дача наша – с душой. Двадцать пять лет она была любимым детищем и вдохновителем моих бабушки и дедушки.  С любовью они возделывали землю и одаривали детей и внуков картошкой,морковкой и солеными огурчиками. Дедушка мой был поэтом,книги с его стихами читают многие его друзья в СНТ «Березка». После того,как бабушки с дедушкой не стало,огород последние пару лет не возделывался. Покупая участок весной,вы вполне успеете подготовить его к этому дачному сезону и собрать первый урожай. /,,,,,,,,,,,,
22f9033ca2af,631308e53ad0,Краснодарский край,Краснодар,Хобби и отдых,Спорт и отдых,Дайвинг и водный спорт,,,Ласты mares,Состояние новых!безразмерные,2000.0,138,2017-03-15,Company,e9c433dcde7db3772a03a34ed41fa8444ab8f66b6461d1c36f5083be6004bcb7,2300.0,0.82668
эмаль/,,,,,,,,,,,,,,,,,
— мощность 720 Вт/,,,,,,,,,,,,,,,,,
22546d19b8b9,35d0334e01f3,Татарстан,Набережные Челны,Транспорт,Автомобили,С пробегом,SsangYong,Actyon,"SsangYong Actyon, 2014",Куплена в 2015 году. Состояние нового автомобиля! все ТО у официального дилера./,,,,,,,
Дадим свои рекомендации/,,,,,,,,,,,,,,,,,
81c1b8bfa063,5d243065d232,Краснодарский край,Краснодар,Для дома и дачи,Ремонт и строительство,Сантехника и сауна,,,Стальная ванна Contessa Roca. Все размеры. Испания,Размеры ванн Контесса Рока: /,,,,,,,
ca8f0746f16f,eac4942f0ae5,Ростовская область,Шахты,Недвижимость,Квартиры,Куплю,2,,Куплю 2-к квартиру,Куплю 2х комнатную квартиру,,62,2017-03-21,Company,,,0.26829000000000003
3fb9bcf59cd2,fd7303f6b09e,Саратовская область,Саратов,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),2107,"ВАЗ 2107, 2002","Машина рабочая, двигатель и коробка передач в порядке,сигнализация с обратной связью. Подробнее по телефону.",31000.0,1,2017-03-27,Private,837a412c2bc8a64bbb25d4156c775a56ca18df4e156105d0419480e02493e30a,2264.0,0.7376
