item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Срок службы,часов	50000/,,,,,,,,,,,,,,,,
9000 об/мин/,,,,,,,,,,,,,,,,,
Оптовым покупателям скидки!!!/,,,,,,,,,,,,,,,,,
Есть необходимое оборудование:/,,,,,,,,,,,,,,,,,
__________________________________________________________________/,,,,,,,,,,,,,,,,,
- Расположен в 1 км от Иркутска (мкрн. Искра),3 км от мкрн. Лесной,5 км. от мкрн. Топкинский,в 12 км от сквера им. Кирова по 3х полосной трассе в сторону Малого моря на Байкале - Качугский Тракт/,,,,,,,,,,,,,,
2956fd767a97,dcd584874d92,Башкортостан,Уфа,Недвижимость,Комнаты,Сдам,На длительный срок,,"Комната 15 м² в 1-к, 3/5 эт.","Сдам комнату в хорошем состоянии молодой семье или приличным людям. Кухня и сан узел общии, а так благоприятная комната которая ждет новых хозяев. В комнате имеется все то что вы видете на фото.",10000.0,1,2017-03-25,Private,237154793c33eeb3cd4481469bb0ed3c261e73c4c432d3bf0c0783b15ce4cfac,1487.0,0.0
Материал(ЭВА) DU-light — это:/,,,,,,,,,,,,,,,,,
701de2e73eac,2e1c3916c4a6,Краснодарский край,Тихорецк,Личные вещи,Красота и здоровье,Приборы и аксессуары,,,Аппарат для чистки и массажа лица,,500.0,102,2017-03-26,Private,dc45b970fd9e3aff62aeab40a7039852157ff034ef97d25c09084f51e10789d9,727.0,0.1449
Отдельные кабинеты площадью:/,,,,,,,,,,,,,,,,,
7ff42e01b531,8e3479dd5ae9,Ростовская область,Азов,Недвижимость,Квартиры,Продам,3,Вторичка,"3-к квартира, 59 м², 5/5 эт.","3К квартира, ЦЕНТР, о/п 59 кв.м., отличное состояние, встроенная кухня, МПО, пол-ламинат, сплит, натяжной потолок, балкон застеклен. ув. 6489",2800000.0,8861,2017-03-24,Shop,,,0.05499
Подогрев рулевого колеса/,,,,,,,,,,,,,,,,,
Предлагаем Вашему вниманию/,,,,,,,,,,,,,,,,,
Режимы фокусировки	по лицу/,,,,,,,,,,,,,,,,,
•	Инструкция по эксплуатации на русском языке/,,,,,,,,,,,,,,,,,
Максимальная температура теплоносителя/,,,,,,,,,,,,,,,,,
a2ca9d2b5177,4b55bbeff9aa,Самарская область,Самара,Бытовая электроника,Аудио и видео,"Акустика, колонки, сабвуферы",,,Колонки Microlab solo 4C,Продам колонки microlab solo 4c в отличном состоянии.,4000.0,25,2017-03-28,Private,bea7fb65fc645a293d9e78b3ad3c0ce5a76abad229fae5e9118b223ac3a681f3,3030.0,0.0
новая сантехника,установлены счетчики.В квартире/,,,,,,,,,,,,,,,,
b335b3e034d9,f68c94d4da91,Краснодарский край,Апшеронск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,36,Свадебные ботильоны,"свадебные ботильоны цвет слоновая кость, узоры с золотым отливом, в хорошем состоянии, обувались 1 раз)",500.0,6,2017-03-19,Private,bfd42abf7b37d9f680befcde7e33b11b13335fe4415da5e4f315a332bd09b10b,450.0,0.0
0d65c3a8a344,80ca12301a26,Иркутская область,Иркутск,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,25,Ботинки зимние,"Продам ботинки зимние для девочки.Носили одну зиму , прошиты качественно , теплые , удобные .Все натуральное .",1000.0,52,2017-03-25,Private,cc0a0c79842c5be567f1724fb3ab0ff4dc4344d9b4f693f3d77aa9f9c2f0a57e,88.0,0.0
Самовывоз,"район Аэродромная/Промышленности\"",15000.0,47,2017-03-20,Private,188f82bb93bcc67aa1f25e80e19f05e2b1eba17bd3b2477d145e260f4fb9ec71,1431.0,0.0,,,,,,,,,
20e452311375,fc72646b66dc,Оренбургская область,Оренбург,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,98-104 см (2-4 года),Куртка демисезонная,"Куртка американской фирмы Old Navy. Отличное качество и состояние. Тёплая, на флисе. Сзади удлиненная. Цвет - фуксия. Сезон - весна-осень.",500.0,4,2017-03-23,Private,b77db960ebc6f64bb07324504586ab185f59fa0f055821e3d700744471c3f8ff,97.0,0.80323
93ae55664621,a9e0ac38518a,Свердловская область,Екатеринбург,Бытовая электроника,Товары для компьютера,Клавиатуры и мыши,,,Клавиатура,"Забирать в районе киностудии, дома кино",400.0,4,2017-03-23,Private,ddcf820ddca32fdffa786ef532d2bfb3e19d560fd634fd39891fd44b0dbbf4ef,2829.0,0.76786
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
"#объект в нашей базе №373883#\"",4200000.0,281,2017-03-17,Company,,,0.05193,,,,,,,,,,
Возможна также встреча в городах Тульской области: Тула,Новомосковск,Донской,Узловая,Кимовск,Богородицк,"Болохово и др.\"",600.0,84,2017-03-20,Private,0aded54e33d38dc8df1b74f748e3952a14a1cf5e84c3b5cc65c72856fb627dfa,46.0,0.0,,,,
75aebbc47b29,1f465ca79ba1,Татарстан,Альметьевск,Бытовая электроника,Телефоны,iPhone,,,Продам iPhone 4s 16gb (цвет белый),"Продам IPhone 4s 16gb цвет белый, в очень хорошем состоянии. Без потертостей и царапин. Полный комплект (коробка, зарядное устройство, наушники, документы, скрепка)",7600.0,73,2017-03-22,Company,0f12106d6a34d7de7c7b8883e2c2390d5aa430d05c16098c27d14a69572ba8c0,2918.0,0.0
Дизайн на любой вкус. Самые смелые решения в интерьере и экстерьере Вашего дома./,,,,,,,,,,,,,,,,,
57c2c6515007,4b98d504151a,Кемеровская область,Новокузнецк,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,27,Дутыши для мальчика,"Внутри утепленные с светоотражающими элементами , в отличном состоянии",600.0,59,2017-03-21,Private,a6389c629fb0e623814a9a69a09a41e5cf7d88d767733701f13c5431b2cc74ff,49.0,0.0
Тип SIM-карты обычная/,,,,,,,,,,,,,,,,,
Условия продажи: подходит под ипотеку, чистая продажа./,,,,,,,,,,,,,,,,
Запись видеороликов есть/,,,,,,,,,,,,,,,,,
Звоните прямо сейчас/,,,,,,,,,,,,,,,,,
Подойдет и на подростка/,,,,,,,,,,,,,,,,,
9a99afaeddd3,449593c818d0,Кемеровская область,Кемерово,Для дома и дачи,Ремонт и строительство,Сантехника и сауна,,,Пульт управления электрическим котлом,Абсолютно новый (в коробке)/,,,,,,,
_ Выдается схема сборки лесов/,,,,,,,,,,,,,,,,,
e7f5171f67d6,e25c326348a9,Красноярский край,Красноярск,Недвижимость,"Дома, дачи, коттеджи",Продам,Коттедж,,Коттедж 103 м² на участке 7 сот.,"Здравствуйте, предлагаю вашему вниманию хороший дом, общей площадью 103.5 кв.м, под домом есть подвал той же квадратуры, холодная бендюга, пристроена к дому, участок ухоженный много плодовых деревьев, на участке есть баня, крытый погреб из кирпича, курятник, гараж, и две большие стайки! Вместе с домом продаем, все имущество в подвале! Два станка деревообробатывающих, огромный набор инструментов, и т.д!Отличный вариант для тех кто мечтает о своем личном доме!!!",2800000.0,37,2017-03-20,Private,,,0.04534
132df928ffba,5366a0b2a2bb,Татарстан,Зеленодольск,Услуги,Предложение услуг,Уборка,Чистка ковров,,Выездная химчистка ковра,выездная химчистка ковралина от 99р/,,,,,,,
Отличный вариант для дачи и постоянного места жительства./,,,,,,,,,,,,,,,,,
910717006adb,848f86be2853,Новосибирская область,Новосибирск,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,86-92 см (1-2 года),"Жилетка Crazy8 (подклад флис, наполнение синтепон)","Жилетка Crazy8 (подклад флис, наполнение синтепон) /",,,,,,,
b6dba048a01d,879e85c6ca1d,Ханты-Мансийский АО,Нижневартовск,Хобби и отдых,Коллекционирование,Банкноты,,,100 рублей Крым 2015г,100 рублей 2015 год. Вхождение Крыма и Севастополя в состав РФ.,200.0,71,2017-03-25,Company,fc686e212665c4f40710cc8a2c56a4620281ec9f31fa743a5eb917348d06f835,2425.0,0.0
