item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
О МАГАЗИНЕ/,,,,,,,,,,,,,,,,,
c960d77bc9e8,5c33dddc7029,Новосибирская область,Новосибирск,Личные вещи,Красота и здоровье,Приборы и аксессуары,,,Парик,Продам красивый парик.,500.0,62,2017-03-18,Private,6023d1c7dc616c466530d81d68b99f833c5d9f6c5ec594221938e013b103e56a,680.0,0.80323
95% Baumwolle5% Elasthan/,,,,,,,,,,,,,,,,,
9b171f2d1c1d,1574d935e340,Тюменская область,Тюмень,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,134-140 см (8-10 лет),Зимняя куртка размер 128-134,зимняя куртка размер 128-134 носили в 8-9 лет,500.0,6,2017-03-15,Private,0a9bf7cb4742c01bad25e9aca4414e3c0dfc802dd6251eb08a15b3618493a1ee,53.0,0.0
• Производить заправку аппарата на расстоянии ближе 10 метров от источника огня;/,,,,,,,,,,,,,,,,,
fcc17a0a722f,5922e9453794,Омская область,Омск,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,134-140 см (8-10 лет),Куртка,"куртка мягкая ,теплая, без капюшона но с высоким воротником, покупали в глории, район ж/д",300.0,145,2017-03-27,Private,c80367b5bc813045f727fc539cb2a98c36a07e9c9c23aec0960e041391bfae34,545.0,0.0
Земельный участок в собственности площадью 39 сот,здание склада из пеноблоков. Высота потолков 5 м,рампа для разгрузки большегрузов + отдельный вход для разгрузки малогабаритных грузов. /,,,,,,,,,,,,,,,
"ПИСАТЬ СООБЩЕНИЯ.\"",800.0,63,2017-03-19,Private,4e3cb18d9c33f682d9033a035f9b7213a10675c023c12ca5b554209f1b6d6cfd,202.0,0.0,,,,,,,,,,
21c68815f66c,b93bb3d70706,Кемеровская область,Мыски,Недвижимость,"Дома, дачи, коттеджи",Продам,Дом,,Дом 65.3 м² на участке 7 сот.,"продам дом ,в центре в 5 минутах от автовокзала .дом 65,3 кв,м, 7 соток ,в доме 3 комнаты ,кухня .душевая, с/у  в доме ,холодная горячая вода (бойлер/, водяное отопление ,котел. баня  ,беседка,углярка дровник . дом и земля в собствености, документы готовы. возможен обмен на 2-х комнатную квартиру с вашей доплатой",,1,2017-03-21,Private,,,0.08952
По наличию товара и по всем вопросам,пожалуйста,обращайтесь по телефону в рабочее время с 10 до 20 часов./,,,,,,,,,,,,,,,
Свежий ремонт,в квартире никто не жил,/,,,,,,,,,,,,,,,
"Предупреждаем: в этом букете не только носки! А еще море эмоций и океан позитива!\"",1000.0,90,2017-03-22,Private,58e4d8e648d32de45564240584c3a91735656f8054b48fde5121f333233d6bdf,204.0,0.0,,,,,,,,,,
7d86a136e2fa,041710db631c,Пермский край,Пермь,Хобби и отдых,Спорт и отдых,Фитнес и тренажёры,,,Обруч,"Обруч с датчиком подсчета круговых движений !!не пользуюсь вот и продаю,практически новый!",600.0,100,2017-03-21,Company,7afb6811571abb4c945c6c459c75c771b4bd4fcfe33e5146750e63e718041b80,2699.0,0.82668
Материал: ЛДСП,кож.зам /,,,,,,,,,,,,,,,,
— съемка видео 720p/,,,,,,,,,,,,,,,,,
ЗАХОДИТЕ НА НАШ САЙТ,НАБРАВ В ЯНДЕКС: ДОСТУП-МЕБЕЛЬ или dostup-mebel./,,,,,,,,,,,,,,,,
b869f8356a77,cc0e95710aeb,Новосибирская область,Искитим,Транспорт,Автомобили,С пробегом,Volkswagen,Passat,"Volkswagen Passat, 2002","Продам. Не на ходу, проблема с коробкой. Все вопросы по телефону.",190000.0,4,2017-03-24,Private,25850d2c598ff35f6bfdb41df2af8b062929f0c5c5c3765ce9fde1cd6575ce85,1106.0,0.20361
- бортики на все  4 стороны кроватки на замках,т.е. поролон  вынимается и бортики без проблем стираются;/,,,,,,,,,,,,,,,,
Ширина паза,мм	1.3/,,,,,,,,,,,,,,,,
3. Влагопоглощающая формованная вкладная стелька./,,,,,,,,,,,,,,,,,
d91fa62f0341,e6f5aa066bc2,Кемеровская область,Белово,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,21,Весна,Дутики весна .14см по стельке тепленькие внутри.,300.0,28,2017-03-16,Private,7dc6158e802e068e63570bd97426f494d73a5c8fdc0fb9c8041bef2e7190a6a6,47.0,0.80323
3eea8f8d3645,5c8ccd606d3e,Самарская область,Сызрань,Недвижимость,Гаражи и машиноместа,Продам,Гараж,Кирпичный,"Гараж, 20 м²","Продаётся чистый сухой гараж в ГСК 1 город Сызрань,на первой линии в первом ряду,охрана,свет,хороший подъезд",110000.0,5,2017-03-25,Private,,,0.05013
Слегка поцарапано сидение (на фото)./,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
