item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Работа от аккумулятора	до 90 минут/,,,,,,,,,,,,,,,,,
dcaeba3bb39c,2a78074f51c0,Ростовская область,Ростов-на-Дону,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Джинсы,Без размера,Джинсы для беременных Newform,"Джинсы для беременных Newform, размер 44-46. СЖМ.",500.0,31,2017-03-16,Private,3cfbbde4bf94fac066403c6d0807267f4a6b6b125bd8a900b80cc059150e74f3,567.0,0.0
накопитель (HDD) 250 Гб/,,,,,,,,,,,,,,,,,
Брюки заужены,",7000.0,3,2017-03-22,Private,24a9cc34a036309a2517ffa554f7f0c1c2d6a30028bc61da3c08404c70a94f42,656.0,0.0",,,,,,,,,,,,,,,,
16837793ac50,972806c478d7,Оренбургская область,Оренбург,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,39,"Кеды на танкетке Весна- осень, 39 р-р","Итальянские новые кеды на танкетке, на весну- лето, кожа, замша, текстиль скрытый каблук 4-5 см.",1500.0,39,2017-03-18,Private,535d34b1de1873fe48f8acb452a4cadb2e00654294925b85097120f79ac28082,470.0,0.0
7692d0780b6c,2ffcb63726b3,Татарстан,Казань,Хобби и отдых,Коллекционирование,Другое,,,Брелки из 90-х и СССР,"По 300 - 500 р ,торг ./",,,,,,,
Можем привезти кроссовки под ЗАКАЗ по Вашей фотографии (доставка от 2 дней)/,,,,,,,,,,,,,,,,,
Чехол идет в подарок.Всё работает отлично. Любые проверки. /,,,,,,,,,,,,,,,,,
Ровный участок 30 сот. На участке имеется сруб для бани 30 м2,хоз. блок,туалет. Асфальтированная дорога,подъезд круглый год,,электричество,газ,центральное водоснабжение по границе участка.Все в собственности,"документы готовы. Реальному покупателю торг при осмотре.\"",350000.0,22,2017-03-15,Private,,,0.1776,,
9b3bd86bc342,bb149b63a407,Краснодарский край,Краснодар,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),2109,"ВАЗ 2109, 2001","Авто в хорршем состоянии.Кузов ровный без косяков.Мотор,коробка,ходовая части в хорошем состоянии.Салон ухожен,14-ый полностью.Все работает без исключений.Документы в полном порядке.Дно целое.Ни гнилая,ни ржавая.",93000.0,1,2017-03-23,Private,a3f93f263690bd3091a0d2373c205703e8c0dbabf3f3b454be061fcc85f4d41a,1055.0,0.37951
"— Вес: 57 кг\"",19990.0,2259,2017-03-24,Shop,5360a2f404ed0d360b3bd83ae76d7cfdcfd15d5a10e19b66964e347fe6948f2d,1461.0,0.0,,,,,,,,,,
Конструкция дистанционное управление,встроенный осветитель/,,,,,,,,,,,,,,,,
"Группа вк club134975763\"",2700.0,135,2017-03-16,Private,4f8f3bf25c55c6df857892a95513b88b9ef22a9596cc519b94e751f99a24e5a0,1099.0,0.0,,,,,,,,,,
"Оформить заказ на сайте и получить в нашем \"\"Клубе \"\"/",,,,,,,,,,,,,,,,,
Размер 310*100*75 мм./,,,,,,,,,,,,,,,,,
- Рекламная фото и видеосъемка;/,,,,,,,,,,,,,,,,,
Информация об арендодателе: Юридическое лицо/,,,,,,,,,,,,,,,,,
Ручка коляски перекидывается./,,,,,,,,,,,,,,,,,
713102a4b1aa,82c219bd9b21,Татарстан,Казань,Животные,Собаки,Другая,,,Щеночки для души,Предлагаются к резервированию щенки Бостон терьера с отличной родословной,60000.0,41,2017-03-21,Company,75bace1005cfd3e060a8b5baecee3924d46bab2d8259aac5f40f4ec15340ed4f,2147.0,0.0
6becc17fc843,898b48c1e164,Тульская область,Тула,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Коляска для двойни,,5000.0,3,2017-03-26,Private,e54765f3142121d9f6dd86cec5a7676542582da2e1f02d0c4f1636130cb8cb93,1002.0,0.08033
65ae1ddeb673,d1e0835bced5,Челябинская область,Верхний Уфалей,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,> 50 (XXL),Ветровка,"Ветровка в хорошем состоянии, почти не носили. 50 размер.",1000.0,41,2017-03-23,Private,fa6408ccc8b27ad5389f067f78290acfa2d323212e1433e85f46483ce2761028,528.0,0.0
c00243c6410f,12fd9fd99d20,Новосибирская область,Новосибирск,Бытовая электроника,Настольные компьютеры,,,,Компьютер,"Продаётся игровой пк с монитором ,аудио системой ,клавиатурой и мышью. Торга нет. Процессор intel core i5 4430 ,видео карта от гигабайт радеон р7 7800 серии 2 гига 256 бит шина .Оперативы 4 гига .Жёсткий диск на 500. За доп фото вотсап ,Игры тянет новый самые требовательные на средних более простые на максималках такие как фар край 4,кризис 3 ,батла блэк опс.В танки играю на максималках ,дота  и другие игры идут .Можно проверить сразу его.Компьютеру 2 года всего.",24000.0,2,2017-03-20,Private,7815ea143108c9e51bd1741f2f138726449e3ce7bf068900fb180e50a0d5836e,2264.0,0.0
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
"Рядом находится ТРЦ \"\"Пионер\"\" и \"\"Новый рынок\"\"/",,,,,,,,,,,,,,,,,
f258775cd178,5d9056f27356,Оренбургская область,Оренбург,Бытовая электроника,Телефоны,Аксессуары,Аккумуляторы,,Аккумулятор Nokia XL Dual Sim,"Продам аккумулятор Nokia XL Dual Sim, оригинал. Состояние отличное.",550.0,30,2017-03-23,Private,42ba29be7c2aa5b9d573c91a5a71da9c9ef1bf5b4dbcc35ff5c7a3762b5e1374,2912.0,0.0
09299dd28b9e,724bb8dbf8f4,Челябинская область,Челябинск,Бытовая электроника,Ноутбуки,,,,"\"HP EliteBook 8570p core i7 3520m,15,6\"\" ATI\"",Металлический корпус. Супер надежный ноутбук! Заложен огромный ресурс работы ( в отличие от эконом класса)./,,,,,,,
Движение: вперед-назад./,,,,,,,,,,,,,,,,,
2deb2bcd4d43,0663861976e9,Красноярский край,Ачинск,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,110-116 см (4-6 лет),Штаны демисезон,,150.0,40,2017-03-15,Private,34a5c483ff1eb11740ae5449356bb88f3b212c9d011677cd8a533c91a37a8f9a,69.0,0.0
38b9ee4c5f4a,9e59114c2203,Ростовская область,Ростов-на-Дону,Хобби и отдых,Билеты и путешествия,Путешествия,,,Горящий тур в Италию (Рим) на 2х,Hotel Noto Описание тура/,,,,,,,
размер:/,,,,,,,,,,,,,,,,,
80be413d637a,18e910256473,Ханты-Мансийский АО,Сургут,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,146-152 см (10-12 лет),Платье hm,Летнее Платье отличного качества h&m/,,,,,,,
60 сек,/,,,,,,,,,,,,,,,,
45d7440d873c,2ab26759ab3e,Свердловская область,Екатеринбург,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Пиджаки и костюмы,48–50 (L),Пиджак Еlegant,"Серо-коричневый,не мнущийся.35%шерсть ,65%полиэстр.Сзади разреза нет.Производство Россия.Состояние почти идеальное.Ни одного пятнышка.Сын сходил на выпускной и все,больше не одевает. Самолетная 45.Приедите сами еще уступлю",600.0,97,2017-03-19,Company,fa8649d0889e838feed0ff72023357242b0cd3a4bf3ba5e82f1b84bca2b4b271,656.0,0.0
dff56713c7a8,6d9b555ac039,Воронежская область,Воронеж,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,Без размера,Нарядное платье,НОВОЕ нарядное платье в нежном цвете шампань размер идет на 5-6-7 лет (116-122см)/,,,,,,,
c91de12b828b,d90d8b038fd4,Калининградская область,Калининград,Личные вещи,Товары для детей и игрушки,Велосипеды и самокаты,,,Самокат электрический,Продам самокат. Наш адрес ул.Зои Космидимьянской д 2.магазин Возрождение,10000.0,1936,2017-03-23,Shop,ccd4290e421f32b3318015e7d6c8567f98cf3f1ebeb9dc681285a8d32d519a95,1365.0,0.0
Мощные алюминиевые втулки на колесах/,,,,,,,,,,,,,,,,,
Работаем с оборудованием любых брендов./,,,,,,,,,,,,,,,,,
В доме 2 жилых комнаты,кухня и сауна./,,,,,,,,,,,,,,,,
1319f3da5a53,2e02c6db7ec2,Красноярский край,Красноярск,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,122-128 см (6-8 лет),Платье для девочки,"Платье не новое, одевали пару раз. Цвет не такой ядовитый.",400.0,13,2017-03-16,Private,dce123e8b75e20a88af5eff3936c8174881fb7d1b16e7eb0f0a1a4f67067b876,123.0,0.0
