item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
3G/HSPA+ (900/2100 МГц)/,,,,,,,,,,,,,,,,,
8aa4ddc4a7ea,da9b7bc8a377,Краснодарский край,Сочи,Недвижимость,"Дома, дачи, коттеджи",Продам,Дом,,Дом 189 м² на участке 2 сот.,"Центр Адлера, рядом администрация, хороший пляж, кафе, рестораны, отделение банков, школа, садик. До моря 5 минут ходьбы",15300000.0,126,2017-03-24,Company,11c0072cb21905448f5f0727bc3bf2688db672c2ef8ce4d8bf1ceb96a634f0cf,1321.0,0.0
bd8f62341707,76efe91662e3,Самарская область,Тольятти,Услуги,Предложение услуг,"Красота, здоровье",,,Наращивание ресниц,Наращивание ресниц по акции 500 руб! Успейте записаться!,500.0,85,2017-03-23,Company,3ea2842af9deb429cbd14ca7fc32b3de215a4556308fbb04f9a6def875d0af06,787.0,0.6
a7ab331bb0af,c5f732e01e5c,Оренбургская область,Оренбург,Для дома и дачи,Ремонт и строительство,Садовая техника,,,Плёнка для бахчей,"Ширина 1,2м,1,4м, толщина  0,003мкр. Вес 125кг",,1,2017-03-19,Private,,,0.0
5f95cf234c74,ba4b2b6e4455,Нижегородская область,Нижний Новгород,Личные вещи,Детская одежда и обувь,Для девочек,Брюки,86-92 см (1-2 года),Джинцы,"Джинцы для девочки, состояние отличное, на1-2,5 годика. 98см, Глория джинс.",400.0,79,2017-03-19,Private,36162db8ee99dad3df030d7a8d6ab31dd94c03a8b22781ed363f712d0751a8ee,118.0,0.0
21473369670d,a058f12e9d43,Ростовская область,Ростов-на-Дону,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Пиджаки и костюмы,48–50 (XL),Костюмы из вельвета:пиджак+ юбка +брюки; пиджак +,"Фото 1-500руб,фото2-350руб,торг",500.0,20,2017-03-27,Company,8e73485123ad89b55f5c901e8035a574c720fadba5422789774af36e91330ae7,564.0,0.0
c1e1dd8ff581,fd515239bf84,Пермский край,Пермь,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,74-80 см (7-12 мес),Комбинезон reima,"Продам комбинезон reima тёплая весна/осень, холодное лето! Размер 74+6, большемерит, нам 1,5 он тык в притык! Одевали несколько раз, летом ,когда прохладно было! Комбинезон очень классный!",2500.0,85,2017-03-20,Company,c11efccdf3db13604126097dc0a10f0f453c9dc6363a19f90498509027666886,42.0,0.0
- предоставление по необходимости своих строителей/,,,,,,,,,,,,,,,,,
7b0a5837c6ac,850591c141d1,Волгоградская область,Волжский,Хобби и отдых,Коллекционирование,Другое,,,Бюст,Продам бюст Карла Маркса  высота 40 см,800.0,46,2017-03-21,Private,6aed087e91edad56785f369ee27254798e2068b360194f91fef20bc8e03c7c30,1544.0,0.0
А о высокой шумоизоляции мечтают просто все. Покупая квартиру,в первую очередь,все переживают какая слышимость в квартире? Это еще одно положительное достоинство этой квартиры. Состояние квартиры требует ремонта. Сделайте его под себя,и у вас будет отличная квартира,"в отличном доме.\"",3190000.0,1068,2017-03-17,Shop,5bf83a721c190a804b2eeb90fa9e6e601fda8826b40364fc9c5bac67b6249c7b,2218.0,0.0,,,,,,
Peg-Perego Skate легко превращается из люльки в прогулочную коляску. /,,,,,,,,,,,,,,,,,
debcfc961c32,0d16b7080621,Башкортостан,Уфа,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),2114 Samara,"ВАЗ 2114 Samara, 2007",Продается отличный автомобиль!/,,,,,,,
Розовая 300/,,,,,,,,,,,,,,,,,
