item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
- Высокопроизводительный дизельный двигатель 5.0 мощностью 306 л.с. приятно удивит вас отличной динамикой и высокой топливной экономичностью./,,,,,,,,,,,,,,,,,
412710c82ca6,0d319884ebc1,Краснодарский край,Краснодар,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),2103,"ВАЗ 2103, 1985",Бомба автомобиль,45000.0,26,2017-03-28,Private,c7a83ae4bdc8879ca83638055eb653b98706764bbbb611facda0fc3b0b1b7885,1142.0,0.12945
af73ff59ceb0,7f955d0b5f77,Татарстан,Набережные Челны,Личные вещи,Детская одежда и обувь,Для мальчиков,Брюки,122-128 см (6-8 лет),Брюки,"Отличное состояние. Чёрные одели всего два раза. Покупали на выпускной. Светлые - летние,носили один сезон. За обе скидка) Пишите в ватсап или на авито. Звоните. Живём в 52 комплексе.",500.0,94,2017-03-17,Private,dc409b1f30ce822589c6ba169aa1bbe773799aa567de54e8d55b3c5a84ccd7c4,585.0,0.0
Параметры:/,,,,,,,,,,,,,,,,,
Платье и пиджак темно-серый 500 руб (платье сидит по фигуре)/,,,,,,,,,,,,,,,,,
Так же все запчасти /,,,,,,,,,,,,,,,,,
916cd62b5e15,4bdf52a81f23,Краснодарский край,Краснодар,Бытовая электроника,"Игры, приставки и программы",Игровые приставки,,,Sony ps3 / 2 геймпада / 2 игры / Гарантия,Состояние идеальное. /,,,,,,,
4784bd968e90,c6334a2b4284,Тюменская область,Упорово,Транспорт,Грузовики и спецтехника,Сельхозтехника,,,Продам Енисей,В хорошем состоянии. Возможен торг. Обмен.,80000.0,34,2017-03-19,Company,17d7f38727e541c299c204e3afc1590948d7e1dc48d45b4591e0eb5bafd3c73c,1062.0,0.09994
Длина-110/,,,,,,,,,,,,,,,,,
Учредителями Проекта являются д-р Флориан Капс,Андре Босман и Марван Саба./,,,,,,,,,,,,,,,,
Termit VoiceFax позволяет организовать линию связи с минимальными денежными и временными затратами,уменьшить расходы на телефонные переговоры,организовать SMS-рассылку клиентам или сотрудникам компании. Он поддерживает подключение аналоговых факсов,что дает возможность отправлять и принимать факсимильные сообщения. Также Termit VoiceFax обеспечивает выход в Интернет и обмен данными через GPRS со скоростью до 86 кбит/с./,,,,,,,,,,,,,,
Размеры уточняйте/,,,,,,,,,,,,,,,,,
3a1bc89b2728,ab932dc217a6,Саратовская область,Саратов,Для дома и дачи,Бытовая техника,Для дома,Утюги,,Мини утюг новый,Удобный для дома и дороги. Есть все режимы. Пар. Новый.,900.0,16,2017-03-19,Private,b800e0a8f43cdb61432e34a8dca84ed79a14d3695c593c98ffa60f26fae7da06,1958.0,0.0
e5511848e76f,03da7f8d7b68,Челябинская область,Челябинск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,36,Ботильоны весна,"Новые 36-23,5 стелька , фото реальное . Смотреть Косарева,8",1499.0,269,2017-03-22,Company,4e3d4ecc680e99e4b59b5c007f56518e1162def4501c7468aa81b32d97b6a8c0,421.0,0.18137
13 млн пикс.,светодиодная вспышка/,,,,,,,,,,,,,,,,
2dd4c2f4cdc6,5856733bf044,Красноярский край,Канск,Животные,Птицы,,,,Трехсуточные пушистики,Цыплятки супер ник,70.0,209,2017-03-17,Shop,,,0.0
