item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Литые диски/,,,,,,,,,,,,,,,,,
"25.5\"\"/",,,,,,,,,,,,,,,,,
6c9f6e76af5c,968a7d4e7895,Самарская область,Самара,Личные вещи,Детская одежда и обувь,Для мальчиков,Комбинезоны и боди,62-68 см (2-6 мес),Набор Carters на 6 месяцев (рост 62-67),Набор из двух боди и штанишек Carters на 6 месяцев. По сетке производителя на рост 62-67. Длина боди от плеча до промежности в застегнутом виде 40см. Длина рукава 22 см. Длина штанов по боковому шву 33 см/,,,,,,,
Настенная сплит система DH - 07H/,,,,,,,,,,,,,,,,,
11c276478ca2,bddf6ed9125d,Челябинская область,Челябинск,Личные вещи,Детская одежда и обувь,Для девочек,Трикотаж,110-116 см (4-6 лет),Кофта,Толстовка тёплая.,200.0,37,2017-03-18,Company,4cc7452c4ac82cc5cbc48fd90901f28d9f0ba25616dd15410f8dcc935d47358e,107.0,0.0
3a230ff8a42d,cfc6521170fe,Свердловская область,Екатеринбург,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,28,Зимние валеночки,"Продам зимние валенки, размер 28,одевали всего пару раз, в идеальном состоянии,посмотреть и примерить можно на ЖБИ.",2000.0,21,2017-03-16,Private,9b31bbb89f227a4b767a6a6443cf8a1687a365c53deed2b2c4789ba8d58bca46,89.0,0.0
Товар сертифицирован Да /,,,,,,,,,,,,,,,,,
Крышка прозрачная/,,,,,,,,,,,,,,,,,
991b2a5b9afb,0d7bcade65a4,Оренбургская область,Оренбург,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,122-128 см (6-8 лет),Пальто для девочки,Пальто для девочки. Рост 130см. Б/У. В хорошем состоянии. Шерсть.,2000.0,7,2017-03-25,Private,a445cc51b5726afa8036ec8da756d4339e6905a76111b0652b17d49272420b0d,523.0,0.0
Срок исполнения заказа до 14 рабочих дней./,,,,,,,,,,,,,,,,,
690c9ad55885,66863d8e7e7c,Волгоградская область,Волгоград,Недвижимость,Гаражи и машиноместа,Продам,Гараж,Кирпичный,"Гараж, > 30 м²","\"Продам большой (6х10), двухуровневый, кирпичный, оштукатуренный, сухой гараж в ГСК \"\"Волга\"\" (кольцо трамвая №2)\"",420000.0,37,2017-03-28,Company,,,0.0
cd6a9ad0df38,7047818f58cb,Ставропольский край,Кисловодск,Личные вещи,Детская одежда и обувь,Для мальчиков,Трикотаж,62-68 см (2-6 мес),Х/б ковточка для малыша BabyGo,"Очень хорошее качество, в отличном состоянии. Удобная, красивая.",200.0,217,2017-03-22,Company,9e9118a2202233715ec946651e86c5753337a6b98994ed6662843c6328ec735f,111.0,0.0
Меховой воротник,мех на капюшоне,флисовая теплая подкладка./,,,,,,,,,,,,,,,
"Магазин Инструмент +\"",,7,2017-03-19,Private,1c62c12afb0cabeaf4854e4867a72b594687984879e5a46a54e3d6fd0b4458d9,1224.0,0.0,,,,,,,,,,
---Объем жесткого диска: 320 Гб/,,,,,,,,,,,,,,,,,
Забирать на Фурманова,"46.\"",500.0,347,2017-03-25,Company,4592bbc2af57b28f591d000fadd74e25d021e75faf32f73248a592865ab6c876,3022.0,0.76786,,,,,,,,,
