item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
О МАГАЗИНЕ/,,,,,,,,,,,,,,,,,
2e067b6ef950,aca39f172dff,Воронежская область,Воронеж,Недвижимость,Квартиры,Сниму,На длительный срок,1,Сниму 1-к квартиру,одна женщина срочно снимет квартиру в центре Воронежа в хорошем состоянии. В стоимость включены ком. услуги,20000.0,109,2017-03-28,Company,,,0.21974
ул. Таганайская,"10\"",,1188,2017-03-26,Company,c7fe7f1f1c3d316d758e9f0671101380a9db372d3192c4e0fee6868377a0e664,1002.0,0.08413999999999999,,,,,,,,,
"максимальная нагрузка 100 кг\"",1250.0,111,2017-03-27,Company,a9f9304cebde709dc2734f721eeee841133998a6fdc863d0507d66dbb6800939,2343.0,0.0,,,,,,,,,,
57cdebeac646,1cdbdc911b45,Ярославская область,Ярославль,Услуги,Предложение услуг,Фото- и видеосъёмка,,,"\"Мегамасштабная детская фотосъемка \"\"fashion kids\"\"\"",В городе Ярославль скоро состоится ЯРКАЯ фотосъемка /,,,,,,,
e37bc498c8a1,09694378925c,Пермский край,Пермь,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Другое,,Леггинсы,"Состояние новых, размер 42-44",500.0,32,2017-03-27,Private,4eadb575712cfc972c403b1903b0f50bec9337b607f5ce51df0aea3f244e2bf9,580.0,0.0
1. Керамогранит 600*600 (белый матовый)	28,8	м2,430 р/м2,12384,00р./,,,,,,,,,,,,,
Ваш сайт станет предметом гордости!/,,,,,,,,,,,,,,,,,
83cff0593bb6,39a756625505,Тульская область,Тула,Бытовая электроника,Оргтехника и расходники,"МФУ, копиры и сканеры",,,Epson perfection v10,"Сканер Epson Perfection, в хорошем состоянии по классной цене./",,,,,,,
b77a0f8e507e,1be9510b818b,Самарская область,Самара,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Верхняя одежда,46–48 (M),Пуховик новый фабричный,Распродажа!!!/,,,,,,,
- бортовой компьютер /,,,,,,,,,,,,,,,,,
Возможна доставка в Кемерово и Яшкино,встреча по предварительной договоренности./,,,,,,,,,,,,,,,,
МЫ РАБОТАЕМ ДЛЯ ВАС!!! Подробности по телефону!!!/,,,,,,,,,,,,,,,,,
"ЦЕНА ОТ 20 ТЫС !!!\"",20000.0,2583,2017-03-28,Company,234755f2909a0a429118091fb2d2aaca60aa225e09d7a2a3ba3129a351dbadca,2152.0,0.0,,,,,,,,,,
"Цены от 120р\"",120.0,92,2017-03-28,Private,28c0aa01a9203e45a0a6e4211ea3cf8d830af268dad94f042d81374763dd3286,327.0,0.0,,,,,,,,,,
Прогулочный блок коляски Anex Cross:/,,,,,,,,,,,,,,,,,
PRADO  Classic 22*500*1400 (3067 Вт) - 6.670/,,,,,,,,,,,,,,,,,
Часы Diesel Brave - это нечто большее,чем просто часы,это шедевры высокого часового искусства,"которое зародилось в США. \"\"Каждый уважающий себя мужчина должен носить эти Часы/",,,,,,,,,,,,,,
— в сложенном виде компактна и удобна для транспортировки;/,,,,,,,,,,,,,,,,,
Электроподъемники передние/,,,,,,,,,,,,,,,,,
— Лентой/,,,,,,,,,,,,,,,,,
футболка (2,3 года) -100 руб,/,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
Ингушетия-Челябинская-Пензенская-Саратовская -Тюменская(меш)-30р/,,,,,,,,,,,,,,,,,
6f3dd68ca247,13b9aeccf6ad,Красноярский край,Красноярск,Бытовая электроника,Товары для компьютера,Переносные жёсткие диски,,,Жёсткий диск Toshiba на 500GB (с3778с),Жёсткий диск Toshiba на 500GB хорошее состояние (с3778с),1800.0,14486,2017-03-16,Shop,4d8ef1abd54c976f5b7485b43991d660be4e02712d4a570b2462cf3c51247ba5,2814.0,0.0
6*12*1200мм с карабином и защитной оболочкой - нагрузка 9 кг (19,8 lbs)/,,,,,,,,,,,,,,,,
17 коробок по 25 штук. 1 шт - 70 рублей/,,,,,,,,,,,,,,,,,
Гарантированно работает в таких авиасимуляторах,как Ил-2 Штурмовик,Lock On Горячие скалы 2,Microsoft Flight Simulator и пр./,,,,,,,,,,,,,,
eb56491485d6,f26953592844,Воронежская область,Борисоглебск,Недвижимость,Квартиры,Куплю,2,,Куплю 2-к квартиру,куплю квартиру в ювм,1200000.0,1,2017-03-17,Private,,,0.26924000000000003
"- элементы электротехнических и электронных устройств.\"",,117,2017-03-18,Company,6a71efd211fafb15b21b1032cf0446fc76f92a8e1ddeefdaa1a436f0447ce702,1238.0,0.0,,,,,,,,,,
4aeb6c7caa8a,f860a2616b2e,Новосибирская область,Новосибирск,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,110-116 см (4-6 лет),Пуховик,,500.0,62,2017-03-21,Private,2ab20e373eec481b04dd6bb92f1f184538989c2d7e4b2ccbbe6ed70f7d18a81c,52.0,0.0
-Фокусное расстояние (35 мм эквивалент): 26 - 130 мм /,,,,,,,,,,,,,,,,,
Выход аудио/наушники	есть,3.5 мм/,,,,,,,,,,,,,,,,
— максимальный вес пользователя - 100 кг/,,,,,,,,,,,,,,,,,
b1272fcf2441,f4479b7107ab,Саратовская область,Саратов,Личные вещи,Детская одежда и обувь,Для девочек,Трикотаж,74-80 см (7-12 мес),"Комплект новый,74","ЯРКИЙ КОМПЛЕКТ:КОФТОЧКА+ПОЛЗУНКИ,МАТЕРИАЛ: 100% ХЛОПОК,В НАЛИЧИИ КАК НА ФОТО,РАЗМЕР:74(6-9 МЕС),369 РУБЛЕЙ",369.0,1774,2017-03-20,Company,76816a5faa9b7676d13b64e75194710371050ad9351978e2f120aa144d47ab19,99.0,0.0
✔Срочный выкуп автомобиля/,,,,,,,,,,,,,,,,,
Все Контейнеры прошли диагностику и ТО в Германии,на территории России не эксплуатировались. /,,,,,,,,,,,,,,,,
a621ec53b702,786f70259846,Удмуртия,Ижевск,Личные вещи,Детская одежда и обувь,Для мальчиков,"Шапки, варежки, шарфы",,Продам шапку,шапки д/с р-р 50-52. каждая по 100 р,100.0,53,2017-03-22,Company,d9cf93ce4d9a064314aebcf536d9341f5be3df87d66e8bb28f0f419baaa8f606,104.0,0.2056
3e8834319d19,56721c8223e7,Белгородская область,Губкин,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,46–48 (L),Полупальто демисезонное,продам полупальто демисезонное,,78,2017-03-21,Company,f0023c9e21c2f714c958f6460c95fb5052fdcc8a084e965866edc7c8f48824a2,572.0,0.0
***********************************/,,,,,,,,,,,,,,,,,
0984b046b611,b72899933c69,Ярославская область,Ярославль,Бытовая электроника,Телефоны,Xiaomi,,,"Xiaomi Redmi 4 PRO версия 5\"","2.5D\"","Xiaomi Redmi 4 PRO 5\"",2.5D,LTE,8*ядер,FullHD дисплей,память  3/32Гб,13MP камера
возможность перемещения по принципу «Чемодан» ( выдвижные задние колесики и ручка спереди);/,,,,,,,,,,,,,,,,,
Имеются в наличии Printech сияние и Printech матовый Монтеррей Супер и Каскад Элит. /,,,,,,,,,,,,,,,,,
13dbda27d8bf,6394dc960ba8,Челябинская область,Челябинск,Для дома и дачи,Мебель и интерьер,Текстиль и ковры,,,Плед евро,с планами евро,350.0,757,2017-03-18,Company,ebb3b8a6309ac1319a68d8fa54bb84bb715f53ffda45faede62db0fef2954c75,1419.0,0.86521
918e84505f08,35de3811ed8c,Ханты-Мансийский АО,Нягань,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,86-92 см (1-2 года),"Продам зимний комбинезон,б/у один сезон",,1000.0,4,2017-03-23,Private,66596aea0b00127842c1d33c132d513a2979bad3855d0baa5dd21bcc03048c51,50.0,0.0
Габариты:/,,,,,,,,,,,,,,,,,
1 столовая ложка ( 20 см длина ) . Судя по клейму выпуск  40-ых годов ./,,,,,,,,,,,,,,,,,
