item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
"В атокресле ребенок фиксируется с помощью пятиточных ремней. Фиксирующая система ремней оснащена центральным замком и возможностью менять натяжение лямок одним движением руки. Предусмотрена цветовая индикация правильности натяжения. Ремни регулируются по высоте в комбинации с подголовником и с его помощью.\"",9000.0,48,2017-03-16,Private,61d9ec1d0a7b171578f0d33fb8dd13a60f0365df55d1501117512c5900ad7b7c,796.0,0.77083,,,,,,,,,,
01c3ffad3837,f45d448257af,Волгоградская область,Волгоград,Для дома и дачи,Ремонт и строительство,Двери,,,Дверь входная 900мм,Продам дверь деревянную входную б/у в Очень хорошем состоянии. Торг,1000.0,50,2017-03-15,Private,b96c7fdc868872d7fec727f6250d2ac28bb8070985d43535b715db7c24850f3d,1377.0,0.08472
Определение ошибок через разъем ОBD 2,скидывание ошибок. /,,,,,,,,,,,,,,,,
"вес: 228 г\"",7000.0,8,2017-03-18,Private,998e5d3562f753e2057e2ab010fc538d8b3da00e72d4051abca46ce35ca8d9a1,2943.0,0.1657,,,,,,,,,,
- Знак аварийной остановки и аптечка /,,,,,,,,,,,,,,,,,
5-точечные ремни безопасности/,,,,,,,,,,,,,,,,,
Можем привезти кроссовки под ЗАКАЗ по Вашей фотографии (доставка от 2 дней)/,,,,,,,,,,,,,,,,,
efe8a820f387,19cbe3936948,Новосибирская область,Новосибирск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Рубашки и блузки,46–48 (L),Рубашка туника pepe jeans,Туника pepe jeans./,,,,,,,
Обшивка балкона вагонкой,пластиковыми панелями,утепление балкона. /,,,,,,,,,,,,,,,
8a71f3a33b59,1dd387e4f1c2,Ярославская область,Ярославль,Бытовая электроника,Телефоны,Аксессуары,Чехлы и плёнки,,Чехол iphone5,"Новые ,один 100 ,два 150",100.0,65,2017-03-15,Private,c83ed8fdebdcb5602ef3c48c1800af5bd2edf88553bb7ae5e5353d77a8c95529,2912.0,0.0
554d9e164067,6d8f425cdbd5,Тульская область,Суворов,Личные вещи,Красота и здоровье,Косметика,,,Шеллак новый,Все новое. Подробности v k com/nogti  71suv. Страничка вк,,58,2017-03-26,Company,6620cd5b9232569f748de9e09bb518913c5ddd575d80cd3fc4c8b44a27025601,795.0,0.0
"Предназначена для удобного проветривания\"",,39,2017-03-22,Private,ed1cb795952860c22552be458fd9b98b837cd68551307dcb3bed08aaa89b8db0,1404.0,0.0,,,,,,,,,,
c474ef876382,60033157b285,Татарстан,Казань,Услуги,Предложение услуг,"Ремонт, строительство",Отделочные работы,,Механизированная штукатурка,"Механизированная штукатурка высокого качества, полусухая стяжка пола. Механизированный способ нанесения позволит сэкономить на материале и уменьшить сроки выполнения работ. Подробности по телефону.",200.0,2,2017-03-21,Private,a5f2f8b729868f4350416e8db231ad79b7c86df4cafc174d410032e46885f00f,1098.0,0.6
"Оформить заказ на сайте и получить в нашем \"\"Клубе \"\"/",,,,,,,,,,,,,,,,,
