item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
С картой SD 2Гб - 700 руб/,,,,,,,,,,,,,,,,,
b699e3dfafe1,45be0b8552e2,Воронежская область,Воронеж,Хобби и отдых,Коллекционирование,"Пепельницы, зажигалки",,,Винтажная пепельница Собака,Винтажная пепельница Собака для коллекционеров и любителей старины,1000.0,51,2017-03-25,Private,72ab9f610f77d00e24d26f2f1625cde90f81fec7cf69905d0fbc2a4e74f87063,2420.0,0.0
962b2ac5864b,38d46b3017ad,Татарстан,Казань,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,20,Сандали Totto,"В отличном состоянии, носили только дома. Купили для первых шагов.",900.0,7,2017-03-24,Private,115d6ae6b78e59a2c4b5f262a838aa03f722af5d04a56ddcac1f6df338df5a14,93.0,0.0
Телевизор обеспечивает яркую,красочную картинку без зернистости и прочих дефектов. Мягкость изображения позволяет комфортно смотреть телевизор без излишней нагрузки глаз./,,,,,,,,,,,,,,,,
- подогрев сиденья (пассажир и водитель)/,,,,,,,,,,,,,,,,,
При заказе забутовочного кирпича Вы получаете скидку на весь ассортимент облицовочного кирпича!!!/,,,,,,,,,,,,,,,,,
7aaf8ff35845,614704e9c09d,Башкортостан,Уфа,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Коляска трансформер зима-лето,В отличном состоянии коляска/,,,,,,,
8a2441415315,2294a1294b45,Ростовская область,Белая Калитва,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Пиджаки и костюмы,Без размера,Костюм женский,"Продаю абсолютно новый белорусский костюм: юбка+блуза(имеется этикетка),размер 58.Звоните,реальному покупателю небольшой торг",2000.0,34,2017-03-16,Private,c5cea7f930cc5e086ca99839208b2ecb59b3a85c17fb94bb48afb8632ef07e35,565.0,0.0
7a774e8acda7,8a0cd4ce5c82,Башкортостан,Туймазы,Бытовая электроника,Телефоны,Alcatel,,,Alcatel pop4,,6000.0,1,2017-03-16,Private,5baa3bb47f6f141165727c17489cf0e678ecae7b00e605053d73dad9d952c159,2926.0,0.0
Компания BVV-Mebel предоставляет широкий ассортимент корпусной мебели по самым демократичным ценам! /,,,,,,,,,,,,,,,,,
В шаговой доступности Безымянский крытый рынок,больница им.Семашко,реацентр,детские сады,"школы.\"",1750000.0,2157,2017-03-27,Shop,4693aacf20ea3c7e4846a6c8a94934f07c819e9a35e1002df88ff34e66867028,1326.0,0.0,,,,,,
• Средняя цена 50% от стоимости нового;/,,,,,,,,,,,,,,,,,
0612df21c651,4444e2c466d7,Ростовская область,Шахты,Услуги,Предложение услуг,"Транспорт, перевозки",Коммерческие перевозки,,Перевозка грузов,"Газель НЕКСТ размер 4,2 -2,10-2,3 загрузки верх , бок , зад",,7,2017-03-28,Private,,,0.75
защитная пенная отделка и мягкая съемная перегородка для разделения внутреннего пространства;/,,,,,,,,,,,,,,,,,
8003d6e16238,0e66a0f239b1,Челябинская область,Челябинск,Для дома и дачи,Мебель и интерьер,Кухонные гарнитуры,,,Кухонный гарнитур классика,Кухонный гарнитур классика/,,,,,,,
"Срочная продажа\"",40000.0,2,2017-03-23,Private,e1afd20c1b71f7e98da69d4ed1677993a46d791f9f16caa6aa8ba6a5f93a5326,1078.0,0.7376,,,,,,,,,,
Формат видеосъемки Full HD/,,,,,,,,,,,,,,,,,
3a560287c56d,74459eaf8ccc,Краснодарский край,Сочи,Услуги,Предложение услуг,"Реклама, полиграфия","Маркетинг, реклама, PR",,"\"Баннер \"\"Аренда\"\" с вашим номером тел\"",Продам баннер размер 1м. на 2м./,,,,,,,
f5fed5086566,44874f5d3cdb,Самарская область,Тольятти,Недвижимость,Коммерческая недвижимость,Продам,Офисное помещение,,Адмиинистративное здание,ХАРАКТЕРИСТИКА АДМИНИСТРАТИВНОГО ЗДАНИЯ И ЗДАНИЯ-ОВОЩЕХРАНИЛИЩА./,,,,,,,
868101de08c4,f04037e73c2e,Пермский край,Пермь,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Другое,,Продам сумки,Отличное состояние,3000.0,18,2017-03-17,Private,cd147c7b176197ef3a4b12eb71835dda3d03c4702d801bb49b07c68b08d79149,306.0,0.0
c26992184f50,f71ce7345783,Краснодарский край,Курганинск,Хобби и отдых,Коллекционирование,Другое,,,Шкив от старой швейной машины,"Шков от старой швейной машины, в двух местах трещина, на фото видно./",,,,,,,
Аттракцион можно изготовить по вашим размерам./,,,,,,,,,,,,,,,,,
"Battlefield 1\"",2500.0,6,2017-03-17,Private,f09fd249754bbde735da003ed3225334c6244be634d4f10a5f1f8ba737348c01,3049.0,0.18869,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
- Передние и задние датчики парковки/,,,,,,,,,,,,,,,,,
Продаем в связи с переездом./,,,,,,,,,,,,,,,,,
b90135c6c670,429829fe5fb3,Ростовская область,Волгодонск,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Коляска весна-лето,"Коляска весна-лето, состояние среднее, есть чехол для ножек. Сломаны фиксаторы на колесах, но это езде не мешает",1000.0,16,2017-03-19,Private,137bd373e9877760632890fbd33c75b470de6fedf71dfa6a4a6fa0d29a6b4499,1002.0,0.37508
276fa5e762a5,e6b6985cd078,Свердловская область,Нижний Тагил,Личные вещи,"Одежда, обувь, аксессуары",Аксессуары,,,Перчатки из натуральной кожи,Продам перчатки из натуральной кожи.Новые. Размер 7.5,650.0,56,2017-03-16,Company,c755e1dd25184b1949a81c21b1d1f48feae2c3db42f6ca7134c249cbffa4e439,130.0,0.0
f07806ee4739,075440367231,Калининградская область,Калининград,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Коляска прогулочная quatro caddy,"Продам коляску quatro caddy б/у в хорошем состоянии. Складывается книжкой. Очень удобная для карапуза: широкое посадочное место, капюшон полностью закрывается. Единственный недостаток: отломалась часть крепления на ремне безопасности (на фото видно), но фиксировать ребёнка можно и без этого крепления. В комплект коляски входит корзина для покупок и чехол на ножки./",,,,,,,
