item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
45d0757ffdf7,3050bbfe6784,Омская область,Омск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,39,Спортивная обувь 38-39-40 разм,ф 1-3 высокие кроссовки ADIDAS 39 разм -200 руб ф 4 и 5 высокие кроссовки 40 разм -200 руб ф 6-8 высокие кроссовки на меху ( цигейка) отделка из нат замши 40 разм -300 руб ф 9-10 кроссовки REEBOK -38 разм -200 руб,200.0,421,2017-03-25,Company,1216528d2c50e5ba3a3f066556d5532bc1f27631d783048d158c0a3d51e434ab,468.0,0.25027
- Cигнализация с обратной связью/,,,,,,,,,,,,,,,,,
113d182184bc,3cc0f7aa428b,Новосибирская область,Новосибирск,Личные вещи,Детская одежда и обувь,Для мальчиков,Трикотаж,86-92 см (1-2 года),Продам костюм,костюм теплый. размер 86-92,790.0,24,2017-03-27,Private,5bc7a6c178eaceb2016d31da4580bc63c9bda3b299fc6e414af7b35e8dec4e9b,63.0,0.0
Обмена нет,"только продажа!!! Перекурам просьба не беспокоить и не звонить - прокляну!\"",300000.0,2,2017-03-24,Private,061c9131314602fb2d20e4475d504f9427c18074090bf79afb06ce064750483b,1056.0,0.0,,,,,,,,,
Грузоблок: Плиты металлические с порошковой окраской. Капролоновые вставки в плитах для плавного скольжения по направляющим./,,,,,,,,,,,,,,,,,
46c733c456f4,12f1016b353f,Ставропольский край,Ставрополь,Для дома и дачи,Мебель и интерьер,Кухонные гарнитуры,,,Кухонный гарнитур б/у,"Продам кухонный гарнитур б/у в хорошем состоянии, 2 навесных и 2 напольных шкафа, мойка, смеситель, подставка под тарелки в подарок",3000.0,166,2017-03-17,Company,c03c60c91d9f5ea98fb340b9b85b7ed69fb0e64e24e303f123ca3d06e3c996c9,2220.0,0.86521
cce5761c4257,151aa147ca16,Пермский край,Пермь,Бытовая электроника,Телефоны,Explay,,,"Explay Golf (3G, на 2 сим-карты)",Продам смартфон  Explay Golf./,,,,,,,
68d77499560a,2494450bfad6,Новосибирская область,Новосибирск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,38,Ботильоны lisette,"Продам демисезонные ботильоны ЛИЗЕТТ, состояние очень хорошее. Нат.кожа.",1000.0,62,2017-03-17,Private,68b240851c25cebd73edd16dfffc4f8b3f4adc7bc28ae3f4be17040b56f67847,438.0,0.0
2d4438a81163,14e84dd265ec,Ханты-Мансийский АО,Сургут,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Коляска зима-лето,,5000.0,15,2017-03-19,Private,d599fff938c8dd390de8dc340d662930db4a7ab9ca98a006bc0854d913f13196,999.0,0.0
Универсальное применение (грубая шлифовка,финишная шлифовка и полировка) благодаря вращательному и вибрационному режимам и электронному контролю скорости. Эффективная система пылеудаления через шлифовальную пластину. Регулировка скорости для различных областей применения./,,,,,,,,,,,,,,,,
"Работаю в Железнодорожном районе. Буду рада Вашему визиту💝\"",400.0,39,2017-03-21,Private,c49f5715a0607d87b551a434351423bd97f4e87d9ac4d14f91bb752e970ddfe9,2275.0,0.0,,,,,,,,,,
· Цвет: На выбор /,,,,,,,,,,,,,,,,,
Внутреннее покрытие камеры                               эмаль/,,,,,,,,,,,,,,,,,
+ Автобонус /,,,,,,,,,,,,,,,,,
891b4553e9cf,844c2dc366c5,Кемеровская область,Кемерово,Бытовая электроника,Телефоны,Аксессуары,Кабели и адаптеры,,Кабель USB Type-C,"Продам кабель USB Type-C, ни разу не успел воспользоваться им т.к телефон оказался бракованный. Покупал за 690 рублей + переходник за 200. Отдам всё за 500",500.0,5,2017-03-25,Private,eb27fbcabd28485a348aa4a668753d7f88f22bf622657a99a2c3c7a99e5303a8,2907.0,0.0
Трикотажные манжеты на рукавах/,,,,,,,,,,,,,,,,,
энергия удара 4 Дж/,,,,,,,,,,,,,,,,,
Гарантируем полное сопровождение сделок: правовую экспертизу документов,подготовку документов для ипотеки,в том числе оценочных отчетов,нотариальное оформление,в том числе с несовершеннолетними участниками,помощь в оформлении перепланировок и реконструкций./,,,,,,,,,,,,
В комплекте 2 утяжелителя. /,,,,,,,,,,,,,,,,,
- ШУБКИ и БОЛЕРО всех фасонов и размеров от 800руб - кружевные,из органзы,искусственный мех от 1400 руб. /,,,,,,,,,,,,,,,
fb182cf84729,5872e3eb709f,Челябинская область,Миасс,Животные,Другие животные,С/х животные,,,Свиньи въетнамцы,"Продам поросят ,въетнамской породы.Возраст 6 месяцев (черныого и мраморного окраса),есть девочки и мальчики(не кастрированные) или обмен.",5000.0,3,2017-03-16,Private,,,0.1878
В ангаре второй этаж  для переговоров,посиделок  и т.д.,покрасочная камера,подсобные комнаты/,,,,,,,,,,,,,,
"По оптовой цене!\"",500.0,329,2017-03-23,Company,737ac61f0b6446c3192347e20988079369fe9dc3819b23490751792f4998e02f,1000.0,0.0,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
"Имеющиеся вопросы можно задавать нажав кнопку \"\"Написать сообщение\"\" либо по телефону",в любое удобное для Вас время. /,,,,,,,,,,,,,,,,
Продам индийский длинозерный рис 1кг 30р./,,,,,,,,,,,,,,,,,
a8379492ad21,576c83bea1b7,Белгородская область,Белгород,Для дома и дачи,Продукты питания,,,,Натуральная кишечная оболочка для дом.колбасок,Цена за 1 упаковку - 5 метров. Продажа в г. Белгород и г. Губкин./,,,,,,,
315fd9971f3c,2541690fd91b,Калининградская область,Калининград,Бытовая электроника,"Игры, приставки и программы",Игры для приставок,,,NioH,Диск в идеальном состоянии /,,,,,,,
beaef75e6931,f7f88abd938f,Краснодарский край,Джубга кп,Транспорт,Автомобили,С пробегом,Hyundai,ix35,"Hyundai ix35, 2011","Круиз контроль, камера заднего вида, аукс, мп3, функция Помощь при спуске, при подъеме , датчик света , дождя, запаска полно размерная, в салоне не курили, подогрев всех сидений , мультируль, . Вся в родной краске!!! Любые проверки за ваш счёт. Небольшой торг на месте. Машина находится в Ольгинке.",780000.0,25,2017-03-26,Private,9ddcafc7d0c19e49e71e3c796c33a8fd78876cdd9b8ef7d0b9c54eef8375c495,2264.0,0.7376
