item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Данная студия прекрасное бюджетное вложение,подходит как для проживания так и для сдачи./,,,,,,,,,,,,,,,,
c918c4ea2388,c39a2d3e119d,Ханты-Мансийский АО,Нягань,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Aprica Air Ria с 0 мес,Прогулочная ЯПОНСКАЯ коляска с ПЕРВЫХ дней жизни до 3 лет./,,,,,,,
Продаю,тк переезжаю. /,,,,,,,,,,,,,,,,
Автомобиль находится на гарантии./,,,,,,,,,,,,,,,,,
Область применения: малый офис/,,,,,,,,,,,,,,,,,
1eaa928a7878,f31f13308d92,Калининградская область,Калининград,Бытовая электроника,Телефоны,Другие марки,,,One Plus One 64Gb,среднее состояние,5500.0,56,2017-03-23,Private,b2f904e38c578880577a9f8e0bebcb609c0ec8a9b78121f92e5b73aac8853742,2923.0,0.0
"По специальному ПРОМО-КОДУ \"\"АВИТО\"\" действует скидка 10%!\"",4488.0,16,2017-03-25,Company,647d5739fd1e981b2acd1142b4d21c3a62e4167815e1c3daf26524f0b5760e89,21.0,0.0,,,,,,,,,,
Ознакомиться с нашим ассортиментом можно: /,,,,,,,,,,,,,,,,,
Тип: кассета/,,,,,,,,,,,,,,,,,
Развитая инфраструктура: в шаговой доступности: ТЦ Гудзон,ТЦ Кировский,ТЦ Парк Хаус,ТЦ Аида,банки,промышленные и продуктовые магазины,школы,детские сады,разнообразие общественного транспорта,без труда позволяет уехать в любой конец города. Отличная транспортная развязка./,,,,,,,,
Звонить по указанному номеру с 8:00 до 11:00 и после 16:00 до 20:00. Самовывоз,"мкр Гордеевка.\"",500.0,30,2017-03-15,Private,60985753b485a0e0033de17be7a01dc788a0652ec8d32503820482af07de15ea,811.0,0.80323,,,,,,,,,
- передние стойки контракт,прокачаны (старые в сборе еще живые,оригинал,отдам вместе с машиной)/,,,,,,,,,,,,,,
d55ae0dc0045,5ec3186791b8,Татарстан,Казань,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,38,"Сапоги весна-осень, 38размер",,700.0,24,2017-03-21,Private,9fc846161c60ced8bb6aa7fdc8c48dc918983878a8bb60baa0995607ec89b9d3,421.0,0.0
Любые проверки!/,,,,,,,,,,,,,,,,,
2f882984ab0f,41e89d47d299,Алтайский край,Бийск,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,Бани в комплекте из бруса,"Комплекты для строительства бань, домов жилых, садовых домов .В комплект входит стены+потолок+пол+лаги+стропилы+обрешётка (всё по желанию заказчика) бани от 22000 руб  (3.0 Х3,0 ) Возможен монтаж на месте.Полировка бруса.",150.0,57,2017-03-22,Company,ece519d5acbc65eb552495178b17603df5e1b0cc06a62d16fe4f3dac3bff9547,1295.0,0.0
НОВЫЕ коляски для новорождённых – от… 4 990 руб.! СПЕШИТЕ,предложение ограничено!/,,,,,,,,,,,,,,,,
-Обогрев сидений/,,,,,,,,,,,,,,,,,
Не маломерят,идут размер в размер./,,,,,,,,,,,,,,,,
e3cdd9313660,360b3fe12514,Нижегородская область,Нижний Новгород,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,44–46 (M),"Новое белое атласное платье, р44","Пристраивается новое белое атласное платье с кружевом на р-р 44, 900 руб. /",,,,,,,
9c90b4c2b8f7,ee83f195ef1b,Челябинская область,Магнитогорск,Личные вещи,Детская одежда и обувь,Для мальчиков,Брюки,134-140 см (8-10 лет),Брюки Outventure,"Новые, в отличном состоянии только мерили",1300.0,72,2017-03-25,Private,2b9818d23a11ad529fcb6516bdc6e2276ca644fae0c115524773a3a6c43aefc6,69.0,0.0
4a6e1f16891a,d4ab298816e9,Татарстан,Казань,Бытовая электроника,Ноутбуки,,,,Ноутбук asus x502c,Pentium 987/,,,,,,,
e35c7662dcdd,328904807069,Татарстан,Казань,Бытовая электроника,Планшеты и электронные книги,Планшеты,,,Планшет Lenovo thinkPad 2,В хорошем состояние чехол клавиатура зарядка в комплекте,6900.0,27,2017-03-18,Company,45da477fdb8dc64fb1cb14659f91af232ca994bca5592f1d19ae45de368463fd,2955.0,0.76786
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
443029ae33bf,9929784551d8,Ярославская область,Ярославль,Бытовая электроника,Товары для компьютера,Акустика,,,Microlab Solo 7C - отличная акустика,Основные характеристики/,,,,,,,
250 Вт/,,,,,,,,,,,,,,,,,
— Показы объектов совершенно бесплатны./,,,,,,,,,,,,,,,,,
3255f3a1fac2,fc2ea0bc45f5,Владимирская область,Петушки,Личные вещи,"Одежда, обувь, аксессуары",Аксессуары,,,Свадебные/праздничные украшения (бижутерия),Цена за каждое изделие./,,,,,,,
