item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
регулируемой спинкой кресла,/,,,,,,,,,,,,,,,,
— Огромный выбор товара/,,,,,,,,,,,,,,,,,
Оптовым покупателям скидки!!!/,,,,,,,,,,,,,,,,,
- Регул. Сидения вод. (по высоте)/,,,,,,,,,,,,,,,,,
__________________________________________________________________/,,,,,,,,,,,,,,,,,
5d8e615106d0,084006ae6964,Волгоградская область,Волжский,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,62-68 см (2-6 мес),Модные комбинезоны для малыша,Отличные комбинезоны на модника./,,,,,,,
"— экран 5.5\"\"",разрешение 1280x720/,,,,,,,,,,,,,,,,
Для установки системы потребуется лишь монитор с VGA или HDMI входом./,,,,,,,,,,,,,,,,,
fbeed6105ec3,5374e1b6f181,Калининградская область,Калининград,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,42–44 (S),Юбка,,100.0,26,2017-03-24,Private,cdd1dc409022aaac8f9d115b4851120199a1a7780d711c039f3b8dcc7bcf30ed,378.0,0.0
Отправляем в другие регионы./,,,,,,,,,,,,,,,,,
07fda5f52369,2f0b7e62255f,Свердловская область,Нижний Тагил,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,74-80 см (7-12 мес),Камбинзон-трансформер,,1000.0,67,2017-03-15,Private,6335369062379b57c9e9c2ac68b36f12a617917f1bc3595292ef2ecab303bc84,877.0,0.0
"Торг уместен.\"",15000.0,8,2017-03-18,Private,885708d267eceb9ad824b093f1d13cc34bce4572667273f59e399dfde656b0f8,1488.0,0.86521,,,,,,,,,,
Капюшон/,,,,,,,,,,,,,,,,,
caacd68dae61,e553113b0334,Нижегородская область,Нижний Новгород,Для дома и дачи,Мебель и интерьер,Шкафы и комоды,,,Шкаф для одежды,продаю шкаф для одежды в отличном состоянии,1000.0,7,2017-03-28,Private,20564e46ba1841dd5506bdce1316ab06d8afcea0942c4ba0b3e7b6b1695f30df,1488.0,0.38925
Обоснованный  торг./,,,,,,,,,,,,,,,,,
a97e2c89b3c2,bf0cdbb8a2c9,Красноярский край,Канск,Услуги,Предложение услуг,"Транспорт, перевозки",Коммерческие перевозки,,"Горбыль, земля, навоз, перегной.(ЗИЛ)","Продам горбыль(пиленный), навоз, земля, перегной. Могу не взять трубку, т.к работаю. Пишите смс, перезвоню.",2500.0,5,2017-03-16,Private,79946f1dc732350917d82ca2e70b48ae241c462d647588f7e8d6b19ce5063b01,1067.0,1.0
Есть автомобиль,могу помочь с материалом и доставкой./,,,,,,,,,,,,,,,,
-Система оплаты менеджера-администратора;/,,,,,,,,,,,,,,,,,
Батареи 12B/12 A/ч/,,,,,,,,,,,,,,,,,
a046c4002b4c,94ff4b5eda13,Свердловская область,Каменск-Уральский,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Zippi Verdi 3 в 1,"состояние хорошее, дождевик, сумка, новая резина, 6500руб",6500.0,1,2017-03-20,Private,8252ffd50c479c6aa9d7c198667b186a1b801798fcf9f9610a28490f8e80bd7a,1002.0,0.80323
щебень всех фракций; 3-10; 5-20; 20-40; 40-70; /,,,,,,,,,,,,,,,,,
94a74a35d6d8,fc593ef1c34a,Челябинская область,Челябинск,Услуги,Предложение услуг,"Праздники, мероприятия",,,Комплект скатерть и салфетки с монограммой,Вышитая скатерть и салфетки изготовлены из жаккардового льна./,,,,,,,
на Уральской,67/1 /,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
